
==== 樣品級監控 ====
樣品ID,站點,結果,瑕疵名稱,分數
43,4,OK,OK,0.00
44,1,OK,OK,0.00
44,2,OK,OK,0.00
44,3,OK,OK,0.00
44,4,OK,OK,0.00
45,1,OK,OK,0.00
45,2,OK,OK,0.00
45,3,OK,OK,0.00
45,4,OK,OK,0.00
46,1,OK,OK,0.00
46,2,NG,bp,0.43
46,3,OK,OK,0.00
46,4,OK,OK,0.00
47,1,NG,bp,0.42
47,2,OK,OK,0.00
47,3,OK,OK,0.00
47,4,OK,OK,0.00
48,1,OK,OK,0.00
48,2,OK,OK,0.00
48,3,OK,OK,0.00
48,4,OK,OK,0.00
49,1,OK,OK,0.00
49,2,OK,bp,0.30
49,3,OK,OK,0.00
49,4,OK,OK,0.00
50,1,OK,OK,0.00
50,2,NG,dirty,0.52
50,3,OK,OK,0.00
50,4,OK,OK,0.00
51,1,OK,OK,0.00
51,2,OK,OK,0.00
51,3,NG,outsc,0.44
51,4,OK,OK,0.00
52,1,NG,dirty,0.42
52,2,OK,OK,0.00
52,3,OK,OK,0.00
52,4,OK,OK,0.00
53,1,OK,OK,0.00
53,2,NG,dirty,0.43
53,3,OK,OK,0.00
53,4,OK,OK,0.00
54,1,OK,OK,0.00
54,2,NG,dirty,0.74
54,3,OK,OK,0.00
54,4,OK,OK,0.00
55,1,OK,OK,0.00
55,2,NG,dirty,0.57
55,3,OK,OK,0.00
55,4,NG,outsc,0.66
56,1,NG,dirty,0.84
56,2,NG,dirty,0.84
56,3,OK,OK,0.00
56,4,OK,OK,0.00
57,1,OK,OK,0.00
57,2,OK,OK,0.00
57,3,OK,OK,0.00
57,4,OK,OK,0.00
58,1,OK,OK,0.00
58,2,OK,OK,0.00
58,3,OK,OK,0.00
58,4,OK,OK,0.00
59,1,OK,OK,0.00
59,2,OK,OK,0.00
59,3,OK,OK,0.00
59,4,OK,OK,0.00
60,1,OK,OK,0.00
60,2,OK,OK,0.00
60,3,OK,OK,0.00
60,4,OK,OK,0.00
61,1,OK,OK,0.00
61,2,OK,OK,0.00
61,3,OK,OK,0.00
61,4,OK,OK,0.00
62,1,OK,OK,0.00
62,2,OK,bp,0.36
62,3,OK,OK,0.00
62,4,OK,OK,0.00
63,1,OK,OK,0.00
63,2,OK,OK,0.00
63,3,OK,OK,0.00
63,4,OK,OK,0.00
64,1,OK,OK,0.00
64,2,NG,dirty,0.60
64,3,OK,OK,0.00
64,4,OK,OK,0.00
65,1,OK,OK,0.00
65,2,NG,dirty,0.55
65,3,OK,OK,0.00
65,4,OK,OK,0.00
66,1,OK,OK,0.00
66,2,OK,OK,0.00
66,3,OK,OK,0.00
66,4,OK,OK,0.00
67,1,OK,OK,0.00
67,2,OK,OK,0.00
67,3,NG,outsc,0.40
67,4,OK,OK,0.00
68,1,OK,OK,0.00
68,2,NG,dirty,0.79
68,3,OK,OK,0.00
68,4,OK,OK,0.00
69,1,OK,OK,0.00
69,2,NG,dirty,0.66
69,3,OK,OK,0.00
69,4,OK,OK,0.00
70,1,OK,OK,0.00
70,2,OK,OK,0.00
70,3,NG,outsc,0.61
70,4,OK,OK,0.00
71,1,OK,OK,0.00
71,2,OK,OK,0.00
71,3,NG,outsc,0.56
71,4,NG,outsc,0.77
72,1,OK,OK,0.00
72,2,NG,bp,0.49
72,3,OK,OK,0.00
72,4,OK,OK,0.00
73,1,OK,OK,0.00
73,2,OK,OK,0.00
73,3,OK,OK,0.00
73,4,OK,OK,0.00
74,1,NG,dirty,0.50
74,2,OK,dirty,0.33
74,3,OK,OK,0.00
74,4,OK,OK,0.00
75,1,OK,OK,0.00
75,2,OK,OK,0.00
75,3,OK,OK,0.00
75,4,OK,OK,0.00
76,1,OK,OK,0.00
76,2,NG,dirty,0.67
76,3,OK,OK,0.00
76,4,OK,OK,0.00
77,1,OK,OK,0.00
77,2,NG,dirty,0.59
77,3,OK,OK,0.00
77,4,OK,OK,0.00
78,1,OK,OK,0.00
78,2,NG,dirty,0.76
78,3,OK,OK,0.00
78,4,OK,OK,0.00
79,1,OK,OK,0.00
79,2,OK,OK,0.00
79,3,OK,OK,0.00
79,4,OK,OK,0.00
80,1,OK,OK,0.00
80,2,NG,dirty,0.63
80,3,OK,OK,0.00
80,4,OK,OK,0.00
81,1,OK,OK,0.00
81,2,OK,OK,0.00
81,3,OK,OK,0.00
81,4,OK,OK,0.00
82,1,OK,dirty,0.26
82,2,OK,bp,0.28
82,3,OK,OK,0.00
82,4,OK,OK,0.00
83,1,OK,OK,0.00
83,2,OK,OK,0.00
83,3,OK,OK,0.00
83,4,OK,OK,0.00
84,1,OK,OK,0.00
84,2,NG,dirty,0.73
84,3,OK,OK,0.00
84,4,OK,OK,0.00
85,1,OK,OK,0.00
85,2,NG,bp,0.49
85,3,OK,OK,0.00
85,4,OK,OK,0.00
86,1,OK,OK,0.00
86,2,OK,OK,0.00
86,3,OK,OK,0.00
86,4,OK,OK,0.00
87,1,OK,OK,0.00
87,2,OK,OK,0.00
87,3,OK,OK,0.00
87,4,OK,OK,0.00
88,1,OK,OK,0.00
88,2,OK,OK,0.00
88,3,OK,OK,0.00
88,4,OK,OK,0.00
89,1,NG,bp,0.65
89,2,OK,OK,0.00
89,3,OK,OK,0.00
89,4,OK,OK,0.00
90,1,OK,OK,0.00
90,2,OK,bp,0.27
90,3,OK,OK,0.00
90,4,OK,OK,0.00
91,1,OK,OK,0.00
91,2,OK,OK,0.00
91,3,OK,OK,0.00
91,4,OK,OK,0.00
92,1,OK,OK,0.00
92,2,NG,dirty,0.63
92,3,OK,OK,0.00
92,4,OK,OK,0.00
93,1,OK,OK,0.00
93,2,OK,OK,0.00
93,3,OK,OK,0.00
93,4,OK,OK,0.00
94,1,OK,OK,0.00
94,2,OK,OK,0.00
94,3,OK,OK,0.00
94,4,OK,OK,0.00
95,1,OK,OK,0.00
95,2,NG,dirty,0.69
95,3,OK,OK,0.00
95,4,OK,OK,0.00
96,1,NG,dirty,0.67
96,2,NG,dirty,0.77
96,3,OK,OK,0.00
96,4,OK,OK,0.00
97,1,OK,OK,0.00
97,2,OK,OK,0.00
97,3,OK,OK,0.00
97,4,OK,OK,0.00
98,1,NG,dirty,0.43
98,2,OK,OK,0.00
98,3,OK,OK,0.00
98,4,OK,OK,0.00
99,1,OK,OK,0.00
99,2,OK,OK,0.00
99,3,OK,OK,0.00
99,4,OK,OK,0.00
100,1,OK,OK,0.00
100,2,OK,OK,0.00
100,3,OK,OK,0.00
100,4,OK,OK,0.00
101,1,OK,OK,0.00
101,2,OK,OK,0.00
101,3,OK,OK,0.00
101,4,OK,OK,0.00
102,1,NG,dirty,0.58
102,2,NG,dirty,0.54
102,3,OK,OK,0.00
102,4,OK,OK,0.00
103,1,NG,dirty,0.50
103,2,NG,dirty,0.54
103,3,OK,OK,0.00
103,4,OK,OK,0.00
104,1,NG,bp,0.72
104,2,OK,OK,0.00
104,3,OK,OK,0.00
104,4,OK,OK,0.00
105,1,OK,OK,0.00
105,2,OK,OK,0.00
105,3,NG,outsc,0.45
105,4,OK,OK,0.00
106,1,OK,OK,0.00
106,2,NG,dirty,0.66
106,3,OK,OK,0.00
106,4,OK,OK,0.00
107,1,OK,OK,0.00
107,2,OK,bp,0.32
107,3,OK,OK,0.00
107,4,OK,OK,0.00
108,1,OK,dirty,0.33
108,2,OK,OK,0.00
108,3,OK,OK,0.00
108,4,OK,OK,0.00
109,1,OK,OK,0.00
109,2,NG,dirty,0.62
109,3,OK,OK,0.00
109,4,OK,OK,0.00
110,1,OK,OK,0.00
110,2,OK,OK,0.00
110,3,OK,OK,0.00
110,4,OK,OK,0.00

==== 1+2站/3+4站合併結果 ====
樣品ID,組別,合併結果,分數,瑕疵名稱
0,1+2,NG,0.81,dirty
0,3+4,OK,0.00,OK
1,1+2,NG,0.56,bp
1,3+4,OK,0.00,OK
2,1+2,OK,0.00,OK
2,3+4,NG,0.61,outsc
3,1+2,OK,0.00,OK
3,3+4,OK,0.00,OK
4,1+2,NG,0.70,dirty
4,3+4,NG,0.42,outsc
5,1+2,NG,0.73,dirty
5,3+4,OK,0.00,OK
6,1+2,NG,0.72,dirty
6,3+4,OK,0.00,OK
7,1+2,NG,0.52,dirty
7,3+4,OK,0.00,OK
8,1+2,NG,0.52,dirty
8,3+4,OK,0.00,OK
9,1+2,OK,0.38,dirty
9,3+4,OK,0.00,OK
10,1+2,OK,0.00,OK
10,3+4,OK,0.31,outsc
11,1+2,NG,0.57,dirty
11,3+4,OK,0.00,OK
12,1+2,OK,0.00,OK
12,3+4,OK,0.00,OK
13,1+2,OK,0.00,OK
13,3+4,OK,0.00,OK
14,1+2,NG,0.73,dirty
14,3+4,OK,0.00,OK
15,1+2,OK,0.00,OK
15,3+4,OK,0.00,OK
16,1+2,OK,0.00,OK
16,3+4,OK,0.00,OK
17,1+2,OK,0.00,OK
17,3+4,OK,0.28,outsc
18,1+2,NG,0.72,dirty
18,3+4,OK,0.00,OK
19,1+2,OK,0.00,OK
19,3+4,NG,0.60,outsc
20,1+2,NG,0.48,bp
20,3+4,OK,0.00,OK
21,1+2,OK,0.00,OK
21,3+4,OK,0.00,OK
22,1+2,OK,0.00,OK
22,3+4,NG,0.72,outsc
23,1+2,OK,0.00,OK
23,3+4,OK,0.00,OK
24,1+2,NG,0.58,dirty
24,3+4,OK,0.00,OK
25,1+2,NG,0.81,dirty
25,3+4,OK,0.00,OK
26,1+2,NG,0.49,dirty
26,3+4,OK,0.00,OK
27,1+2,OK,0.39,dirty
27,3+4,OK,0.00,OK
28,1+2,NG,0.84,dirty
28,3+4,OK,0.00,OK
29,1+2,OK,0.31,dirty
29,3+4,OK,0.00,OK
30,1+2,NG,0.55,dirty
30,3+4,OK,0.00,OK
31,1+2,OK,0.00,OK
31,3+4,OK,0.00,OK
32,1+2,NG,0.51,dirty
32,3+4,OK,0.00,OK
33,1+2,OK,0.00,OK
33,3+4,OK,0.00,OK
34,1+2,OK,0.38,bp
34,3+4,OK,0.00,OK
35,1+2,NG,0.69,dirty
35,3+4,OK,0.00,OK
36,1+2,OK,0.00,OK
36,3+4,OK,0.00,OK
37,1+2,NG,0.57,bp
37,3+4,OK,0.00,OK
38,1+2,OK,0.00,OK
38,3+4,OK,0.00,OK
39,1+2,OK,0.00,OK
39,3+4,OK,0.00,OK
40,1+2,NG,0.42,bp
40,3+4,OK,0.33,outsc
41,1+2,NG,0.44,bp
41,3+4,OK,0.00,OK
42,1+2,NG,0.45,bp
42,3+4,OK,0.00,OK
43,1+2,OK,0.00,OK
43,3+4,OK,0.00,OK
44,1+2,OK,0.00,OK
44,3+4,OK,0.00,OK
45,1+2,OK,0.00,OK
45,3+4,OK,0.00,OK
46,1+2,NG,0.43,bp
46,3+4,OK,0.00,OK
47,1+2,NG,0.42,bp
47,3+4,OK,0.00,OK
48,1+2,OK,0.00,OK
48,3+4,OK,0.00,OK
49,1+2,OK,0.30,bp
49,3+4,OK,0.00,OK
50,1+2,NG,0.52,dirty
50,3+4,OK,0.00,OK
51,1+2,OK,0.00,OK
51,3+4,NG,0.44,outsc
52,1+2,NG,0.42,dirty
52,3+4,OK,0.00,OK
53,1+2,NG,0.43,dirty
53,3+4,OK,0.00,OK
54,1+2,NG,0.74,dirty
54,3+4,OK,0.00,OK
55,1+2,NG,0.57,dirty
55,3+4,NG,0.66,outsc
56,1+2,NG,0.84,dirty
56,3+4,OK,0.00,OK
57,1+2,OK,0.00,OK
57,3+4,OK,0.00,OK
58,1+2,OK,0.00,OK
58,3+4,OK,0.00,OK
59,1+2,OK,0.00,OK
59,3+4,OK,0.00,OK
60,1+2,OK,0.00,OK
60,3+4,OK,0.00,OK
61,1+2,OK,0.00,OK
61,3+4,OK,0.00,OK
62,1+2,OK,0.36,bp
62,3+4,OK,0.00,OK
63,1+2,OK,0.00,OK
63,3+4,OK,0.00,OK
64,1+2,NG,0.60,dirty
64,3+4,OK,0.00,OK
65,1+2,NG,0.55,dirty
65,3+4,OK,0.00,OK
66,1+2,OK,0.00,OK
66,3+4,OK,0.00,OK
67,1+2,OK,0.00,OK
67,3+4,NG,0.40,outsc
68,1+2,NG,0.79,dirty
68,3+4,OK,0.00,OK
69,1+2,NG,0.66,dirty
69,3+4,OK,0.00,OK
70,1+2,OK,0.00,OK
70,3+4,NG,0.61,outsc
71,1+2,OK,0.00,OK
71,3+4,NG,0.77,outsc
72,1+2,NG,0.49,bp
72,3+4,OK,0.00,OK
73,1+2,OK,0.00,OK
73,3+4,OK,0.00,OK
74,1+2,NG,0.50,dirty
74,3+4,OK,0.00,OK
75,1+2,OK,0.00,OK
75,3+4,OK,0.00,OK
76,1+2,NG,0.67,dirty
76,3+4,OK,0.00,OK
77,1+2,NG,0.59,dirty
77,3+4,OK,0.00,OK
78,1+2,NG,0.76,dirty
78,3+4,OK,0.00,OK
79,1+2,OK,0.00,OK
79,3+4,OK,0.00,OK
80,1+2,NG,0.63,dirty
80,3+4,OK,0.00,OK
81,1+2,OK,0.00,OK
81,3+4,OK,0.00,OK
82,1+2,OK,0.28,bp
82,3+4,OK,0.00,OK
83,1+2,OK,0.00,OK
83,3+4,OK,0.00,OK
84,1+2,NG,0.73,dirty
84,3+4,OK,0.00,OK
85,1+2,NG,0.49,bp
85,3+4,OK,0.00,OK
86,1+2,OK,0.00,OK
86,3+4,OK,0.00,OK
87,1+2,OK,0.00,OK
87,3+4,OK,0.00,OK
88,1+2,OK,0.00,OK
88,3+4,OK,0.00,OK
89,1+2,NG,0.65,bp
89,3+4,OK,0.00,OK
90,1+2,OK,0.27,bp
90,3+4,OK,0.00,OK
91,1+2,OK,0.00,OK
91,3+4,OK,0.00,OK
92,1+2,NG,0.63,dirty
92,3+4,OK,0.00,OK
93,1+2,OK,0.00,OK
93,3+4,OK,0.00,OK
94,1+2,OK,0.00,OK
94,3+4,OK,0.00,OK
95,1+2,NG,0.69,dirty
95,3+4,OK,0.00,OK
96,1+2,NG,0.77,dirty
96,3+4,OK,0.00,OK
97,1+2,OK,0.00,OK
97,3+4,OK,0.00,OK
98,1+2,NG,0.43,dirty
98,3+4,OK,0.00,OK
99,1+2,OK,0.00,OK
99,3+4,OK,0.00,OK
100,1+2,OK,0.00,OK
100,3+4,OK,0.00,OK
101,1+2,OK,0.00,OK
101,3+4,OK,0.00,OK
102,1+2,NG,0.58,dirty
102,3+4,OK,0.00,OK
103,1+2,NG,0.54,dirty
103,3+4,OK,0.00,OK
104,1+2,NG,0.72,bp
104,3+4,OK,0.00,OK
105,1+2,OK,0.00,OK
105,3+4,NG,0.45,outsc
106,1+2,NG,0.66,dirty
106,3+4,OK,0.00,OK
107,1+2,OK,0.32,bp
107,3+4,OK,0.00,OK
108,1+2,OK,0.33,dirty
108,3+4,OK,0.00,OK
109,1+2,NG,0.62,dirty
109,3+4,OK,0.00,OK
110,1+2,OK,0.00,OK
110,3+4,OK,0.00,OK

==== 合併組別OK/NG統計 ====
組別,OK數量,NG數量
1+2,59,52
3+4,101,10

==== 站點統計 ====
站點,OK數量,NG數量,瑕疵類型,瑕疵數量
1,93,18,bp,5
1,93,18,dirty,13
2,70,41,bp,7
2,70,41,dirty,34
3,105,6,outsc,6
4,105,6,outsc,6

==== 合併組別分數分布統計 ====
組別,樣本數,最小值,最大值,平均值,5%分位數,25%分位數,中位數,75%分位數,95%分位數,推薦閥值
1+2,111,0.00,0.84,0.31,0.00,0.00,0.36,0.58,0.77,0.77
3+4,111,0.00,0.77,0.06,0.00,0.00,0.00,0.00,0.60,0.60

==== 樣品統計 ====
樣品ID,結果,瑕疵類型,瑕疵分數,超時
0,NG,dirty,0.81,-3895.91
1,NG,bp,0.56,-3883.11
2,NG,outsc,0.61,-3862.70
3,OK,OK,0.00,-541.95
4,NG,dirty,0.70,-3893.76
5,NG,dirty,0.73,-3903.19
6,NG,dirty,0.72,-3891.76
7,NG,dirty,0.52,-3702.48
8,NG,dirty,0.52,-3932.06
9,OK,dirty,0.38,-578.22
10,OK,outsc,0.31,-576.68
11,NG,dirty,0.57,-3920.02
12,OK,OK,0.00,-577.62
13,OK,OK,0.00,-583.31
14,NG,dirty,0.73,-3927.08
15,OK,OK,0.00,-556.42
16,OK,OK,0.00,-554.04
17,OK,outsc,0.28,-555.07
18,NG,dirty,0.72,-3877.95
19,NG,outsc,0.60,-3893.23
20,NG,bp,0.48,-3897.02
21,OK,OK,0.00,-549.48
22,NG,outsc,0.72,-3888.91
23,OK,OK,0.00,-552.64
24,NG,dirty,0.58,-3890.07
25,NG,dirty,0.81,-3902.38
26,NG,dirty,0.49,-3906.14
27,OK,dirty,0.39,-541.37
28,NG,dirty,0.84,-3887.30
29,OK,dirty,0.31,-555.91
30,NG,dirty,0.55,-3899.65
31,OK,OK,0.00,-554.82
32,NG,dirty,0.51,-3877.78
33,OK,OK,0.00,-344.35
34,OK,bp,0.38,-585.16
35,NG,dirty,0.69,-3932.93
36,OK,OK,0.00,-577.46
37,NG,bp,0.57,-3914.97
38,OK,OK,0.00,-575.43
39,OK,OK,0.00,-577.99
40,NG,bp,0.42,-3891.85
41,NG,bp,0.44,-3899.94
42,NG,bp,0.45,-3914.03
43,OK,OK,0.00,-561.32
44,OK,OK,0.00,-557.75
45,OK,OK,0.00,-550.91
46,NG,bp,0.43,-3653.12
47,NG,bp,0.42,-3931.39
48,OK,OK,0.00,-583.58
49,OK,bp,0.30,-579.26
50,NG,dirty,0.52,-3927.68
51,NG,outsc,0.44,-3921.26
52,NG,dirty,0.42,-3930.55
53,NG,dirty,0.43,-3924.20
54,NG,dirty,0.74,-3921.24
55,NG,outsc,0.66,-3889.03
56,NG,dirty,0.84,-3902.38
57,OK,OK,0.00,-559.20
58,OK,OK,0.00,-522.12
59,OK,OK,0.00,-527.57
60,OK,OK,0.00,-529.35
61,OK,OK,0.00,-531.56
62,OK,bp,0.36,-535.15
63,OK,OK,0.00,-544.52
64,NG,dirty,0.60,-3849.96
65,NG,dirty,0.55,-3910.41
66,OK,OK,0.00,-548.10
67,NG,outsc,0.40,-3898.92
68,NG,dirty,0.79,-3889.63
69,NG,dirty,0.66,-3903.11
70,NG,outsc,0.61,-3888.09
71,NG,outsc,0.77,-3794.44
72,NG,bp,0.49,-3881.80
73,OK,OK,0.00,-580.37
74,NG,dirty,0.50,-3928.51
75,OK,OK,0.00,-577.78
76,NG,dirty,0.67,-3916.92
77,NG,dirty,0.59,-3918.70
78,NG,dirty,0.76,-3925.22
79,OK,OK,0.00,-547.46
80,NG,dirty,0.63,-3915.01
81,OK,OK,0.00,-559.50
82,OK,bp,0.28,-550.89
83,OK,OK,0.00,-548.31
84,NG,dirty,0.73,-3898.56
85,NG,bp,0.49,-3905.11
86,OK,OK,0.00,-570.52
87,OK,OK,0.00,-561.45
88,OK,OK,0.00,-548.55
89,NG,bp,0.65,-3886.73
90,OK,bp,0.27,-531.76
91,OK,OK,0.00,-545.13
92,NG,dirty,0.63,-3903.81
93,OK,OK,0.00,-539.60
94,OK,OK,0.00,-524.44
95,NG,dirty,0.69,-3882.33
96,NG,dirty,0.77,-3899.46
97,OK,OK,0.00,-386.33
98,NG,dirty,0.43,-3924.57
99,OK,OK,0.00,-562.78
100,OK,OK,0.00,-582.53
101,OK,OK,0.00,-572.64
102,NG,dirty,0.58,-3925.09
103,NG,dirty,0.54,-3896.21
104,NG,bp,0.72,-3921.07
105,NG,outsc,0.45,-3913.62
106,NG,dirty,0.66,-3915.94
107,OK,bp,0.32,-543.06
108,OK,dirty,0.33,-556.46
109,NG,dirty,0.62,-3906.17
110,OK,OK,0.00,-1201.79

==== 總體統計 ====
總樣品數,111
OK數量,51
NG數量,60
不良率(%),54.05

==== 瑕疵統計 ====
瑕疵類型,數量,比例
dirty,39,0.65
bp,12,0.20
outsc,9,0.15

==== 分數分布分析 ====
瑕疵類型,樣本數量,最小值,最大值,平均值,5%分位數,25%分位數,中位數,75%分位數,95%分位數,99%分位數,推薦閾值
dirty,43,0.31,0.84,0.61,0.38,0.52,0.62,0.73,0.81,0.84,0.40
bp,18,0.27,0.72,0.45,0.27,0.36,0.44,0.49,0.72,0.72,0.38
outsc,11,0.28,0.77,0.53,0.28,0.40,0.60,0.66,0.77,0.77,0.31
OK,39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

==== ROC曲線數據 ====
瑕疵類型,閾值,真陽性率,假陽性率,準確率,F1分數
dirty,0.00,1.00,1.00,0.91,0.95
dirty,0.05,1.00,1.00,0.91,0.95
dirty,0.10,1.00,1.00,0.91,0.95
dirty,0.15,1.00,1.00,0.91,0.95
dirty,0.20,1.00,1.00,0.91,0.95
dirty,0.25,1.00,1.00,0.91,0.95
dirty,0.30,1.00,1.00,0.91,0.95
dirty,0.35,1.00,0.50,0.95,0.98
dirty,0.40,1.00,0.00,1.00,1.00
dirty,0.45,0.92,0.00,0.93,0.96
dirty,0.50,0.87,0.00,0.88,0.93
dirty,0.55,0.74,0.00,0.77,0.85
dirty,0.60,0.56,0.00,0.60,0.72
dirty,0.65,0.49,0.00,0.53,0.66
dirty,0.70,0.36,0.00,0.42,0.53
dirty,0.75,0.18,0.00,0.26,0.30
dirty,0.80,0.10,0.00,0.19,0.19
dirty,0.85,0.00,0.00,0.09,0.00
dirty,0.90,0.00,0.00,0.09,0.00
dirty,0.95,0.00,0.00,0.09,0.00
OK,0.00,0.00,1.00,0.00,0.00
OK,0.05,0.00,0.00,1.00,0.00
OK,0.10,0.00,0.00,1.00,0.00
OK,0.15,0.00,0.00,1.00,0.00
OK,0.20,0.00,0.00,1.00,0.00
OK,0.25,0.00,0.00,1.00,0.00
OK,0.30,0.00,0.00,1.00,0.00
OK,0.35,0.00,0.00,1.00,0.00
OK,0.40,0.00,0.00,1.00,0.00
OK,0.45,0.00,0.00,1.00,0.00
OK,0.50,0.00,0.00,1.00,0.00
OK,0.55,0.00,0.00,1.00,0.00
OK,0.60,0.00,0.00,1.00,0.00
OK,0.65,0.00,0.00,1.00,0.00
OK,0.70,0.00,0.00,1.00,0.00
OK,0.75,0.00,0.00,1.00,0.00
OK,0.80,0.00,0.00,1.00,0.00
OK,0.85,0.00,0.00,1.00,0.00
OK,0.90,0.00,0.00,1.00,0.00
OK,0.95,0.00,0.00,1.00,0.00

==== 混淆矩陣（使用推薦閾值）====
瑕疵類型,閾值,真陽性(TP),假陽性(FP),真陰性(TN),假陰性(FN),準確率,靈敏度,特異度
dirty,0.40,39,0,4,0,1.00,1.00,1.00
bp,0.38,12,0,6,0,1.00,1.00,1.00
outsc,0.31,9,0,2,0,1.00,1.00,1.00
OK,0.00,0,39,0,0,0.00,0.00,0.00
