
==== 1+2站/3+4站合併結果 ====
樣品ID,組別,合併結果,分數,瑕疵名稱
34,4,OK,OK,0.00
35,1,NG,bp,0.78
35,2,NG,dirty,0.51
35,3,OK,OK,0.00
35,4,OK,OK,0.00
36,1,NG,bp,0.72
36,2,NG,dirty,0.73
36,3,OK,OK,0.00
36,4,OK,OK,0.00
37,1,NG,bp,0.55
37,2,OK,OK,0.00
37,3,OK,OK,0.00
37,4,OK,OK,0.00
38,1,NG,dirty,0.69
38,2,OK,OK,0.00
38,3,OK,OK,0.00
38,4,OK,OK,0.00
39,1,NG,bp,0.67
39,2,NG,dirty,0.48
39,3,OK,OK,0.00
39,4,OK,OK,0.00
40,1,NG,bp,0.49
40,2,OK,OK,0.00
40,3,OK,OK,0.00
40,4,OK,OK,0.00
41,1,NG,dirty,0.63
41,2,NG,bp,0.66
41,3,OK,OK,0.00
41,4,OK,OK,0.00
42,1,NG,dirty,0.67
42,2,NG,bp,0.57
42,3,OK,OK,0.00
42,4,OK,OK,0.00
43,1,NG,dirty,0.68
43,2,NG,dirty,0.72
43,3,OK,OK,0.00
43,4,OK,OK,0.00
44,1,NG,dirty,0.79
44,2,NG,dirty,0.46
44,3,OK,OK,0.00
44,4,OK,OK,0.00
45,1,NG,dirty,0.78
45,2,NG,dirty,0.82
45,3,OK,OK,0.00
45,4,OK,OK,0.00
46,1,NG,bp,0.78
46,2,NG,bp,0.81
46,3,OK,OK,0.00
46,4,OK,OK,0.00
47,1,NG,bp,0.75
47,2,OK,OK,0.00
47,3,OK,OK,0.00
47,4,OK,OK,0.00
48,1,NG,bp,0.73
48,2,NG,bp,0.77
48,3,OK,OK,0.00
48,4,OK,OK,0.00
49,1,NG,bp,0.79
49,2,NG,bp,0.66
49,3,OK,OK,0.00
49,4,OK,OK,0.00
50,1,NG,bp,0.75
50,2,NG,bp,0.76
50,3,OK,OK,0.00
50,4,OK,OK,0.00
51,1,NG,bp,0.61
51,2,NG,dirty,0.52
51,3,OK,OK,0.00
51,4,OK,OK,0.00
52,1,NG,bp,0.76
52,2,NG,bp,0.51
52,3,OK,OK,0.00
52,4,OK,OK,0.00
53,1,NG,dirty,0.61
53,2,NG,dirty,0.81
53,3,OK,OK,0.00
53,4,OK,OK,0.00
54,1,NG,dirty,0.65
54,2,OK,OK,0.00
54,3,OK,OK,0.00
54,4,OK,OK,0.00
55,1,NG,bp,0.80
55,2,OK,OK,0.00
55,3,OK,OK,0.00
55,4,OK,OK,0.00
56,1,NG,bp,0.72
56,2,OK,OK,0.00
56,3,OK,OK,0.00
56,4,OK,OK,0.00
57,1,NG,bp,0.67
57,2,NG,dirty,0.58
57,3,OK,OK,0.00
57,4,OK,OK,0.00
58,1,NG,bp,0.79
58,2,NG,bp,0.81
58,3,OK,OK,0.00
58,4,OK,OK,0.00
59,1,NG,bp,0.42
59,2,OK,OK,0.00
59,3,OK,OK,0.00
59,4,OK,OK,0.00
60,1,NG,bp,0.62
60,2,OK,OK,0.00
60,3,OK,OK,0.00
60,4,OK,OK,0.00
61,1,NG,bp,0.42
61,2,NG,bp,0.81
61,3,OK,OK,0.00
61,4,OK,OK,0.00
62,1,NG,bp,0.71
62,2,OK,OK,0.00
62,3,OK,OK,0.00
62,4,OK,OK,0.00
63,1,NG,bp,0.46
63,2,OK,OK,0.00
63,3,OK,OK,0.00
63,4,OK,OK,0.00
64,1,NG,dirty,0.41
64,2,OK,bp,0.36
64,3,OK,OK,0.00
64,4,OK,OK,0.00
65,1,OK,OK,0.00
65,2,OK,OK,0.00
65,3,OK,OK,0.00
65,4,OK,OK,0.00
66,1,OK,OK,0.00
66,2,OK,OK,0.00
66,3,OK,OK,0.00
66,4,OK,OK,0.00
67,1,NG,bp,0.73
67,2,NG,bp,0.71
67,3,OK,OK,0.00
67,4,OK,OK,0.00
68,1,NG,bp,0.77
68,2,NG,bp,0.80
68,3,OK,OK,0.00
68,4,OK,OK,0.00
69,1,NG,wr,0.81
69,2,NG,wr,0.79
69,3,OK,OK,0.00
69,4,OK,OK,0.00
70,1,NG,bp,0.66
70,2,OK,OK,0.00
70,3,OK,OK,0.00
70,4,OK,OK,0.00
71,1,NG,bp,0.54
71,2,NG,bp,0.80
71,3,OK,OK,0.00
71,4,OK,OK,0.00
72,1,NG,bp,0.69
72,2,NG,bp,0.62
72,3,OK,OK,0.00
72,4,OK,OK,0.00
73,1,NG,dirty,0.52
73,2,OK,OK,0.00
73,3,OK,OK,0.00
73,4,OK,OK,0.00
74,1,NG,bp,0.66
74,2,NG,bp,0.41
74,3,OK,OK,0.00
74,4,OK,OK,0.00
75,1,NG,bp,0.80
75,2,NG,bp,0.71
75,3,OK,OK,0.00
75,4,OK,OK,0.00
76,1,NG,bp,0.75
76,2,NG,dirty,0.55
76,3,OK,OK,0.00
76,4,OK,OK,0.00
77,1,OK,OK,0.00
77,2,NG,dirty,0.43
77,3,OK,OK,0.00
77,4,OK,OK,0.00
78,1,NG,bp,0.58
78,2,NG,bp,0.49
78,3,OK,OK,0.00
78,4,OK,OK,0.00
79,1,OK,dirty,0.27
79,2,OK,OK,0.00
79,3,OK,OK,0.00
79,4,OK,OK,0.00
80,1,NG,bp,0.79
80,2,OK,OK,0.00
80,3,OK,OK,0.00
80,4,OK,OK,0.00
81,1,NG,bp,0.69
81,2,NG,bp,0.67
81,3,OK,OK,0.00
81,4,OK,OK,0.00
82,1,NG,dirty,0.72
82,2,OK,OK,0.00
82,3,OK,OK,0.00
82,4,OK,OK,0.00
83,1,NG,bp,0.77
83,2,NG,bp,0.66
83,3,OK,OK,0.00
83,4,OK,OK,0.00
84,1,NG,bp,0.76
84,2,OK,OK,0.00
84,3,OK,OK,0.00
84,4,OK,OK,0.00
85,1,NG,bp,0.71
85,2,OK,bp,0.40
85,3,OK,OK,0.00
85,4,OK,OK,0.00
86,1,OK,dirty,0.27
86,2,OK,bp,0.32
86,3,OK,OK,0.00
86,4,OK,OK,0.00
87,1,NG,bp,0.66
87,2,OK,OK,0.00
87,3,OK,OK,0.00
87,4,OK,OK,0.00
88,1,NG,bp,0.77
88,2,NG,bp,0.51
88,3,OK,OK,0.00
88,4,OK,OK,0.00
89,1,NG,bp,0.76
89,2,NG,bp,0.76
89,3,OK,OK,0.00
89,4,OK,OK,0.00
90,1,NG,dirty,0.80
90,2,NG,wr,0.79
90,3,OK,OK,0.00
90,4,OK,OK,0.00
91,1,NG,bp,0.78
91,2,NG,bp,0.82
91,3,OK,OK,0.00
91,4,OK,OK,0.00
92,1,NG,bp,0.79
92,2,NG,bp,0.77
92,3,OK,OK,0.00
92,4,OK,OK,0.00
93,1,NG,dirty,0.44
93,2,OK,bp,0.29
93,3,OK,OK,0.00
93,4,OK,OK,0.00
94,1,NG,bp,0.70
94,2,OK,OK,0.00
94,3,OK,OK,0.00
94,4,OK,OK,0.00
95,1,NG,bp,0.62
95,2,NG,dirty,0.46
95,3,OK,OK,0.00
95,4,OK,OK,0.00
96,1,NG,bp,0.81
96,2,OK,bp,0.33
96,3,OK,OK,0.00
96,4,OK,OK,0.00
97,1,NG,bp,0.62
97,2,NG,bp,0.65
97,3,OK,OK,0.00
97,4,OK,OK,0.00
98,1,OK,bp,0.40
98,2,NG,bp,0.73
98,3,OK,OK,0.00
98,4,OK,OK,0.00
99,1,NG,dirty,0.82
99,2,NG,dirty,0.80
99,3,OK,OK,0.00
99,4,OK,OK,0.00
100,1,NG,bp,0.76
100,2,NG,bp,0.73
100,3,OK,OK,0.00
100,4,OK,OK,0.00
101,1,NG,bp,0.44
101,2,NG,bp,0.66
101,3,OK,OK,0.00
101,4,OK,OK,0.00
102,1,NG,bp,0.75
102,2,NG,bp,0.66
102,3,OK,OK,0.00
102,4,OK,OK,0.00
103,1,OK,OK,0.00
103,2,OK,OK,0.00
103,3,OK,OK,0.00
103,4,OK,OK,0.00
