
==== 樣品級監控 ====
樣品ID,站點,結果,瑕疵名稱,分數
23,1,OK,bp,0.29
23,2,OK,OK,0.00
23,3,NG,outsc,0.62
23,4,OK,OK,0.00
24,1,OK,OK,0.00
24,2,OK,bp,0.34
24,3,OK,OK,0.00
24,4,OK,OK,0.00
25,1,NG,bp,0.77
25,2,NG,bp,0.51
25,3,NG,outsc,0.51
25,4,OK,OK,0.00
26,1,OK,OK,0.00
26,2,OK,OK,0.00
26,3,OK,OK,0.00
26,4,OK,OK,0.00
27,1,NG,bp,0.65
27,2,OK,OK,0.00
27,3,OK,OK,0.00
27,4,OK,OK,0.00
28,1,OK,SC,0.25
28,2,OK,OK,0.00
28,3,OK,OK,0.00
28,4,OK,OK,0.00
29,1,OK,OK,0.00
29,2,OK,OK,0.00
29,3,OK,OK,0.00
29,4,OK,outsc,0.25
30,1,OK,bp,0.33
30,2,NG,bp,0.67
30,3,OK,OK,0.00
30,4,NG,outsc,0.67
31,1,OK,OK,0.00
31,2,OK,bp,0.42
31,3,OK,OK,0.00
31,4,OK,OK,0.00
32,1,OK,OK,0.00
32,2,OK,OK,0.00
32,3,OK,OK,0.00
32,4,OK,OK,0.00
33,1,NG,WP,0.82
33,2,NG,bp,0.53
33,3,OK,OK,0.00
33,4,OK,OK,0.00
34,1,NG,WP,0.82
34,2,OK,OK,0.00
34,3,OK,OK,0.00
34,4,OK,OK,0.00
35,1,OK,bp,0.45
35,2,OK,OK,0.00
35,3,OK,OK,0.00
35,4,OK,OK,0.00
36,1,NG,bp,0.71
36,2,NG,deform,1.00
36,3,OK,OK,0.00
36,4,OK,OK,0.00
37,1,OK,OK,0.00
37,2,NG,bp,0.59
37,3,OK,OK,0.00
37,4,OK,OK,0.00
38,1,OK,OK,0.00
38,2,NG,bp,0.74
38,3,OK,OK,0.00
38,4,OK,OK,0.00
39,1,OK,OK,0.00
39,2,OK,OK,0.00
39,3,OK,OK,0.00
39,4,OK,OK,0.00
40,1,OK,OK,0.00
40,2,OK,bp,0.34
40,3,OK,OK,0.00
40,4,NG,outsc,0.54
41,1,OK,OK,0.00
41,2,OK,bp,0.48
41,3,NG,outsc,0.78
41,4,OK,OK,0.00
42,1,OK,OK,0.00
42,2,OK,OK,0.00
42,3,OK,OK,0.00
42,4,OK,OK,0.00
43,1,OK,OK,0.00
43,2,NG,WP,0.79
43,3,OK,OK,0.00
43,4,OK,OK,0.00
44,1,OK,OK,0.00
44,2,OK,OK,0.00
44,3,NG,outsc,0.84
44,4,NG,outsc,0.80
45,1,OK,OK,0.00
45,2,OK,OK,0.00
45,3,OK,outsc,0.37
45,4,NG,outsc,0.54
46,1,NG,bp,0.75
46,2,OK,OK,0.00
46,3,OK,OK,0.00
46,4,OK,OK,0.00
47,1,OK,OK,0.00
47,2,OK,OK,0.00
47,3,OK,outsc,0.39
47,4,NG,outsc,0.65
48,1,OK,OK,0.00
48,2,OK,OK,0.00
48,3,OK,OK,0.00
48,4,OK,OK,0.00
49,1,OK,OK,0.00
49,2,OK,bp,0.37
49,3,NG,outsc,0.57
49,4,NG,outsc,0.65
50,1,OK,OK,0.00
50,2,OK,OK,0.00
50,3,OK,OK,0.00
50,4,OK,OK,0.00
51,1,NG,bp,0.74
51,2,NG,bp,0.72
51,3,OK,OK,0.00
51,4,OK,OK,0.00
52,1,OK,OK,0.00
52,2,OK,OK,0.00
52,3,OK,OK,0.00
52,4,OK,OK,0.00
53,1,NG,bp,0.82
53,2,OK,OK,0.00
53,3,OK,OK,0.00
53,4,OK,OK,0.00
54,1,OK,OK,0.00
54,2,NG,bp,0.65
54,3,OK,OK,0.00
54,4,OK,OK,0.00
55,1,OK,OK,0.00
55,2,OK,OK,0.00
55,3,OK,OK,0.00
55,4,OK,OK,0.00
56,1,NG,bp,0.72
56,2,OK,OK,0.00
56,3,OK,OK,0.00
56,4,OK,OK,0.00
57,1,OK,OK,0.00
57,2,NG,bp,0.60
57,3,OK,OK,0.00
57,4,OK,OK,0.00
58,1,OK,OK,0.00
58,2,OK,OK,0.00
58,3,OK,OK,0.00
58,4,NG,outsc,0.74
59,1,NG,bp,0.68
59,2,OK,bp,0.41
59,3,OK,OK,0.00
59,4,OK,OK,0.00
60,1,OK,OK,0.00
60,2,OK,OK,0.00
60,3,OK,OK,0.00
60,4,OK,OK,0.00
61,1,OK,OK,0.00
61,2,OK,OK,0.00
61,3,OK,OK,0.00
61,4,OK,OK,0.00
62,1,OK,OK,0.00
62,2,OK,OK,0.00
62,3,OK,OK,0.00
62,4,OK,OK,0.00
63,1,OK,OK,0.00
63,2,NG,bp,0.90
63,3,OK,OK,0.00
63,4,OK,OK,0.00
64,1,OK,OK,0.00
64,2,NG,WP,0.74
64,3,OK,OK,0.00
64,4,OK,outsc,0.33
65,1,OK,OK,0.00
65,2,NG,bp,0.76
65,3,OK,OK,0.00
65,4,OK,OK,0.00
66,1,OK,OK,0.00
66,2,OK,bp,0.49
66,3,NG,outsc,0.56
66,4,OK,OK,0.00
67,1,OK,OK,0.00
67,2,OK,OK,0.00
67,3,OK,OK,0.00
67,4,OK,OK,0.00
68,1,NG,bp,0.63
68,2,OK,OK,0.00
68,3,OK,OK,0.00
68,4,OK,OK,0.00
69,1,OK,OK,0.00
69,2,OK,OK,0.00
69,3,OK,OK,0.00
69,4,OK,OK,0.00
70,1,OK,bp,0.38
70,2,NG,bp,0.81
70,3,OK,OK,0.00
70,4,OK,OK,0.00
71,1,OK,OK,0.00
71,2,OK,OK,0.00
71,3,OK,outsc,0.43
71,4,OK,OK,0.00
72,1,OK,OK,0.00
72,2,OK,OK,0.00
72,3,OK,OK,0.00
72,4,OK,OK,0.00
73,1,OK,OK,0.00
73,2,OK,OK,0.00
73,3,OK,OK,0.00
73,4,OK,OK,0.00
74,1,NG,bp,0.60
74,2,OK,OK,0.00
74,3,OK,OK,0.00
74,4,OK,OK,0.00
75,1,NG,WP,0.88
75,2,OK,OK,0.00
75,3,OK,OK,0.00
75,4,OK,OK,0.00
76,1,OK,bp,0.25
76,2,NG,WP,0.83
76,3,OK,OK,0.00
76,4,OK,OK,0.00
77,1,OK,OK,0.00
77,2,OK,OK,0.00
77,3,OK,OK,0.00
77,4,OK,OK,0.00
78,1,NG,bp,0.67
78,2,NG,WP,0.65
78,3,OK,OK,0.00
78,4,OK,OK,0.00
79,1,NG,bp,0.78
79,2,OK,OK,0.00
79,3,OK,OK,0.00
79,4,OK,OK,0.00
80,1,OK,bp,0.25
80,2,NG,bp,0.66
80,3,OK,OK,0.00
80,4,OK,OK,0.00
81,1,OK,OK,0.00
81,2,NG,deform,1.00
81,3,OK,OK,0.00
81,4,OK,OK,0.00
82,1,OK,OK,0.00
82,2,NG,deform,1.00
82,3,NG,outsc,0.76
82,4,OK,OK,0.00
83,1,NG,bp,0.57
83,2,OK,OK,0.00
83,3,OK,OK,0.00
83,4,NG,outsc,0.56
84,1,OK,OK,0.00
84,2,NG,bp,0.58
84,3,OK,OK,0.00
84,4,OK,OK,0.00
85,1,OK,OK,0.00
85,2,NG,SC,0.88
85,3,OK,OK,0.00
85,4,NG,outsc,0.48
86,1,OK,OK,0.00
86,2,OK,OK,0.00
86,3,OK,outsc,0.27
86,4,OK,OK,0.00
87,1,NG,bp,0.70
87,2,OK,OK,0.00
87,3,OK,OK,0.00
87,4,OK,OK,0.00
88,1,OK,OK,0.00
88,2,OK,OK,0.00
88,3,OK,OK,0.00
88,4,OK,OK,0.00
89,1,NG,bp,0.59
89,2,NG,bp,0.85
89,3,OK,OK,0.00
89,4,OK,OK,0.00
90,1,NG,bp,0.73
90,2,OK,OK,0.00
90,3,OK,OK,0.00
90,4,OK,OK,0.00
91,1,OK,OK,0.00
91,2,OK,OK,0.00
91,3,OK,OK,0.00
91,4,OK,outsc,0.26
92,1,OK,OK,0.00
92,2,NG,bp,0.71
92,3,OK,OK,0.00
92,4,OK,OK,0.00
93,1,OK,OK,0.00
93,2,OK,OK,0.00
93,3,OK,OK,0.00
93,4,OK,OK,0.00
94,1,OK,OK,0.00
94,2,OK,OK,0.00
94,3,OK,OK,0.00
94,4,OK,outsc,0.27
95,1,OK,OK,0.00
95,2,OK,bp,0.39
95,3,OK,OK,0.00
95,4,OK,OK,0.00
96,1,NG,bp,0.80
96,2,OK,OK,0.00
96,3,OK,outsc,0.38
96,4,OK,OK,0.00
97,1,NG,SC,0.66
97,2,NG,bp,0.70
97,3,OK,OK,0.00
97,4,OK,OK,0.00
98,1,NG,bp,0.54
98,2,OK,bp,0.33
98,3,OK,OK,0.00
98,4,NG,outsc,0.72
99,1,OK,OK,0.00
99,2,NG,bp,0.76
99,3,OK,OK,0.00
99,4,OK,OK,0.00
100,1,OK,OK,0.00
100,2,OK,OK,0.00
100,3,OK,OK,0.00
100,4,OK,outsc,0.38

==== 1+2站/3+4站合併結果 ====
樣品ID,組別,合併結果,分數,瑕疵名稱
0,1+2,OK,0.00,OK
0,3+4,NG,0.79,outsc
1,1+2,OK,0.00,OK
1,3+4,OK,0.00,OK
2,1+2,OK,0.47,bp
2,3+4,OK,0.00,OK
3,1+2,OK,0.27,bp
3,3+4,OK,0.00,OK
4,1+2,NG,0.57,WP
4,3+4,OK,0.00,OK
5,1+2,OK,0.00,OK
5,3+4,OK,0.00,OK
6,1+2,NG,0.85,WP
6,3+4,NG,0.60,outsc
7,1+2,NG,0.84,bp
7,3+4,OK,0.00,OK
8,1+2,OK,0.00,OK
8,3+4,OK,0.00,OK
9,1+2,OK,0.00,OK
9,3+4,OK,0.00,OK
10,1+2,OK,0.00,OK
10,3+4,OK,0.00,OK
11,1+2,OK,0.29,bp
11,3+4,OK,0.32,outsc
12,1+2,OK,0.48,bp
12,3+4,OK,0.00,OK
13,1+2,NG,0.82,bp
13,3+4,OK,0.00,OK
14,1+2,OK,0.00,OK
14,3+4,OK,0.00,OK
15,1+2,OK,0.00,OK
15,3+4,OK,0.00,OK
16,1+2,OK,0.00,OK
16,3+4,OK,0.00,OK
17,1+2,OK,0.00,OK
17,3+4,OK,0.00,OK
18,1+2,OK,0.38,bp
18,3+4,OK,0.00,OK
19,1+2,OK,0.26,bp
19,3+4,OK,0.00,OK
20,1+2,NG,0.82,bp
20,3+4,OK,0.00,OK
21,1+2,NG,0.74,bp
21,3+4,OK,0.36,outsc
22,1+2,NG,0.68,bp
22,3+4,NG,0.56,outsc
23,1+2,OK,0.29,bp
23,3+4,NG,0.62,outsc
24,1+2,OK,0.34,bp
24,3+4,OK,0.00,OK
25,1+2,NG,0.77,bp
25,3+4,NG,0.51,outsc
26,1+2,OK,0.00,OK
26,3+4,OK,0.00,OK
27,1+2,NG,0.65,bp
27,3+4,OK,0.00,OK
28,1+2,OK,0.25,SC
28,3+4,OK,0.00,OK
29,1+2,OK,0.00,OK
29,3+4,OK,0.25,outsc
30,1+2,NG,0.67,bp
30,3+4,NG,0.67,outsc
31,1+2,OK,0.42,bp
31,3+4,OK,0.00,OK
32,1+2,OK,0.00,OK
32,3+4,OK,0.00,OK
33,1+2,NG,0.82,WP
33,3+4,OK,0.00,OK
34,1+2,NG,0.82,WP
34,3+4,OK,0.00,OK
35,1+2,OK,0.45,bp
35,3+4,OK,0.00,OK
36,1+2,NG,1.00,deform
36,3+4,OK,0.00,OK
37,1+2,NG,0.59,bp
37,3+4,OK,0.00,OK
38,1+2,NG,0.74,bp
38,3+4,OK,0.00,OK
39,1+2,OK,0.00,OK
39,3+4,OK,0.00,OK
40,1+2,OK,0.34,bp
40,3+4,NG,0.54,outsc
41,1+2,OK,0.48,bp
41,3+4,NG,0.78,outsc
42,1+2,OK,0.00,OK
42,3+4,OK,0.00,OK
43,1+2,NG,0.79,WP
43,3+4,OK,0.00,OK
44,1+2,OK,0.00,OK
44,3+4,NG,0.84,outsc
45,1+2,OK,0.00,OK
45,3+4,NG,0.54,outsc
46,1+2,NG,0.75,bp
46,3+4,OK,0.00,OK
47,1+2,OK,0.00,OK
47,3+4,NG,0.65,outsc
48,1+2,OK,0.00,OK
48,3+4,OK,0.00,OK
49,1+2,OK,0.37,bp
49,3+4,NG,0.65,outsc
50,1+2,OK,0.00,OK
50,3+4,OK,0.00,OK
51,1+2,NG,0.74,bp
51,3+4,OK,0.00,OK
52,1+2,OK,0.00,OK
52,3+4,OK,0.00,OK
53,1+2,NG,0.82,bp
53,3+4,OK,0.00,OK
54,1+2,NG,0.65,bp
54,3+4,OK,0.00,OK
55,1+2,OK,0.00,OK
55,3+4,OK,0.00,OK
56,1+2,NG,0.72,bp
56,3+4,OK,0.00,OK
57,1+2,NG,0.60,bp
57,3+4,OK,0.00,OK
58,1+2,OK,0.00,OK
58,3+4,NG,0.74,outsc
59,1+2,NG,0.68,bp
59,3+4,OK,0.00,OK
60,1+2,OK,0.00,OK
60,3+4,OK,0.00,OK
61,1+2,OK,0.00,OK
61,3+4,OK,0.00,OK
62,1+2,OK,0.00,OK
62,3+4,OK,0.00,OK
63,1+2,NG,0.90,bp
63,3+4,OK,0.00,OK
64,1+2,NG,0.74,WP
64,3+4,OK,0.33,outsc
65,1+2,NG,0.76,bp
65,3+4,OK,0.00,OK
66,1+2,OK,0.49,bp
66,3+4,NG,0.56,outsc
67,1+2,OK,0.00,OK
67,3+4,OK,0.00,OK
68,1+2,NG,0.63,bp
68,3+4,OK,0.00,OK
69,1+2,OK,0.00,OK
69,3+4,OK,0.00,OK
70,1+2,NG,0.81,bp
70,3+4,OK,0.00,OK
71,1+2,OK,0.00,OK
71,3+4,OK,0.43,outsc
72,1+2,OK,0.00,OK
72,3+4,OK,0.00,OK
73,1+2,OK,0.00,OK
73,3+4,OK,0.00,OK
74,1+2,NG,0.60,bp
74,3+4,OK,0.00,OK
75,1+2,NG,0.88,WP
75,3+4,OK,0.00,OK
76,1+2,NG,0.83,WP
76,3+4,OK,0.00,OK
77,1+2,OK,0.00,OK
77,3+4,OK,0.00,OK
78,1+2,NG,0.67,bp
78,3+4,OK,0.00,OK
79,1+2,NG,0.78,bp
79,3+4,OK,0.00,OK
80,1+2,NG,0.66,bp
80,3+4,OK,0.00,OK
81,1+2,NG,1.00,deform
81,3+4,OK,0.00,OK
82,1+2,NG,1.00,deform
82,3+4,NG,0.76,outsc
83,1+2,NG,0.57,bp
83,3+4,NG,0.56,outsc
84,1+2,NG,0.58,bp
84,3+4,OK,0.00,OK
85,1+2,NG,0.88,SC
85,3+4,NG,0.48,outsc
86,1+2,OK,0.00,OK
86,3+4,OK,0.27,outsc
87,1+2,NG,0.70,bp
87,3+4,OK,0.00,OK
88,1+2,OK,0.00,OK
88,3+4,OK,0.00,OK
89,1+2,NG,0.85,bp
89,3+4,OK,0.00,OK
90,1+2,NG,0.73,bp
90,3+4,OK,0.00,OK
91,1+2,OK,0.00,OK
91,3+4,OK,0.26,outsc
92,1+2,NG,0.71,bp
92,3+4,OK,0.00,OK
93,1+2,OK,0.00,OK
93,3+4,OK,0.00,OK
94,1+2,OK,0.00,OK
94,3+4,OK,0.27,outsc
95,1+2,OK,0.39,bp
95,3+4,OK,0.00,OK
96,1+2,NG,0.80,bp
96,3+4,OK,0.38,outsc
97,1+2,NG,0.70,bp
97,3+4,OK,0.00,OK
98,1+2,NG,0.54,bp
98,3+4,NG,0.72,outsc
99,1+2,NG,0.76,bp
99,3+4,OK,0.00,OK
100,1+2,OK,0.00,OK
100,3+4,OK,0.38,outsc

==== 合併組別OK/NG統計 ====
組別,OK數量,NG數量
1+2,54,47
3+4,83,18

==== 站點統計 ====
站點,OK數量,NG數量,瑕疵類型,瑕疵數量
1,76,25,bp,21
1,76,25,SC,1
1,76,25,WP,3
2,70,31,bp,20
2,70,31,SC,1
2,70,31,WP,7
2,70,31,deform,3
3,92,9,outsc,9
4,90,11,outsc,11

==== 合併組別分數分布統計 ====
組別,樣本數,最小值,最大值,平均值,5%分位數,25%分位數,中位數,75%分位數,95%分位數,推薦閥值
1+2,101,0.00,1.00,0.41,0.00,0.00,0.47,0.74,0.88,0.88
3+4,101,0.00,0.84,0.15,0.00,0.00,0.00,0.27,0.72,0.72

==== 樣品統計 ====
樣品ID,結果,瑕疵類型,瑕疵分數,超時
0,NG,outsc,0.79,-3785.28
1,OK,OK,0.00,-555.57
2,OK,bp,0.47,-559.03
3,OK,bp,0.27,-558.10
4,NG,WP,0.57,-3766.30
5,OK,OK,0.00,-541.35
6,NG,WP,0.85,-3751.23
7,NG,bp,0.84,-3796.42
8,OK,OK,0.00,-570.64
9,OK,OK,0.00,-565.08
10,OK,OK,0.00,-567.04
11,OK,outsc,0.32,-556.20
12,OK,bp,0.48,-566.44
13,NG,bp,0.82,-3804.32
14,OK,OK,0.00,-543.90
15,OK,OK,0.00,-537.93
16,OK,OK,0.00,-547.06
17,OK,OK,0.00,-545.18
18,OK,bp,0.38,-556.79
19,OK,bp,0.26,-530.67
20,NG,bp,0.82,-3797.18
21,NG,bp,0.74,-3800.58
22,NG,bp,0.68,-3804.08
23,NG,outsc,0.62,-3796.41
24,OK,bp,0.34,-555.48
25,NG,bp,0.77,-3799.76
26,OK,OK,0.00,-529.07
27,NG,bp,0.65,-3793.92
28,OK,SC,0.25,-544.19
29,OK,outsc,0.25,-539.28
30,NG,bp,0.67,-3787.47
31,OK,bp,0.42,-554.41
32,OK,OK,0.00,-554.96
33,NG,WP,0.82,-3804.32
34,NG,WP,0.82,-3811.23
35,OK,bp,0.45,-551.36
36,NG,deform,1.00,-3803.36
37,NG,bp,0.59,-3798.35
38,NG,bp,0.74,-3793.96
39,OK,OK,0.00,-541.86
40,NG,outsc,0.54,-3785.85
41,NG,outsc,0.78,-3806.92
42,OK,OK,0.00,-566.52
43,NG,WP,0.79,-3798.63
44,NG,outsc,0.84,-3768.23
45,NG,outsc,0.54,-3779.93
46,NG,bp,0.75,-3777.43
47,NG,outsc,0.65,-3791.69
48,OK,OK,0.00,-554.30
49,NG,outsc,0.65,-3776.34
50,OK,OK,0.00,-548.99
51,NG,bp,0.74,-3789.71
52,OK,OK,0.00,-546.41
53,NG,bp,0.82,-3791.14
54,NG,bp,0.65,-3807.59
55,OK,OK,0.00,-554.11
56,NG,bp,0.72,-3794.91
57,NG,bp,0.60,-3791.64
58,NG,outsc,0.74,-3779.12
59,NG,bp,0.68,-3797.96
60,OK,OK,0.00,-547.46
61,OK,OK,0.00,-549.85
62,OK,OK,0.00,-543.72
63,NG,bp,0.90,-3795.56
64,NG,WP,0.74,-3776.90
65,NG,bp,0.76,-3799.79
66,NG,outsc,0.56,-3788.97
67,OK,OK,0.00,-549.89
68,NG,bp,0.63,-3801.92
69,OK,OK,0.00,-544.95
70,NG,bp,0.81,-3795.88
71,OK,outsc,0.43,-546.95
72,OK,OK,0.00,-532.93
73,OK,OK,0.00,-544.30
74,NG,bp,0.60,-3793.80
75,NG,WP,0.88,-3784.97
76,NG,WP,0.83,-3798.51
77,OK,OK,0.00,-549.90
78,NG,bp,0.67,-3788.22
79,NG,bp,0.78,-3789.52
80,NG,bp,0.66,-3811.36
81,NG,deform,1.00,-3821.99
82,NG,deform,1.00,-3819.94
83,NG,bp,0.57,-3813.48
84,NG,bp,0.58,-3803.68
85,NG,SC,0.88,-3790.23
86,OK,outsc,0.27,-561.15
87,NG,bp,0.70,-3809.67
88,OK,OK,0.00,-559.36
89,NG,bp,0.85,-3805.66
90,NG,bp,0.73,-3799.45
91,OK,outsc,0.26,-544.70
92,NG,bp,0.71,-3803.67
93,OK,OK,0.00,-547.88
94,OK,outsc,0.27,-554.74
95,OK,bp,0.39,-551.08
96,NG,bp,0.80,-3799.73
97,NG,bp,0.70,-3795.44
98,NG,outsc,0.72,-3776.12
99,NG,bp,0.76,-3800.07
100,OK,outsc,0.38,-547.47

==== 總體統計 ====
總樣品數,101
OK數量,44
NG數量,57
不良率(%),56.44

==== 瑕疵統計 ====
瑕疵類型,數量,比例
bp,34,0.60
outsc,11,0.19
WP,8,0.14
deform,3,0.05
SC,1,0.02

==== 分數分布分析 ====
瑕疵類型,樣本數量,最小值,最大值,平均值,5%分位數,25%分位數,中位數,75%分位數,95%分位數,99%分位數,推薦閾值
outsc,18,0.25,0.84,0.53,0.25,0.32,0.55,0.72,0.84,0.84,0.43
OK,27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
bp,43,0.26,0.90,0.65,0.34,0.58,0.68,0.76,0.84,0.90,0.48
WP,8,0.57,0.88,0.79,0.57,0.79,0.82,0.85,0.88,0.88,0.00
SC,2,0.25,0.88,0.56,0.25,0.25,0.56,0.88,0.88,0.88,0.26
deform,3,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00

==== ROC曲線數據 ====
瑕疵類型,閾值,真陽性率,假陽性率,準確率,F1分數
OK,0.00,0.00,1.00,0.00,0.00
OK,0.05,0.00,0.00,1.00,0.00
OK,0.10,0.00,0.00,1.00,0.00
OK,0.15,0.00,0.00,1.00,0.00
OK,0.20,0.00,0.00,1.00,0.00
OK,0.25,0.00,0.00,1.00,0.00
OK,0.30,0.00,0.00,1.00,0.00
OK,0.35,0.00,0.00,1.00,0.00
OK,0.40,0.00,0.00,1.00,0.00
OK,0.45,0.00,0.00,1.00,0.00
OK,0.50,0.00,0.00,1.00,0.00
OK,0.55,0.00,0.00,1.00,0.00
OK,0.60,0.00,0.00,1.00,0.00
OK,0.65,0.00,0.00,1.00,0.00
OK,0.70,0.00,0.00,1.00,0.00
OK,0.75,0.00,0.00,1.00,0.00
OK,0.80,0.00,0.00,1.00,0.00
OK,0.85,0.00,0.00,1.00,0.00
OK,0.90,0.00,0.00,1.00,0.00
OK,0.95,0.00,0.00,1.00,0.00
bp,0.00,1.00,1.00,0.79,0.88
bp,0.05,1.00,1.00,0.79,0.88
bp,0.10,1.00,1.00,0.79,0.88
bp,0.15,1.00,1.00,0.79,0.88
bp,0.20,1.00,1.00,0.79,0.88
bp,0.25,1.00,1.00,0.79,0.88
bp,0.30,1.00,0.78,0.84,0.91
bp,0.35,1.00,0.67,0.86,0.92
bp,0.40,1.00,0.44,0.91,0.94
bp,0.45,1.00,0.22,0.95,0.97
bp,0.50,1.00,0.00,1.00,1.00
bp,0.55,1.00,0.00,1.00,1.00
bp,0.60,0.91,0.00,0.93,0.95
bp,0.65,0.79,0.00,0.84,0.89
bp,0.70,0.62,0.00,0.70,0.76
bp,0.75,0.35,0.00,0.49,0.52
bp,0.80,0.24,0.00,0.40,0.38
bp,0.85,0.03,0.00,0.23,0.06
bp,0.90,0.00,0.00,0.21,0.00
bp,0.95,0.00,0.00,0.21,0.00

==== 混淆矩陣（使用推薦閾值）====
瑕疵類型,閾值,真陽性(TP),假陽性(FP),真陰性(TN),假陰性(FN),準確率,靈敏度,特異度
outsc,0.43,11,0,7,0,1.00,1.00,1.00
OK,0.00,0,27,0,0,0.00,0.00,0.00
bp,0.48,34,0,9,0,1.00,1.00,1.00
WP,0.00,8,0,0,0,1.00,1.00,0.00
SC,0.26,1,0,1,0,1.00,1.00,1.00
deform,0.00,3,0,0,0,1.00,1.00,0.00
