
==== 1+2站/3+4站合併結果 ====
樣品ID,組別,合併結果,分數,瑕疵名稱
73,1+2,NG,0.77,WP
73,3+4,OK,0.00,OK
74,1+2,OK,0.00,OK
74,3+4,OK,0.00,OK
75,1+2,OK,0.00,OK
75,3+4,OK,0.00,OK
76,1+2,OK,0.00,OK
76,3+4,OK,0.00,OK
77,1+2,OK,0.00,OK
77,3+4,OK,0.00,OK
78,1+2,OK,0.00,OK
78,3+4,OK,0.00,OK
79,1+2,OK,0.00,OK
79,3+4,OK,0.00,OK
80,1+2,NG,0.70,WP
80,3+4,OK,0.00,OK
81,1+2,NG,0.77,WP
81,3+4,OK,0.00,OK
82,1+2,NG,0.86,WP
82,3+4,OK,0.00,OK
83,1+2,OK,0.31,WP
83,3+4,OK,0.00,OK
84,1+2,NG,0.83,WP
84,3+4,OK,0.00,OK
85,1+2,OK,0.00,OK
85,3+4,OK,0.00,OK
86,1+2,NG,0.47,WP
86,3+4,OK,0.00,OK
87,1+2,NG,0.85,WP
87,3+4,OK,0.00,OK
88,1+2,OK,0.00,OK
88,3+4,OK,0.00,OK
89,1+2,OK,0.00,OK
89,3+4,OK,0.00,OK
90,1+2,NG,0.79,WP
90,3+4,OK,0.00,OK
91,1+2,OK,0.00,OK
91,3+4,OK,0.00,OK
92,1+2,NG,0.83,WP
92,3+4,OK,0.00,OK
93,1+2,OK,0.26,WP
93,3+4,OK,0.00,OK
94,1+2,NG,0.77,WP
94,3+4,OK,0.00,OK
95,1+2,OK,0.00,OK
95,3+4,OK,0.00,OK
96,1+2,NG,0.81,WP
96,3+4,OK,0.00,OK
97,1+2,NG,0.83,WP
97,3+4,OK,0.00,OK
98,1+2,OK,0.00,OK
98,3+4,OK,0.00,OK
99,1+2,OK,0.00,OK
99,3+4,OK,0.00,OK
100,1+2,NG,0.74,WP
100,3+4,OK,0.00,OK
101,1+2,OK,0.00,OK
101,3+4,OK,0.00,OK
102,1+2,NG,0.57,WP
102,3+4,OK,0.00,OK
103,1+2,OK,0.00,OK
103,3+4,OK,0.00,OK
104,1+2,OK,0.00,OK
104,3+4,OK,0.00,OK
105,1+2,NG,0.51,WP
105,3+4,OK,0.00,OK
106,1+2,NG,0.84,WP
106,3+4,OK,0.00,OK
107,1+2,NG,0.83,WP
107,3+4,OK,0.00,OK
108,1+2,OK,0.00,OK
108,3+4,OK,0.00,OK
109,1+2,OK,0.00,OK
109,3+4,OK,0.00,OK
110,1+2,NG,1.00,deform
110,3+4,OK,0.00,OK
111,1+2,OK,0.00,OK
111,3+4,OK,0.00,OK
112,1+2,OK,0.00,OK
112,3+4,OK,0.00,OK
113,1+2,NG,0.80,WP
113,3+4,OK,0.00,OK
114,1+2,NG,0.86,WP
114,3+4,OK,0.00,OK
115,1+2,OK,0.00,OK
115,3+4,OK,0.00,OK
116,1+2,NG,0.87,WP
116,3+4,OK,0.00,OK
117,1+2,NG,0.70,WP
117,3+4,OK,0.00,OK
118,1+2,OK,0.00,OK
118,3+4,OK,0.00,OK
119,1+2,NG,0.85,WP
119,3+4,OK,0.00,OK
120,1+2,OK,0.00,OK
120,3+4,OK,0.00,OK
121,1+2,OK,0.00,OK
121,3+4,OK,0.00,OK
122,1+2,NG,0.84,WP
122,3+4,OK,0.00,OK
123,1+2,NG,0.80,WP
123,3+4,OK,0.00,OK
124,1+2,OK,0.00,OK
124,3+4,OK,0.00,OK
125,1+2,OK,0.00,OK
125,3+4,OK,0.00,OK
126,1+2,OK,0.00,OK
126,3+4,OK,0.00,OK
127,1+2,NG,0.69,WP
127,3+4,OK,0.00,OK
128,1+2,OK,0.00,OK
128,3+4,OK,0.00,OK
129,1+2,NG,0.61,WP
129,3+4,OK,0.00,OK
130,1+2,OK,0.00,OK
130,3+4,OK,0.00,OK
131,1+2,NG,0.70,WP
131,3+4,OK,0.00,OK
132,1+2,OK,0.00,OK
132,3+4,OK,0.00,OK
133,1+2,NG,0.81,WP
133,3+4,OK,0.00,OK
134,1+2,NG,0.80,WP
134,3+4,OK,0.00,OK
135,1+2,OK,0.00,OK
135,3+4,OK,0.00,OK
136,1+2,OK,0.00,OK
136,3+4,OK,0.00,OK
137,1+2,NG,0.85,WP
137,3+4,OK,0.00,OK
138,1+2,NG,0.89,WP
138,3+4,OK,0.00,OK
139,1+2,OK,0.00,OK
139,3+4,OK,0.00,OK
140,1+2,NG,0.84,WP
140,3+4,OK,0.00,OK
141,1+2,NG,0.82,WP
141,3+4,OK,0.00,OK
142,1+2,OK,0.27,WP
142,3+4,OK,0.00,OK
143,1+2,OK,0.00,OK
143,3+4,OK,0.00,OK
144,1+2,NG,0.89,WP
144,3+4,OK,0.00,OK
145,1+2,NG,0.80,WP
145,3+4,OK,0.00,OK
146,1+2,OK,0.00,OK
146,3+4,OK,0.00,OK
147,1+2,OK,0.00,OK
147,3+4,OK,0.00,OK
148,1+2,NG,0.73,WP
148,3+4,OK,0.00,OK
149,1+2,NG,0.82,WP
149,3+4,OK,0.00,OK
150,1+2,NG,0.44,WP
150,3+4,OK,0.00,OK
151,1+2,OK,0.00,OK
151,3+4,OK,0.00,OK
152,1+2,NG,0.77,WP
152,3+4,OK,0.00,OK
153,1+2,OK,0.00,OK
153,3+4,OK,0.00,OK
154,1+2,OK,0.00,OK
154,3+4,OK,0.00,OK
155,1+2,OK,0.00,OK
155,3+4,OK,0.00,OK
156,1+2,OK,0.00,OK
156,3+4,OK,0.00,OK
157,1+2,OK,0.00,OK
157,3+4,OK,0.00,OK
158,1+2,OK,0.00,OK
158,3+4,OK,0.00,OK
159,1+2,NG,0.80,WP
159,3+4,OK,0.00,OK
160,1+2,NG,0.83,WP
160,3+4,OK,0.00,OK
161,1+2,NG,0.84,WP
161,3+4,OK,0.00,OK
162,1+2,NG,0.84,WP
162,3+4,OK,0.00,OK
163,1+2,NG,1.00,deform
163,3+4,OK,0.00,OK
164,1+2,OK,0.00,OK
164,3+4,OK,0.00,OK
165,1+2,OK,0.00,OK
165,3+4,OK,0.00,OK
166,1+2,OK,0.00,OK
166,3+4,OK,0.00,OK
167,1+2,OK,0.00,OK
167,3+4,OK,0.00,OK
168,1+2,NG,0.75,WP
168,3+4,OK,0.00,OK
169,1+2,NG,0.85,WP
169,3+4,OK,0.00,OK
170,1+2,NG,0.65,WP
170,3+4,OK,0.00,OK
171,1+2,OK,0.00,OK
171,3+4,OK,0.00,OK
172,1+2,NG,0.85,WP
172,3+4,OK,0.00,OK
173,1+2,NG,0.87,WP
173,3+4,OK,0.00,OK
174,1+2,OK,0.00,OK
174,3+4,OK,0.00,OK
175,1+2,NG,1.00,deform
175,3+4,OK,0.00,OK
176,1+2,NG,0.81,WP
176,3+4,OK,0.00,OK
177,1+2,OK,0.00,OK
177,3+4,OK,0.00,OK
178,1+2,NG,0.68,WP
178,3+4,OK,0.00,OK
179,1+2,NG,0.83,WP
179,3+4,OK,0.00,OK
180,1+2,NG,0.44,WP
180,3+4,OK,0.00,OK
181,1+2,NG,0.89,WP
181,3+4,OK,0.00,OK
182,1+2,NG,0.74,WP
182,3+4,OK,0.00,OK
183,1+2,OK,0.30,WP
183,3+4,OK,0.00,OK
184,1+2,NG,0.79,WP
184,3+4,OK,0.00,OK
185,1+2,OK,0.00,OK
185,3+4,OK,0.00,OK
186,1+2,NG,0.83,WP
186,3+4,OK,0.00,OK
187,1+2,OK,0.00,OK
187,3+4,OK,0.00,OK
188,1+2,NG,0.81,WP
188,3+4,OK,0.00,OK
189,1+2,NG,0.85,WP
189,3+4,OK,0.00,OK
190,1+2,NG,0.78,WP
190,3+4,OK,0.00,OK
191,1+2,NG,0.79,WP
191,3+4,OK,0.00,OK
192,1+2,NG,0.67,WP
192,3+4,OK,0.00,OK
193,1+2,OK,0.00,OK
193,3+4,OK,0.00,OK
194,1+2,NG,0.64,WP
194,3+4,OK,0.00,OK
195,1+2,OK,0.00,OK
195,3+4,OK,0.00,OK
196,1+2,NG,0.60,WP
196,3+4,OK,0.00,OK
197,1+2,OK,0.00,OK
197,3+4,OK,0.00,OK
198,1+2,OK,0.00,OK
198,3+4,OK,0.00,OK
199,1+2,NG,0.81,WP
199,3+4,OK,0.00,OK
200,1+2,OK,0.00,OK
200,3+4,OK,0.00,OK
201,1+2,NG,0.85,WP
201,3+4,OK,0.00,OK
202,1+2,OK,0.00,OK
202,3+4,OK,0.00,OK
203,1+2,NG,0.86,WP
203,3+4,OK,0.00,OK
204,1+2,NG,0.82,WP
204,3+4,OK,0.00,OK
205,1+2,OK,0.00,OK
205,3+4,OK,0.00,OK
206,1+2,NG,0.68,WP
206,3+4,OK,0.00,OK
207,1+2,OK,0.00,OK
207,3+4,OK,0.00,OK
208,1+2,NG,0.76,WP
208,3+4,OK,0.00,OK
209,1+2,NG,0.79,WP
209,3+4,OK,0.00,OK
210,1+2,NG,0.88,WP
210,3+4,OK,0.00,OK
211,1+2,NG,0.76,WP
211,3+4,OK,0.00,OK
212,1+2,NG,0.89,WP
212,3+4,OK,0.00,OK
213,1+2,OK,0.00,OK
213,3+4,OK,0.00,OK
214,1+2,NG,0.76,WP
214,3+4,OK,0.00,OK
215,1+2,NG,0.80,WP
215,3+4,OK,0.00,OK
216,1+2,NG,0.61,WP
216,3+4,OK,0.00,OK
217,1+2,NG,0.79,WP
217,3+4,OK,0.00,OK
218,1+2,OK,0.00,OK
218,3+4,OK,0.00,OK
219,1+2,OK,0.00,OK
219,3+4,OK,0.00,OK
220,1+2,NG,0.59,WP
220,3+4,OK,0.00,OK
221,1+2,NG,0.80,WP
221,3+4,OK,0.00,OK
222,1+2,NG,0.87,WP
222,3+4,OK,0.00,OK
223,1+2,NG,0.79,WP
223,3+4,OK,0.00,OK
224,1+2,OK,0.00,OK
224,3+4,OK,0.00,OK
225,1+2,OK,0.00,OK
225,3+4,OK,0.00,OK
226,1+2,OK,0.00,OK
226,3+4,OK,0.00,OK
227,1+2,NG,0.88,WP
227,3+4,OK,0.00,OK
228,1+2,OK,0.00,OK
228,3+4,OK,0.00,OK
229,1+2,NG,0.83,WP
229,3+4,OK,0.00,OK
230,1+2,OK,0.00,OK
230,3+4,OK,0.00,OK
231,1+2,OK,0.00,OK
231,3+4,OK,0.00,OK
232,1+2,NG,0.88,WP
232,3+4,OK,0.00,OK
233,1+2,NG,0.87,WP
233,3+4,OK,0.00,OK
234,1+2,NG,0.45,WP
234,3+4,OK,0.00,OK
235,1+2,OK,0.00,OK
235,3+4,OK,0.00,OK
236,1+2,OK,0.00,OK
236,3+4,OK,0.00,OK
237,1+2,NG,0.87,WP
237,3+4,OK,0.00,OK
238,1+2,NG,0.56,WP
238,3+4,OK,0.00,OK
239,1+2,NG,0.80,WP
239,3+4,OK,0.00,OK
240,1+2,NG,0.83,WP
240,3+4,OK,0.00,OK
241,1+2,NG,0.75,WP
241,3+4,OK,0.00,OK
242,1+2,OK,0.00,OK
242,3+4,OK,0.00,OK
243,1+2,NG,0.84,WP
243,3+4,OK,0.00,OK
244,1+2,NG,0.81,WP
244,3+4,OK,0.00,OK
245,1+2,NG,0.75,WP
245,3+4,OK,0.00,OK
246,1+2,NG,0.76,WP
246,3+4,OK,0.00,OK
247,1+2,NG,0.82,WP
247,3+4,OK,0.00,OK
248,1+2,NG,0.41,WP
248,3+4,OK,0.00,OK
249,1+2,OK,0.00,OK
249,3+4,OK,0.00,OK
250,1+2,OK,0.00,OK
250,3+4,OK,0.00,OK
251,1+2,NG,0.82,WP
251,3+4,OK,0.00,OK
252,1+2,NG,0.55,WP
252,3+4,OK,0.00,OK
253,1+2,OK,0.00,OK
253,3+4,OK,0.00,OK

==== 樣品級監控 ====
樣品ID,站點,結果,瑕疵名稱,分數
0,1,OK,OK,0.00
0,2,OK,OK,0.00
0,3,OK,OK,0.00
0,4,OK,OK,0.00
1,1,NG,WP,0.72
1,2,NG,WP,0.67
1,3,OK,OK,0.00
1,4,OK,OK,0.00
2,1,OK,OK,0.00
2,2,NG,WP,0.75
2,3,OK,OK,0.00
2,4,OK,OK,0.00
3,1,OK,OK,0.00
3,2,OK,OK,0.00
3,3,OK,OK,0.00
3,4,OK,OK,0.00
4,1,NG,WP,0.76
4,2,OK,OK,0.00
4,3,OK,OK,0.00
4,4,OK,OK,0.00
5,1,NG,WP,0.78
5,2,OK,OK,0.00
5,3,OK,OK,0.00
5,4,OK,OK,0.00
6,1,OK,OK,0.00
6,2,OK,OK,0.00
6,3,OK,OK,0.00
6,4,OK,OK,0.00
7,1,NG,WP,0.67
7,2,OK,OK,0.00
7,3,OK,OK,0.00
7,4,OK,OK,0.00
8,1,OK,OK,0.00
8,2,OK,OK,0.00
8,3,OK,OK,0.00
8,4,OK,OK,0.00
9,1,OK,OK,0.00
9,2,OK,OK,0.00
9,3,OK,OK,0.00
9,4,OK,OK,0.00
10,1,OK,OK,0.00
10,2,OK,OK,0.00
10,3,OK,OK,0.00
10,4,OK,OK,0.00
11,1,NG,WP,0.64
11,2,OK,OK,0.00
11,3,OK,OK,0.00
11,4,OK,OK,0.00
12,1,OK,WP,0.33
12,2,OK,WP,0.35
12,3,OK,OK,0.00
12,4,OK,OK,0.00
13,1,NG,WP,0.43
13,2,NG,WP,0.77
13,3,OK,OK,0.00
13,4,OK,OK,0.00
14,1,NG,WP,0.81
14,2,OK,OK,0.00
14,3,OK,OK,0.00
14,4,OK,OK,0.00
15,1,NG,WP,0.85
15,2,NG,WP,0.83
15,3,OK,OK,0.00
15,4,OK,OK,0.00
16,1,OK,OK,0.00
16,2,OK,OK,0.00
16,3,OK,OK,0.00
16,4,OK,OK,0.00
17,1,NG,WP,0.81
17,2,NG,WP,0.85
17,3,OK,OK,0.00
17,4,OK,OK,0.00
18,1,NG,WP,0.72
18,2,OK,OK,0.00
18,3,OK,OK,0.00
18,4,OK,OK,0.00
19,1,OK,OK,0.00
19,2,NG,WP,0.84
19,3,OK,OK,0.00
19,4,OK,OK,0.00
20,1,NG,WP,0.78
20,2,NG,WP,0.86
20,3,OK,OK,0.00
20,4,OK,OK,0.00
21,1,NG,WP,0.60
21,2,NG,WP,0.78
21,3,OK,OK,0.00
21,4,OK,OK,0.00
22,1,NG,WP,0.85
22,2,NG,WP,0.79
22,3,OK,OK,0.00
22,4,OK,OK,0.00
23,1,NG,WP,0.69
23,2,OK,OK,0.00
23,3,OK,OK,0.00
23,4,OK,OK,0.00
24,1,OK,OK,0.00
24,2,OK,OK,0.00
24,3,OK,OK,0.00
24,4,OK,OK,0.00
25,1,OK,OK,0.00
25,2,OK,OK,0.00
25,3,OK,OK,0.00
25,4,OK,OK,0.00
26,1,NG,WP,0.77
26,2,NG,WP,0.54
26,3,OK,OK,0.00
26,4,OK,OK,0.00
27,1,OK,OK,0.00
27,2,OK,OK,0.00
27,3,OK,OK,0.00
27,4,OK,OK,0.00
28,1,NG,WP,0.62
28,2,NG,WP,0.86
28,3,OK,OK,0.00
28,4,OK,OK,0.00
29,1,OK,OK,0.00
29,2,OK,OK,0.00
29,3,OK,OK,0.00
29,4,OK,OK,0.00
30,1,NG,WP,0.85
30,2,NG,WP,0.88
30,3,OK,OK,0.00
30,4,OK,OK,0.00
31,1,NG,WP,0.81
31,2,NG,WP,0.80
31,3,OK,OK,0.00
31,4,OK,OK,0.00
32,1,NG,WP,0.84
32,2,NG,WP,0.82
32,3,OK,OK,0.00
32,4,OK,OK,0.00
33,1,NG,WP,0.55
33,2,OK,OK,0.00
33,3,OK,OK,0.00
33,4,OK,OK,0.00
34,1,OK,OK,0.00
34,2,OK,OK,0.00
34,3,OK,OK,0.00
34,4,OK,OK,0.00
35,1,OK,OK,0.00
35,2,OK,OK,0.00
35,3,OK,OK,0.00
35,4,OK,OK,0.00
36,1,OK,OK,0.00
36,2,OK,OK,0.00
36,3,OK,OK,0.00
36,4,OK,OK,0.00
37,1,OK,OK,0.00
37,2,OK,OK,0.00
37,3,OK,OK,0.00
37,4,OK,OK,0.00
38,1,OK,OK,0.00
38,2,OK,OK,0.00
38,3,OK,OK,0.00
38,4,OK,OK,0.00
39,1,OK,OK,0.00
39,2,OK,OK,0.00
39,3,OK,OK,0.00
39,4,OK,OK,0.00
40,1,NG,WP,0.81
40,2,NG,WP,0.84
40,3,OK,OK,0.00
40,4,OK,OK,0.00
41,1,NG,WP,0.83
41,2,NG,WP,0.74
41,3,OK,OK,0.00
41,4,OK,OK,0.00
42,1,NG,WP,0.84
42,2,NG,WP,0.59
42,3,OK,OK,0.00
42,4,OK,OK,0.00
43,1,NG,WP,0.79
43,2,NG,WP,0.84
43,3,OK,OK,0.00
43,4,OK,OK,0.00
44,1,NG,WP,0.86
44,2,OK,OK,0.00
44,3,OK,OK,0.00
44,4,OK,OK,0.00
45,1,NG,WP,0.82
45,2,NG,WP,0.82
45,3,OK,OK,0.00
45,4,OK,OK,0.00
46,1,OK,OK,0.00
46,2,OK,OK,0.00
46,3,OK,OK,0.00
46,4,OK,OK,0.00
47,1,NG,WP,0.68
47,2,NG,WP,0.73
47,3,OK,OK,0.00
47,4,OK,OK,0.00
48,1,NG,WP,0.87
48,2,NG,WP,0.81
48,3,OK,OK,0.00
48,4,OK,OK,0.00
49,1,OK,OK,0.00
49,2,OK,OK,0.00
49,3,OK,OK,0.00
49,4,OK,OK,0.00
50,1,OK,OK,0.00
50,2,OK,OK,0.00
50,3,OK,OK,0.00
50,4,OK,OK,0.00
51,1,NG,WP,0.86
51,2,OK,OK,0.00
51,3,OK,OK,0.00
51,4,OK,OK,0.00
52,1,NG,WP,0.70
52,2,NG,deform,1.00
52,3,OK,OK,0.00
52,4,OK,OK,0.00
53,1,NG,WP,0.80
53,2,NG,WP,0.80
53,3,OK,OK,0.00
53,4,OK,OK,0.00
54,1,OK,OK,0.00
54,2,OK,OK,0.00
54,3,OK,OK,0.00
54,4,OK,OK,0.00
55,1,OK,OK,0.00
55,2,OK,OK,0.00
55,3,OK,OK,0.00
55,4,OK,OK,0.00
56,1,NG,WP,0.83
56,2,NG,WP,0.82
56,3,OK,OK,0.00
56,4,OK,OK,0.00
57,1,NG,WP,0.66
57,2,NG,WP,0.82
57,3,OK,OK,0.00
57,4,OK,OK,0.00
58,1,NG,WP,0.83
58,2,NG,WP,0.84
58,3,OK,OK,0.00
58,4,OK,OK,0.00
59,1,OK,OK,0.00
59,2,OK,OK,0.00
59,3,OK,OK,0.00
59,4,OK,OK,0.00
60,1,OK,WP,0.38
60,2,OK,OK,0.00
60,3,OK,OK,0.00
60,4,OK,OK,0.00
61,1,OK,OK,0.00
61,2,OK,OK,0.00
61,3,OK,OK,0.00
61,4,OK,OK,0.00
62,1,OK,OK,0.00
62,2,OK,OK,0.00
62,3,OK,OK,0.00
62,4,OK,OK,0.00
63,1,NG,deform,1.00
63,2,NG,deform,1.00
63,3,OK,OK,0.00
63,4,OK,OK,0.00
64,1,NG,WP,0.85
64,2,OK,OK,0.00
64,3,OK,OK,0.00
64,4,OK,OK,0.00
65,1,OK,OK,0.00
65,2,OK,OK,0.00
65,3,OK,OK,0.00
65,4,OK,OK,0.00
66,1,NG,WP,0.61
66,2,OK,OK,0.00
66,3,OK,OK,0.00
66,4,OK,OK,0.00
67,1,NG,WP,0.81
67,2,OK,OK,0.00
67,3,OK,OK,0.00
67,4,OK,OK,0.00
68,1,OK,OK,0.00
68,2,OK,OK,0.00
68,3,OK,OK,0.00
68,4,OK,OK,0.00
69,1,OK,OK,0.00
69,2,OK,OK,0.00
69,3,OK,OK,0.00
69,4,OK,OK,0.00
70,1,OK,OK,0.00
70,2,OK,OK,0.00
70,3,OK,OK,0.00
70,4,OK,OK,0.00
71,1,OK,OK,0.00
71,2,OK,OK,0.00
71,3,OK,OK,0.00
71,4,OK,OK,0.00
72,1,OK,OK,0.00
72,2,OK,OK,0.00
72,3,OK,OK,0.00
72,4,OK,OK,0.00
73,1,OK,OK,0.00
73,2,NG,WP,0.77
73,3,OK,OK,0.00
73,4,OK,OK,0.00
74,1,OK,OK,0.00
74,2,OK,OK,0.00
74,3,OK,OK,0.00
74,4,OK,OK,0.00
75,1,OK,OK,0.00
75,2,OK,OK,0.00
75,3,OK,OK,0.00
75,4,OK,OK,0.00
76,1,OK,OK,0.00
76,2,OK,OK,0.00
76,3,OK,OK,0.00
76,4,OK,OK,0.00
77,1,OK,OK,0.00
77,2,OK,OK,0.00
77,3,OK,OK,0.00
77,4,OK,OK,0.00
78,1,OK,OK,0.00
78,2,OK,OK,0.00
78,3,OK,OK,0.00
78,4,OK,OK,0.00
79,1,OK,OK,0.00
79,2,OK,OK,0.00
79,3,OK,OK,0.00
79,4,OK,OK,0.00
80,1,OK,OK,0.00
80,2,NG,WP,0.70
80,3,OK,OK,0.00
80,4,OK,OK,0.00
81,1,NG,WP,0.77
81,2,OK,OK,0.00
81,3,OK,OK,0.00
81,4,OK,OK,0.00
82,1,NG,WP,0.85
82,2,NG,WP,0.86
82,3,OK,OK,0.00
82,4,OK,OK,0.00
83,1,OK,OK,0.00
83,2,OK,WP,0.31
83,3,OK,OK,0.00
83,4,OK,OK,0.00
84,1,NG,WP,0.83
84,2,NG,WP,0.63
84,3,OK,OK,0.00
84,4,OK,OK,0.00
85,1,OK,OK,0.00
85,2,OK,OK,0.00
85,3,OK,OK,0.00
85,4,OK,OK,0.00
86,1,OK,WP,0.26
86,2,NG,WP,0.47
86,3,OK,OK,0.00
86,4,OK,OK,0.00
87,1,NG,WP,0.85
87,2,NG,WP,0.82
87,3,OK,OK,0.00
87,4,OK,OK,0.00
88,1,OK,OK,0.00
88,2,OK,OK,0.00
88,3,OK,OK,0.00
88,4,OK,OK,0.00
89,1,OK,OK,0.00
89,2,OK,OK,0.00
89,3,OK,OK,0.00
89,4,OK,OK,0.00
90,1,OK,OK,0.00
90,2,NG,WP,0.79
90,3,OK,OK,0.00
90,4,OK,OK,0.00
91,1,OK,OK,0.00
91,2,OK,OK,0.00
91,3,OK,OK,0.00
91,4,OK,OK,0.00
92,1,NG,WP,0.83
92,2,NG,WP,0.81
92,3,OK,OK,0.00
92,4,OK,OK,0.00
93,1,OK,OK,0.00
93,2,OK,WP,0.26
93,3,OK,OK,0.00
93,4,OK,OK,0.00
94,1,OK,OK,0.00
94,2,NG,WP,0.77
94,3,OK,OK,0.00
94,4,OK,OK,0.00
95,1,OK,OK,0.00
95,2,OK,OK,0.00
95,3,OK,OK,0.00
95,4,OK,OK,0.00
96,1,NG,WP,0.81
96,2,NG,WP,0.78
96,3,OK,OK,0.00
96,4,OK,OK,0.00
97,1,NG,WP,0.81
97,2,NG,WP,0.83
97,3,OK,OK,0.00
97,4,OK,OK,0.00
98,1,OK,OK,0.00
98,2,OK,OK,0.00
98,3,OK,OK,0.00
98,4,OK,OK,0.00
99,1,OK,OK,0.00
99,2,OK,OK,0.00
99,3,OK,OK,0.00
99,4,OK,OK,0.00
100,1,NG,WP,0.74
100,2,OK,OK,0.00
100,3,OK,OK,0.00
100,4,OK,OK,0.00
101,1,OK,OK,0.00
101,2,OK,OK,0.00
101,3,OK,OK,0.00
101,4,OK,OK,0.00
102,1,NG,WP,0.57
102,2,OK,WP,0.33
