
==== 樣品級監控 ====
樣品ID,站點,結果,瑕疵名稱,分數
69,1,OK,OK,0.00
69,2,OK,OK,0.00
69,3,OK,OK,0.00
69,4,NG,outsc,0.77
70,1,NG,bp,0.52
70,2,OK,OK,0.00
70,3,NG,outsc,0.82
70,4,NG,outsc,0.75
71,1,NG,bp,0.82
71,2,NG,bp,0.86
71,3,NG,outsc,0.46
71,4,OK,OK,0.00
72,1,NG,SC,0.78
72,2,NG,SC,0.75
72,3,NG,outsc,0.84
72,4,NG,outsc,0.80
73,1,NG,bp,0.62
73,2,OK,bp,0.29
73,3,NG,outsc,0.75
73,4,OK,OK,0.00
74,1,OK,OK,0.00
74,2,NG,SC,0.79
74,3,NG,outsc,0.79
74,4,OK,OK,0.00
75,1,NG,bp,0.68
75,2,NG,WP,0.82
75,3,NG,outsc,0.77
75,4,NG,outsc,0.84
76,1,NG,bp,0.76
76,2,NG,bp,0.72
76,3,NG,outsc,0.88
76,4,NG,outsc,0.82
77,1,NG,bp,0.73
77,2,NG,bp,0.68
77,3,OK,OK,0.00
77,4,OK,OK,0.00
78,1,OK,bp,0.35
78,2,OK,OK,0.00
78,3,NG,outsc,0.77
78,4,NG,outsc,0.66
79,1,NG,bp,0.53
79,2,NG,bp,0.56
79,3,NG,outsc,0.84
79,4,NG,outsc,0.74
80,1,OK,OK,0.00
80,2,NG,bp,0.82
80,3,NG,outsc,0.76
80,4,NG,outsc,0.86
81,1,NG,bp,0.76
81,2,NG,bp,0.67
81,3,NG,outsc,0.88
81,4,NG,outsc,0.76
82,1,NG,bp,0.51
82,2,OK,OK,0.00
82,3,NG,outsc,0.83
82,4,NG,outsc,0.80
83,1,OK,OK,0.00
83,2,NG,bp,0.69
83,3,NG,outsc,0.82
83,4,NG,outsc,0.72
84,1,OK,OK,0.00
84,2,NG,bp,0.77
84,3,NG,outsc,0.85
84,4,NG,outsc,0.82
85,1,OK,OK,0.00
85,2,OK,OK,0.00
85,3,NG,outsc,0.82
85,4,NG,outsc,0.59
86,1,OK,OK,0.00
86,2,NG,bp,0.50
86,3,NG,outsc,0.87
86,4,NG,outsc,0.74
87,1,OK,OK,0.00
87,2,NG,bp,0.75
87,3,OK,OK,0.00
87,4,OK,OK,0.00
88,1,OK,OK,0.00
88,2,NG,bp,0.71
88,3,NG,outsc,0.81
88,4,NG,outsc,0.89
89,1,NG,bp,0.79
89,2,OK,bp,0.33
89,3,NG,outsc,0.85
89,4,NG,outsc,0.80
90,1,OK,OK,0.00
90,2,OK,bp,0.38
90,3,NG,outsc,0.75
90,4,OK,OK,0.00
91,1,OK,SC,0.32
91,2,OK,OK,0.00
91,3,NG,outsc,0.84
91,4,NG,outsc,0.84
92,1,OK,OK,0.00
92,2,OK,OK,0.00
92,3,OK,OK,0.00
92,4,OK,OK,0.00
93,1,NG,bp,0.85
93,2,NG,bp,0.78
93,3,NG,outsc,0.76
93,4,NG,outsc,0.73
94,1,OK,bp,0.31
94,2,OK,OK,0.00
94,3,OK,OK,0.00
94,4,OK,OK,0.00
95,1,OK,OK,0.00
95,2,NG,bp,0.78
95,3,OK,OK,0.00
95,4,NG,outsc,0.86
96,1,NG,WP,0.66
96,2,NG,bp,0.57
96,3,OK,OK,0.00
96,4,OK,OK,0.00
97,1,OK,OK,0.00
97,2,OK,OK,0.00
97,3,OK,OK,0.00
97,4,OK,OK,0.00
98,1,OK,OK,0.00
98,2,OK,OK,0.00
98,3,NG,outsc,0.50
98,4,NG,outsc,0.64
99,1,OK,bp,0.30
99,2,OK,OK,0.00
99,3,OK,OK,0.00
99,4,NG,outsc,0.62
100,1,OK,OK,0.00
100,2,OK,OK,0.00
100,3,NG,outsc,0.77
100,4,NG,outsc,0.81
101,1,OK,OK,0.00
101,2,NG,bp,0.72
101,3,OK,OK,0.00
101,4,OK,OK,0.00
102,1,NG,bp,0.64
102,2,OK,OK,0.00
102,3,OK,OK,0.00
102,4,OK,OK,0.00
103,1,OK,OK,0.00
103,2,OK,OK,0.00
103,3,NG,outsc,0.84
103,4,NG,outsc,0.79
104,1,NG,SC,0.54
104,2,NG,bp,0.71
104,3,NG,outsc,0.75
104,4,NG,outsc,0.77
105,1,NG,SC,0.84
105,2,OK,bp,0.29
105,3,NG,outsc,0.84
105,4,NG,outsc,0.90
106,1,OK,OK,0.00
106,2,OK,OK,0.00
106,3,NG,outsc,0.79
106,4,NG,outsc,0.82
107,1,OK,OK,0.00
107,2,OK,OK,0.00
107,3,NG,outsc,0.86
107,4,NG,outsc,0.78
108,1,OK,OK,0.00
108,2,NG,SC,0.85
108,3,NG,outsc,0.86
108,4,NG,outsc,0.83
109,1,NG,WP,0.47
109,2,NG,WP,0.77
109,3,NG,outsc,0.85
109,4,NG,outsc,0.43
110,1,OK,OK,0.00
110,2,OK,OK,0.00
110,3,NG,outsc,0.86
110,4,NG,outsc,0.88
111,1,OK,bp,0.26
111,2,OK,bp,0.27
111,3,NG,outsc,0.61
111,4,NG,outsc,0.81
112,1,NG,bp,0.53
112,2,OK,OK,0.00
112,3,NG,outsc,0.84
112,4,NG,outsc,0.83
113,1,OK,OK,0.00
113,2,NG,bp,0.67
113,3,NG,outsc,0.81
113,4,NG,outsc,0.74
114,1,NG,bp,0.64
114,2,NG,bp,0.64
114,3,NG,outsc,0.79
114,4,NG,outsc,0.74
115,1,OK,OK,0.00
115,2,OK,OK,0.00
115,3,NG,outsc,0.75
115,4,NG,outsc,0.80
116,1,NG,bp,0.76
116,2,OK,OK,0.00
116,3,NG,outsc,0.82
116,4,NG,outsc,0.84
117,1,NG,bp,0.83
117,2,OK,OK,0.00
117,3,NG,outsc,0.63
117,4,OK,OK,0.00
118,1,NG,SC,0.84
118,2,NG,SC,0.74
118,3,OK,OK,0.00
118,4,OK,OK,0.00
119,1,OK,OK,0.00
119,2,OK,OK,0.00
119,3,NG,outsc,0.80
119,4,NG,outsc,0.84
120,1,OK,OK,0.00
120,2,NG,bp,0.84
120,3,NG,outsc,0.85
120,4,NG,outsc,0.77
121,1,OK,OK,0.00
121,2,NG,bp,0.86
121,3,NG,outsc,0.84
121,4,NG,outsc,0.78
122,1,NG,SC,0.73
122,2,NG,bp,0.66
122,3,NG,outsc,0.82
122,4,NG,outsc,0.82

==== 1+2站/3+4站合併結果 ====
樣品ID,組別,合併結果,分數,瑕疵名稱
0,1+2,NG,0.83,bp
0,3+4,OK,0.00,OK
1,1+2,OK,0.00,OK
1,3+4,NG,0.83,outsc
2,1+2,NG,0.81,bp
2,3+4,NG,0.85,outsc
3,1+2,OK,0.00,OK
3,3+4,NG,0.80,outsc
4,1+2,NG,0.70,bp
4,3+4,NG,0.80,outsc
5,1+2,OK,0.00,OK
5,3+4,NG,0.83,outsc
6,1+2,NG,0.75,bp
6,3+4,NG,0.89,outsc
7,1+2,NG,0.86,SC
7,3+4,NG,0.86,outsc
8,1+2,OK,0.00,OK
8,3+4,NG,0.77,outsc
9,1+2,NG,0.82,WP
9,3+4,NG,0.76,outsc
10,1+2,NG,0.76,bp
10,3+4,NG,0.82,outsc
11,1+2,OK,0.33,bp
11,3+4,NG,0.88,outsc
12,1+2,NG,0.49,bp
12,3+4,NG,0.89,outsc
13,1+2,NG,0.58,bp
13,3+4,NG,0.86,outsc
14,1+2,NG,0.58,bp
14,3+4,NG,0.82,outsc
15,1+2,OK,0.28,bp
15,3+4,NG,0.75,outsc
16,1+2,NG,0.61,bp
16,3+4,NG,0.78,outsc
17,1+2,NG,0.69,bp
17,3+4,NG,0.81,outsc
18,1+2,NG,0.65,WP
18,3+4,NG,0.84,outsc
19,1+2,NG,1.00,deform
19,3+4,NG,0.66,outsc
20,1+2,OK,0.33,SC
20,3+4,NG,0.84,outsc
21,1+2,NG,0.50,bp
21,3+4,NG,0.80,outsc
22,1+2,OK,0.00,OK
22,3+4,NG,0.81,outsc
23,1+2,NG,0.60,SC
23,3+4,NG,0.89,outsc
24,1+2,NG,0.76,WP
24,3+4,NG,0.81,outsc
25,1+2,NG,0.75,bp
25,3+4,NG,0.85,outsc
26,1+2,NG,0.81,bp
26,3+4,NG,0.88,outsc
27,1+2,NG,0.89,bp
27,3+4,NG,0.82,outsc
28,1+2,OK,0.00,OK
28,3+4,NG,0.83,outsc
29,1+2,NG,0.64,bp
29,3+4,NG,0.84,outsc
30,1+2,OK,0.00,OK
30,3+4,NG,0.86,outsc
31,1+2,NG,0.71,bp
31,3+4,OK,0.00,OK
32,1+2,NG,0.81,bp
32,3+4,NG,0.77,outsc
33,1+2,NG,0.62,bp
33,3+4,NG,0.85,outsc
34,1+2,NG,0.83,bp
34,3+4,NG,0.86,outsc
35,1+2,OK,0.25,bp
35,3+4,NG,0.87,outsc
36,1+2,NG,0.82,bp
36,3+4,NG,0.82,outsc
37,1+2,NG,0.65,bp
37,3+4,NG,0.86,outsc
38,1+2,NG,0.64,bp
38,3+4,NG,0.78,outsc
39,1+2,NG,0.89,bp
39,3+4,NG,0.84,outsc
40,1+2,NG,0.87,bp
40,3+4,NG,0.63,outsc
41,1+2,NG,1.00,deform
41,3+4,NG,0.79,outsc
42,1+2,OK,0.00,OK
42,3+4,NG,0.81,outsc
43,1+2,NG,0.62,bp
43,3+4,NG,0.87,outsc
44,1+2,OK,0.28,bp
44,3+4,NG,0.83,outsc
45,1+2,NG,0.72,bp
45,3+4,NG,0.85,outsc
46,1+2,NG,0.84,bp
46,3+4,NG,0.81,outsc
47,1+2,NG,0.80,bp
47,3+4,NG,0.86,outsc
48,1+2,NG,0.81,SC
48,3+4,NG,0.82,outsc
49,1+2,NG,0.62,bp
49,3+4,NG,0.80,outsc
50,1+2,NG,0.87,bp
50,3+4,NG,0.73,outsc
51,1+2,OK,0.30,bp
51,3+4,NG,0.80,outsc
52,1+2,OK,0.00,OK
52,3+4,NG,0.84,outsc
53,1+2,NG,0.60,bp
53,3+4,NG,0.81,outsc
54,1+2,NG,0.86,bp
54,3+4,NG,0.85,outsc
55,1+2,NG,0.66,bp
55,3+4,NG,0.80,outsc
56,1+2,NG,1.00,deform
56,3+4,NG,0.80,outsc
57,1+2,NG,0.63,bp
57,3+4,NG,0.86,outsc
58,1+2,OK,0.26,bp
58,3+4,NG,0.81,outsc
59,1+2,OK,0.00,OK
59,3+4,NG,0.83,outsc
60,1+2,NG,0.62,bp
60,3+4,OK,0.00,OK
61,1+2,NG,0.90,bp
61,3+4,NG,0.70,outsc
62,1+2,NG,0.71,bp
62,3+4,NG,0.61,outsc
63,1+2,NG,0.60,bp
63,3+4,NG,0.76,outsc
64,1+2,NG,0.62,bp
64,3+4,OK,0.00,OK
65,1+2,OK,0.36,SC
65,3+4,NG,0.87,outsc
66,1+2,NG,0.80,bp
66,3+4,NG,0.84,outsc
67,1+2,NG,0.72,bp
67,3+4,NG,0.75,outsc
68,1+2,NG,0.42,bp
68,3+4,NG,0.82,outsc
69,1+2,OK,0.00,OK
69,3+4,NG,0.77,outsc
70,1+2,NG,0.52,bp
70,3+4,NG,0.82,outsc
71,1+2,NG,0.86,bp
71,3+4,NG,0.46,outsc
72,1+2,NG,0.78,SC
72,3+4,NG,0.84,outsc
73,1+2,NG,0.62,bp
73,3+4,NG,0.75,outsc
74,1+2,NG,0.79,SC
74,3+4,NG,0.79,outsc
75,1+2,NG,0.82,WP
75,3+4,NG,0.84,outsc
76,1+2,NG,0.76,bp
76,3+4,NG,0.88,outsc
77,1+2,NG,0.73,bp
77,3+4,OK,0.00,OK
78,1+2,OK,0.35,bp
78,3+4,NG,0.77,outsc
79,1+2,NG,0.56,bp
79,3+4,NG,0.84,outsc
80,1+2,NG,0.82,bp
80,3+4,NG,0.86,outsc
81,1+2,NG,0.76,bp
81,3+4,NG,0.88,outsc
82,1+2,NG,0.51,bp
82,3+4,NG,0.83,outsc
83,1+2,NG,0.69,bp
83,3+4,NG,0.82,outsc
84,1+2,NG,0.77,bp
84,3+4,NG,0.85,outsc
85,1+2,OK,0.00,OK
85,3+4,NG,0.82,outsc
86,1+2,NG,0.50,bp
86,3+4,NG,0.87,outsc
87,1+2,NG,0.75,bp
87,3+4,OK,0.00,OK
88,1+2,NG,0.71,bp
88,3+4,NG,0.89,outsc
89,1+2,NG,0.79,bp
89,3+4,NG,0.85,outsc
90,1+2,OK,0.38,bp
90,3+4,NG,0.75,outsc
91,1+2,OK,0.32,SC
91,3+4,NG,0.84,outsc
92,1+2,OK,0.00,OK
92,3+4,OK,0.00,OK
93,1+2,NG,0.85,bp
93,3+4,NG,0.76,outsc
94,1+2,OK,0.31,bp
94,3+4,OK,0.00,OK
95,1+2,NG,0.78,bp
95,3+4,NG,0.86,outsc
96,1+2,NG,0.66,WP
96,3+4,OK,0.00,OK
97,1+2,OK,0.00,OK
97,3+4,OK,0.00,OK
98,1+2,OK,0.00,OK
98,3+4,NG,0.64,outsc
99,1+2,OK,0.30,bp
99,3+4,NG,0.62,outsc
100,1+2,OK,0.00,OK
100,3+4,NG,0.81,outsc
101,1+2,NG,0.72,bp
101,3+4,OK,0.00,OK
102,1+2,NG,0.64,bp
102,3+4,OK,0.00,OK
103,1+2,OK,0.00,OK
103,3+4,NG,0.84,outsc
104,1+2,NG,0.71,bp
104,3+4,NG,0.77,outsc
105,1+2,NG,0.84,SC
105,3+4,NG,0.90,outsc
106,1+2,OK,0.00,OK
106,3+4,NG,0.82,outsc
107,1+2,OK,0.00,OK
107,3+4,NG,0.86,outsc
108,1+2,NG,0.85,SC
108,3+4,NG,0.86,outsc
109,1+2,NG,0.77,WP
109,3+4,NG,0.85,outsc
110,1+2,OK,0.00,OK
110,3+4,NG,0.88,outsc
111,1+2,OK,0.27,bp
111,3+4,NG,0.81,outsc
112,1+2,NG,0.53,bp
112,3+4,NG,0.84,outsc
113,1+2,NG,0.67,bp
113,3+4,NG,0.81,outsc
114,1+2,NG,0.64,bp
114,3+4,NG,0.79,outsc
115,1+2,OK,0.00,OK
115,3+4,NG,0.80,outsc
116,1+2,NG,0.76,bp
116,3+4,NG,0.84,outsc
117,1+2,NG,0.83,bp
117,3+4,NG,0.63,outsc
118,1+2,NG,0.84,SC
118,3+4,OK,0.00,OK
119,1+2,OK,0.00,OK
119,3+4,NG,0.84,outsc
120,1+2,NG,0.84,bp
120,3+4,NG,0.85,outsc
121,1+2,NG,0.86,bp
121,3+4,NG,0.84,outsc
122,1+2,NG,0.73,SC
122,3+4,NG,0.82,outsc

==== 合併組別OK/NG統計 ====
組別,OK數量,NG數量
1+2,36,87
3+4,13,110

==== 站點統計 ====
站點,OK數量,NG數量,瑕疵類型,瑕疵數量
1,70,53,bp,35
1,70,53,SC,10
1,70,53,WP,6
1,70,53,deform,2
2,51,72,bp,63
2,51,72,SC,4
2,51,72,WP,4
2,51,72,deform,1
3,19,104,outsc,104
4,27,96,outsc,96

==== 合併組別分數分布統計 ====
組別,樣本數,最小值,最大值,平均值,5%分位數,25%分位數,中位數,75%分位數,95%分位數,推薦閥值
1+2,123,0.00,1.00,0.55,0.00,0.32,0.65,0.80,0.87,0.87
3+4,123,0.00,0.90,0.73,0.00,0.77,0.82,0.85,0.88,0.88

==== 樣品統計 ====
樣品ID,結果,瑕疵類型,瑕疵分數,超時
0,NG,bp,0.83,270.65
1,NG,outsc,0.83,40.12
2,NG,outsc,0.85,-187.00
3,NG,outsc,0.80,-191.59
4,NG,outsc,0.80,-376.77
5,NG,outsc,0.83,-588.80
6,NG,outsc,0.89,-890.24
7,NG,outsc,0.86,-1123.22
8,NG,outsc,0.77,-1368.81
9,NG,WP,0.82,-1650.74
10,NG,outsc,0.82,-1853.12
11,NG,outsc,0.88,-2065.95
12,NG,outsc,0.89,-2344.32
13,NG,outsc,0.86,-2579.20
14,NG,outsc,0.82,-2789.10
15,NG,outsc,0.75,-2085.88
16,NG,outsc,0.78,-2393.62
17,NG,outsc,0.81,-2702.67
18,NG,outsc,0.84,-3034.28
19,NG,deform,1.00,-3083.83
20,NG,outsc,0.84,-3412.80
21,NG,outsc,0.80,-3706.41
22,NG,outsc,0.81,-3837.94
23,NG,outsc,0.89,-3805.66
24,NG,outsc,0.81,-3759.82
25,NG,outsc,0.85,-3837.94
26,NG,outsc,0.88,-3770.89
27,NG,bp,0.89,-3739.34
28,NG,outsc,0.83,-3665.85
29,NG,outsc,0.84,-3772.92
30,NG,outsc,0.86,-3754.47
31,NG,bp,0.71,-3813.25
32,NG,bp,0.81,-3818.72
33,NG,outsc,0.85,-3759.57
34,NG,outsc,0.86,-3733.17
35,NG,outsc,0.87,-3783.67
36,NG,outsc,0.82,-3758.30
37,NG,outsc,0.86,-3756.14
38,NG,outsc,0.78,-3448.63
39,NG,bp,0.89,-3700.07
40,NG,bp,0.87,-3840.54
41,NG,deform,1.00,-3837.30
42,NG,outsc,0.81,-3840.55
43,NG,outsc,0.87,-3828.83
44,NG,outsc,0.83,-3642.19
45,NG,outsc,0.85,-3734.34
46,NG,bp,0.84,-3737.14
47,NG,outsc,0.86,-3758.85
48,NG,outsc,0.82,-3811.17
49,NG,outsc,0.80,-3684.09
50,NG,bp,0.87,-3807.02
51,NG,outsc,0.80,-3744.36
52,NG,outsc,0.84,-3605.60
53,NG,outsc,0.81,-3814.91
54,NG,bp,0.86,-3743.96
55,NG,outsc,0.80,-3839.05
56,NG,deform,1.00,-3833.36
57,NG,outsc,0.86,-3786.12
58,NG,outsc,0.81,-3786.37
59,NG,outsc,0.83,-3762.08
60,NG,bp,0.62,-3830.82
61,NG,bp,0.90,-3795.28
62,NG,bp,0.71,-3818.61
63,NG,outsc,0.76,-3805.09
64,NG,bp,0.62,-3807.61
65,NG,outsc,0.87,-3762.34
66,NG,outsc,0.84,-3761.29
67,NG,outsc,0.75,-3809.42
68,NG,outsc,0.82,-3760.19
69,NG,outsc,0.77,-3800.63
70,NG,outsc,0.82,-3744.10
71,NG,bp,0.86,-3799.60
72,NG,outsc,0.84,-3644.37
73,NG,outsc,0.75,-3695.48
74,NG,SC,0.79,-3840.67
75,NG,outsc,0.84,-3802.71
76,NG,outsc,0.88,-3681.07
77,NG,bp,0.73,-3834.35
78,NG,outsc,0.77,-3823.78
79,NG,outsc,0.84,-3815.72
80,NG,outsc,0.86,-3650.39
81,NG,outsc,0.88,-3792.53
82,NG,outsc,0.83,-3746.72
83,NG,outsc,0.82,-3763.12
84,NG,outsc,0.85,-3724.65
85,NG,outsc,0.82,-3765.40
86,NG,outsc,0.87,-3638.17
87,NG,bp,0.75,-3841.56
88,NG,outsc,0.89,-3825.86
89,NG,outsc,0.85,-3778.59
90,NG,outsc,0.75,-3836.86
91,NG,outsc,0.84,-3738.36
92,OK,OK,0.00,-583.54
93,NG,bp,0.85,-3825.60
94,OK,bp,0.31,-573.70
95,NG,outsc,0.86,-3807.06
96,NG,WP,0.66,-3824.81
97,OK,OK,0.00,-570.91
98,NG,outsc,0.64,-3786.35
99,NG,outsc,0.62,-3798.51
100,NG,outsc,0.81,-3758.58
101,NG,bp,0.72,-3521.35
102,NG,bp,0.64,-3803.88
103,NG,outsc,0.84,-3748.45
104,NG,outsc,0.77,-3827.79
105,NG,outsc,0.90,-3740.25
106,NG,outsc,0.82,-3820.69
107,NG,outsc,0.86,-3817.74
108,NG,outsc,0.86,-3783.69
109,NG,outsc,0.85,-3796.52
110,NG,outsc,0.88,-3724.83
111,NG,outsc,0.81,-3784.77
112,NG,outsc,0.84,-3716.92
113,NG,outsc,0.81,-3813.35
114,NG,outsc,0.79,-3761.29
115,NG,outsc,0.80,-3701.43
116,NG,outsc,0.84,-3706.07
117,NG,bp,0.83,-3819.58
118,NG,SC,0.84,-3816.53
119,NG,outsc,0.84,-3780.40
120,NG,outsc,0.85,-3670.13
121,NG,bp,0.86,-3695.49
122,NG,outsc,0.82,-3805.99

==== 總體統計 ====
總樣品數,123
OK數量,3
NG數量,120
不良率(%),97.56

