
==== 1+2站/3+4站合併結果 ====
樣品ID,組別,合併結果,分數,瑕疵名稱
bp,0.55,0.99,0.00,0.99,0.99
bp,0.60,0.98,0.00,0.99,0.99
bp,0.65,0.96,0.00,0.97,0.98
bp,0.70,0.94,0.00,0.94,0.97
bp,0.75,0.89,0.00,0.90,0.94
bp,0.80,0.70,0.00,0.70,0.82
bp,0.85,0.16,0.00,0.17,0.28
bp,0.90,0.00,0.00,0.01,0.00
bp,0.95,0.00,0.00,0.01,0.00
wp,0.00,1.00,0.00,1.00,1.00
wp,0.05,1.00,0.00,1.00,1.00
wp,0.10,1.00,0.00,1.00,1.00
wp,0.15,1.00,0.00,1.00,1.00
wp,0.20,1.00,0.00,1.00,1.00
wp,0.25,1.00,0.00,1.00,1.00
wp,0.30,1.00,0.00,1.00,1.00
wp,0.35,1.00,0.00,1.00,1.00
wp,0.40,1.00,0.00,1.00,1.00
wp,0.45,1.00,0.00,1.00,1.00
wp,0.50,1.00,0.00,1.00,1.00
wp,0.55,0.98,0.00,0.98,0.99
wp,0.60,0.98,0.00,0.98,0.99
wp,0.65,0.98,0.00,0.98,0.99
wp,0.70,0.93,0.00,0.93,0.96
wp,0.75,0.89,0.00,0.89,0.94
wp,0.80,0.61,0.00,0.61,0.76
wp,0.85,0.14,0.00,0.14,0.24
wp,0.90,0.00,0.00,0.00,0.00
wp,0.95,0.00,0.00,0.00,0.00

==== 混淆矩陣（使用推薦閾值）====
瑕疵類型,閾值,真陽性(TP),假陽性(FP),真陰性(TN),假陰性(FN),準確率,靈敏度,特異度
bp,0.33,199,0,1,0,1.00,1.00,1.00
wp,0.00,44,0,0,0,1.00,1.00,0.00
OK,0.00,0,4,0,0,0.00,0.00,0.00
SC,0.39,7,0,1,0,1.00,1.00,1.00
deform,0.00,1,0,0,0,1.00,1.00,0.00
