
==== 1+2站/3+4站合併結果 ====
樣品ID,組別,合併結果,分數,瑕疵名稱
==== 樣品級監控 ====
樣品ID,站點,結果,瑕疵名稱,分數
0,1,OK,OK,0.00
0,2,OK,OK,0.00
0,3,NG,outsc,0.78
0,4,NG,outsc,0.80
1,1,OK,OK,0.00
1,2,OK,OK,0.00
1,3,NG,outsc,0.74
1,4,NG,outsc,0.79
2,1,OK,OK,0.00
2,2,OK,OK,0.00
2,3,NG,outsc,0.83
2,4,NG,outsc,0.85
3,1,OK,OK,0.00
3,2,OK,OK,0.00
3,3,NG,outsc,0.80
3,4,NG,outsc,0.79
4,1,NG,bp,0.42
4,2,OK,OK,0.00
4,3,NG,outsc,0.78
4,4,OK,OK,0.00
5,1,OK,OK,0.00
5,2,OK,OK,0.00
5,3,OK,outsc,0.37
5,4,OK,OK,0.00
6,1,OK,OK,0.00
6,2,OK,OK,0.00
6,3,NG,outsc,0.82
6,4,NG,outsc,0.83
7,1,NG,bp,0.83
7,2,OK,OK,0.00
7,3,NG,outsc,0.80
7,4,NG,outsc,0.82
8,1,OK,OK,0.00
8,2,OK,OK,0.00
8,3,NG,outsc,0.84
8,4,NG,outsc,0.82
9,1,OK,OK,0.00
9,2,OK,OK,0.00
9,3,OK,outsc,0.30
9,4,NG,outsc,0.62
10,1,NG,bp,0.83
10,2,NG,wp,0.83
10,3,OK,outsc,0.26
10,4,OK,OK,0.00
11,1,OK,OK,0.00
11,2,OK,OK,0.00
11,3,NG,outsc,0.86
11,4,NG,outsc,0.82
12,1,NG,wp,0.81
12,2,NG,SC,0.72
12,3,OK,OK,0.00
12,4,OK,OK,0.00
13,1,NG,bp,0.85
13,2,OK,OK,0.00
13,3,NG,outsc,0.82
13,4,NG,outsc,0.83
14,1,OK,OK,0.00
14,2,OK,OK,0.00
14,3,NG,outsc,0.80
14,4,NG,outsc,0.70
15,1,OK,OK,0.00
15,2,OK,OK,0.00
15,3,OK,OK,0.00
15,4,OK,OK,0.00
16,1,OK,OK,0.00
16,2,OK,OK,0.00
16,3,OK,OK,0.00
16,4,OK,OK,0.00
17,1,NG,bp,0.80
17,2,NG,SC,0.76
17,3,OK,OK,0.00
17,4,NG,outsc,0.48
18,1,NG,bp,0.80
18,2,OK,OK,0.00
18,3,NG,outsc,0.78
18,4,NG,outsc,0.84
19,1,NG,bp,0.78
19,2,OK,OK,0.00
19,3,NG,outsc,0.81
19,4,NG,outsc,0.87
20,1,NG,bp,0.79
20,2,OK,OK,0.00
20,3,OK,OK,0.00
20,4,OK,OK,0.00
21,1,NG,bp,0.80
21,2,NG,SC,0.70
21,3,OK,OK,0.00
21,4,OK,OK,0.00
22,1,OK,OK,0.00
22,2,OK,OK,0.00
22,3,NG,outsc,0.77
22,4,NG,outsc,0.51
23,1,OK,OK,0.00
23,2,OK,OK,0.00
23,3,NG,outsc,0.68
23,4,OK,OK,0.00
24,1,NG,SC,0.57
24,2,NG,SC,0.48
24,3,NG,outsc,0.75
24,4,NG,outsc,0.79
25,1,OK,OK,0.00
25,2,OK,OK,0.00
25,3,OK,OK,0.00
25,4,OK,OK,0.00
26,1,OK,OK,0.00
26,2,OK,OK,0.00
26,3,NG,outsc,0.81
26,4,NG,outsc,0.82
27,1,OK,OK,0.00
27,2,NG,wp,0.78
27,3,NG,outsc,0.75
27,4,NG,outsc,0.78
28,1,OK,OK,0.00
28,2,NG,SC,0.57
28,3,NG,outsc,0.68
28,4,NG,outsc,0.81
29,1,OK,bp,0.34
29,2,OK,OK,0.00
29,3,NG,outsc,0.55
29,4,OK,OK,0.00
30,1,NG,bp,0.75
30,2,OK,OK,0.00
30,3,NG,outsc,0.90
30,4,NG,outsc,0.79
31,1,OK,OK,0.00
31,2,OK,OK,0.00
31,3,NG,outsc,0.83
31,4,OK,OK,0.00
32,1,NG,bp,0.69
32,2,OK,SC,0.35
32,3,NG,outsc,0.81
32,4,NG,outsc,0.79
33,1,NG,bp,0.81
33,2,OK,OK,0.00
33,3,NG,outsc,0.64
33,4,NG,outsc,0.77
34,1,OK,OK,0.00
34,2,OK,OK,0.00
34,3,NG,outsc,0.83
34,4,NG,outsc,0.80
35,1,NG,bp,0.87
35,2,OK,OK,0.00
35,3,NG,outsc,0.80
35,4,NG,outsc,0.82
36,1,OK,OK,0.00
36,2,OK,OK,0.00
36,3,OK,OK,0.00
36,4,OK,OK,0.00
37,1,OK,OK,0.00
37,2,OK,OK,0.00
37,3,OK,OK,0.00
37,4,NG,outsc,0.71
38,1,OK,OK,0.00
38,2,OK,OK,0.00
38,3,NG,outsc,0.65
38,4,NG,outsc,0.76
39,1,OK,OK,0.00
39,2,NG,wp,0.83
39,3,NG,outsc,0.84
39,4,NG,outsc,0.81
40,1,OK,OK,0.00
40,2,OK,OK,0.00
40,3,NG,outsc,0.85
40,4,NG,outsc,0.73
41,1,OK,OK,0.00
41,2,OK,OK,0.00
41,3,NG,outsc,0.76
41,4,NG,outsc,0.72
42,1,OK,OK,0.00
42,2,NG,wp,0.80
42,3,NG,outsc,0.82
42,4,NG,outsc,0.86
43,1,OK,OK,0.00
43,2,OK,OK,0.00
43,3,NG,outsc,0.76
43,4,OK,OK,0.00
44,1,NG,bp,0.76
44,2,OK,OK,0.00
44,3,NG,outsc,0.85
44,4,NG,outsc,0.87
45,1,OK,OK,0.00
45,2,OK,OK,0.00
45,3,NG,outsc,0.63
45,4,OK,outsc,0.32
46,1,OK,OK,0.00
46,2,OK,OK,0.00
46,3,OK,OK,0.00
46,4,NG,outsc,0.74
47,1,OK,OK,0.00
47,2,OK,OK,0.00
47,3,NG,outsc,0.76
47,4,NG,outsc,0.80
48,1,OK,OK,0.00
48,2,OK,OK,0.00
48,3,NG,outsc,0.86
48,4,OK,OK,0.00
49,1,OK,OK,0.00
49,2,OK,OK,0.00
49,3,NG,outsc,0.84
49,4,NG,outsc,0.83
50,1,OK,OK,0.00
50,2,OK,OK,0.00
50,3,NG,outsc,0.72
50,4,NG,outsc,0.80
51,1,OK,OK,0.00
51,2,OK,OK,0.00
51,3,NG,outsc,0.73
51,4,NG,outsc,0.77
52,1,OK,OK,0.00
52,2,OK,OK,0.00
52,3,NG,outsc,0.86
52,4,NG,outsc,0.77
53,1,OK,OK,0.00
53,2,OK,OK,0.00
53,3,NG,outsc,0.73
53,4,NG,outsc,0.79
54,1,OK,OK,0.00
54,2,OK,OK,0.00
54,3,NG,outsc,0.86
54,4,NG,outsc,0.84

==== 合併組別OK/NG統計 ====
組別,OK數量,NG數量
1+2,35,20
3+4,9,46

==== 站點統計 ====
站點,OK數量,NG數量,瑕疵類型,瑕疵數量
1,39,16,bp,14
1,39,16,wp,1
1,39,16,SC,1
2,46,9,wp,4
2,46,9,SC,5
3,13,42,outsc,42
4,16,39,outsc,39

==== 合併組別分數分布統計 ====
組別,樣本數,最小值,最大值,平均值,5%分位數,25%分位數,中位數,75%分位數,95%分位數,推薦閥值
1+2,55,0.00,0.87,0.28,0.00,0.00,0.00,0.78,0.83,0.83
3+4,55,0.00,0.90,0.67,0.00,0.68,0.80,0.84,0.87,0.87

==== 樣品統計 ====
樣品ID,結果,瑕疵類型,瑕疵分數,超時
0,NG,outsc,0.80,0.00
1,NG,outsc,0.79,0.00
2,NG,outsc,0.85,0.00
3,NG,outsc,0.80,0.00
4,NG,outsc,0.78,0.00
5,OK,outsc,0.37,0.00
6,NG,outsc,0.83,0.00
7,NG,bp,0.83,0.00
8,NG,outsc,0.84,0.00
9,NG,outsc,0.62,0.00
10,NG,bp,0.83,0.00
11,NG,outsc,0.86,0.00
12,NG,wp,0.81,0.00
13,NG,bp,0.85,0.00
14,NG,outsc,0.80,0.00
15,OK,OK,0.00,0.00
16,OK,OK,0.00,0.00
17,NG,bp,0.80,0.00
18,NG,outsc,0.84,0.00
19,NG,outsc,0.87,0.00
20,NG,bp,0.79,0.00
21,NG,bp,0.80,0.00
22,NG,outsc,0.77,0.00
23,NG,outsc,0.68,0.00
24,NG,outsc,0.79,0.00
25,OK,OK,0.00,0.00
26,NG,outsc,0.82,0.00
27,NG,wp,0.78,0.00
28,NG,outsc,0.81,0.00
29,NG,outsc,0.55,0.00
30,NG,outsc,0.90,0.00
31,NG,outsc,0.83,0.00
32,NG,outsc,0.81,0.00
33,NG,bp,0.81,0.00
34,NG,outsc,0.83,0.00
35,NG,bp,0.87,0.00
36,OK,OK,0.00,0.00
37,NG,outsc,0.71,0.00
38,NG,outsc,0.76,0.00
39,NG,outsc,0.84,0.00
40,NG,outsc,0.85,0.00
41,NG,outsc,0.76,0.00
42,NG,outsc,0.86,0.00
43,NG,outsc,0.76,0.00
44,NG,outsc,0.87,0.00
45,NG,outsc,0.63,0.00
46,NG,outsc,0.74,0.00
47,NG,outsc,0.80,0.00
48,NG,outsc,0.86,0.00
49,NG,outsc,0.84,0.00
50,NG,outsc,0.80,0.00
51,NG,outsc,0.77,0.00
52,NG,outsc,0.86,0.00
53,NG,outsc,0.79,0.00
54,NG,outsc,0.86,0.00

==== 總體統計 ====
總樣品數,55
OK數量,5
NG數量,50
不良率(%),90.91

==== 瑕疵統計 ====
瑕疵類型,數量,比例
outsc,40,0.80
bp,8,0.16
wp,2,0.04

==== 分數分布分析 ====
瑕疵類型,樣本數量,最小值,最大值,平均值,5%分位數,25%分位數,中位數,75%分位數,95%分位數,99%分位數,推薦閾值
outsc,41,0.37,0.90,0.79,0.62,0.77,0.80,0.84,0.87,0.90,0.38
bp,8,0.79,0.87,0.82,0.79,0.80,0.82,0.85,0.87,0.87,0.00
wp,2,0.78,0.81,0.79,0.78,0.78,0.79,0.81,0.81,0.81,0.00
OK,4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

==== ROC曲線數據 ====
瑕疵類型,閾值,真陽性率,假陽性率,準確率,F1分數
outsc,0.00,1.00,1.00,0.98,0.99
outsc,0.05,1.00,1.00,0.98,0.99
outsc,0.10,1.00,1.00,0.98,0.99
outsc,0.15,1.00,1.00,0.98,0.99
outsc,0.20,1.00,1.00,0.98,0.99
outsc,0.25,1.00,1.00,0.98,0.99
outsc,0.30,1.00,1.00,0.98,0.99
outsc,0.35,1.00,1.00,0.98,0.99
outsc,0.40,1.00,0.00,1.00,1.00
outsc,0.45,1.00,0.00,1.00,1.00
outsc,0.50,1.00,0.00,1.00,1.00
outsc,0.55,1.00,0.00,1.00,1.00
outsc,0.60,0.98,0.00,0.98,0.99
outsc,0.65,0.93,0.00,0.93,0.96
outsc,0.70,0.90,0.00,0.90,0.95
outsc,0.75,0.85,0.00,0.85,0.92
outsc,0.80,0.60,0.00,0.61,0.75
outsc,0.85,0.20,0.00,0.22,0.33
outsc,0.90,0.00,0.00,0.02,0.00
outsc,0.95,0.00,0.00,0.02,0.00

==== 混淆矩陣（使用推薦閾值）====
瑕疵類型,閾值,真陽性(TP),假陽性(FP),真陰性(TN),假陰性(FN),準確率,靈敏度,特異度
outsc,0.38,40,0,1,0,1.00,1.00,1.00
bp,0.00,8,0,0,0,1.00,1.00,0.00
wp,0.00,2,0,0,0,1.00,1.00,0.00
OK,0.00,0,4,0,0,0.00,0.00,0.00
