
==== 1+2站/3+4站合併結果 ====
樣品ID,組別,合併結果,分數,瑕疵名稱
60,4,OK,OK,0.00
61,1,NG,bp,0.81
61,2,OK,OK,0.00
61,3,OK,OK,0.00
61,4,OK,OK,0.00
62,1,NG,bp,0.81
62,2,OK,OK,0.00
62,3,OK,OK,0.00
62,4,OK,OK,0.00
63,1,NG,bp,0.57
63,2,OK,OK,0.00
63,3,OK,OK,0.00
63,4,OK,OK,0.00
64,1,OK,OK,0.00
64,2,OK,OK,0.00
64,3,OK,OK,0.00
64,4,OK,OK,0.00
65,1,NG,bp,0.72
65,2,NG,bp,0.61
65,3,OK,OK,0.00
65,4,OK,OK,0.00
66,1,NG,bp,0.64
66,2,OK,OK,0.00
66,3,OK,OK,0.00
66,4,OK,OK,0.00
67,1,NG,bp,0.46
67,2,OK,OK,0.00
67,3,OK,OK,0.00
67,4,OK,OK,0.00
68,1,NG,bp,0.66
68,2,OK,OK,0.00
68,3,OK,OK,0.00
68,4,OK,OK,0.00
69,1,NG,bp,0.55
69,2,OK,OK,0.00
69,3,OK,OK,0.00
69,4,OK,OK,0.00
70,1,NG,bp,0.55
70,2,NG,bp,0.47
70,3,OK,OK,0.00
70,4,OK,OK,0.00
71,1,NG,bp,0.81
71,2,OK,OK,0.00
71,3,OK,OK,0.00
71,4,OK,OK,0.00
72,1,NG,bp,0.75
72,2,OK,OK,0.00
72,3,OK,OK,0.00
72,4,OK,OK,0.00
73,1,OK,bp,0.35
73,2,OK,OK,0.00
73,3,OK,OK,0.00
73,4,OK,OK,0.00
74,1,OK,OK,0.00
74,2,OK,wr,0.27
74,3,OK,OK,0.00
74,4,OK,OK,0.00
75,1,NG,bp,0.82
75,2,NG,wr,0.69
75,3,OK,OK,0.00
75,4,OK,OK,0.00
76,1,NG,bp,0.78
76,2,OK,OK,0.00
76,3,OK,OK,0.00
76,4,OK,OK,0.00
77,1,NG,bp,0.82
77,2,OK,OK,0.00
77,3,OK,OK,0.00
77,4,OK,OK,0.00
78,1,NG,bp,0.76
78,2,OK,OK,0.00
78,3,OK,OK,0.00
78,4,OK,OK,0.00
79,1,NG,bp,0.69
79,2,NG,bp,0.64
79,3,OK,OK,0.00
79,4,OK,OK,0.00
80,1,NG,bp,0.79
80,2,OK,OK,0.00
80,3,OK,OK,0.00
80,4,OK,OK,0.00
81,1,NG,bp,0.83
81,2,OK,OK,0.00
81,3,OK,OK,0.00
81,4,OK,OK,0.00
82,1,OK,OK,0.00
82,2,OK,OK,0.00
82,3,OK,OK,0.00
82,4,OK,OK,0.00
83,1,OK,bp,0.31
83,2,OK,OK,0.00
83,3,OK,OK,0.00
83,4,OK,OK,0.00
84,1,NG,bp,0.81
84,2,NG,bp,0.72
84,3,OK,OK,0.00
84,4,OK,OK,0.00
85,1,NG,bp,0.81
85,2,OK,OK,0.00
85,3,OK,OK,0.00
85,4,OK,OK,0.00
86,1,NG,wr,0.64
86,2,NG,wr,0.67
86,3,OK,OK,0.00
86,4,OK,OK,0.00
87,1,NG,bp,0.63
87,2,OK,OK,0.00
87,3,OK,OK,0.00
87,4,OK,OK,0.00
88,1,NG,bp,0.84
88,2,NG,bp,0.75
88,3,OK,OK,0.00
88,4,OK,OK,0.00
89,1,NG,bp,0.86
89,2,OK,OK,0.00
89,3,OK,OK,0.00
89,4,OK,OK,0.00
90,1,NG,bp,0.76
90,2,OK,OK,0.00
90,3,OK,OK,0.00
90,4,OK,OK,0.00
91,1,NG,bp,0.84
91,2,NG,bp,0.81
91,3,OK,OK,0.00
91,4,OK,OK,0.00
92,1,NG,bp,0.79
92,2,OK,OK,0.00
92,3,OK,OK,0.00
92,4,OK,OK,0.00
93,1,NG,bp,0.72
93,2,OK,OK,0.00
93,3,OK,OK,0.00
93,4,OK,OK,0.00
94,1,NG,bp,0.59
94,2,NG,bp,0.44
94,3,OK,OK,0.00
94,4,OK,OK,0.00
95,1,NG,bp,0.65
95,2,OK,OK,0.00
95,3,OK,OK,0.00
95,4,OK,OK,0.00
96,1,NG,bp,0.74
96,2,OK,OK,0.00
96,3,OK,OK,0.00
96,4,OK,OK,0.00
97,1,OK,OK,0.00
97,2,OK,bp,0.27
97,3,OK,OK,0.00
97,4,OK,OK,0.00
98,1,NG,bp,0.85
98,2,OK,OK,0.00
98,3,OK,OK,0.00
98,4,OK,OK,0.00
99,1,NG,bp,0.86
99,2,OK,OK,0.00
99,3,OK,OK,0.00
99,4,OK,OK,0.00
100,1,NG,bp,0.80
100,2,NG,bp,0.73
100,3,OK,OK,0.00
100,4,OK,OK,0.00
101,1,NG,bp,0.73
101,2,OK,OK,0.00
101,3,OK,OK,0.00
101,4,OK,OK,0.00
102,1,NG,bp,0.71
102,2,OK,OK,0.00
102,3,OK,OK,0.00
102,4,OK,OK,0.00
103,1,OK,bp,0.38
103,2,OK,OK,0.00
103,3,OK,OK,0.00
103,4,OK,OK,0.00
104,1,NG,bp,0.82
104,2,NG,bp,0.81
104,3,OK,OK,0.00
104,4,OK,OK,0.00
105,1,NG,bp,0.64
105,2,OK,OK,0.00
105,3,OK,OK,0.00
105,4,OK,OK,0.00
106,1,NG,bp,0.45
106,2,OK,OK,0.00
106,3,OK,OK,0.00
106,4,OK,OK,0.00
107,1,NG,bp,0.78
107,2,NG,wr,0.55
107,3,OK,OK,0.00
107,4,OK,OK,0.00
108,1,OK,OK,0.00
108,2,NG,bp,0.86
108,3,OK,OK,0.00
108,4,OK,OK,0.00
109,1,NG,bp,0.86
109,2,OK,OK,0.00
109,3,OK,OK,0.00
109,4,OK,OK,0.00
110,1,NG,bp,0.81
110,2,OK,OK,0.00
110,3,OK,OK,0.00
110,4,OK,OK,0.00
111,1,NG,bp,0.79
111,2,OK,OK,0.00
111,3,OK,OK,0.00
111,4,OK,OK,0.00
112,1,NG,bp,0.79
112,2,OK,OK,0.00
112,3,OK,OK,0.00
112,4,OK,OK,0.00
113,1,NG,bp,0.88
113,2,NG,wr,0.84
113,3,OK,OK,0.00
113,4,OK,OK,0.00
114,1,OK,bp,0.37
114,2,OK,OK,0.00
114,3,OK,OK,0.00
114,4,OK,OK,0.00
115,1,NG,bp,0.80
115,2,NG,wr,0.88
115,3,OK,OK,0.00
115,4,OK,OK,0.00
116,1,NG,bp,0.70
116,2,OK,OK,0.00
116,3,OK,OK,0.00
116,4,OK,OK,0.00
117,1,NG,bp,0.86
117,2,NG,wr,0.85
117,3,OK,OK,0.00
117,4,OK,OK,0.00
118,1,NG,bp,0.70
118,2,NG,bp,0.59
118,3,OK,OK,0.00
118,4,OK,OK,0.00
119,1,NG,bp,0.57
119,2,NG,bp,0.48
119,3,OK,OK,0.00
119,4,OK,OK,0.00
120,1,NG,bp,0.74
120,2,OK,OK,0.00
120,3,OK,OK,0.00
120,4,OK,OK,0.00
121,1,NG,bp,0.82
121,2,OK,OK,0.00
121,3,OK,OK,0.00
121,4,OK,OK,0.00
122,1,NG,bp,0.82
122,2,OK,bp,0.32
122,3,OK,OK,0.00
122,4,OK,OK,0.00
123,1,NG,bp,0.71
123,2,OK,OK,0.00
123,3,OK,OK,0.00
123,4,OK,OK,0.00
124,1,NG,bp,0.81
124,2,OK,OK,0.00
124,3,OK,OK,0.00
124,4,OK,OK,0.00
125,1,NG,bp,0.82
125,2,OK,OK,0.00
125,3,OK,OK,0.00
125,4,OK,OK,0.00
126,1,NG,bp,0.70
126,2,OK,OK,0.00
126,3,OK,OK,0.00
126,4,OK,OK,0.00
127,1,NG,bp,0.83
127,2,OK,OK,0.00
127,3,OK,OK,0.00
127,4,OK,OK,0.00
128,1,NG,bp,0.70
128,2,NG,bp,0.85
128,3,OK,OK,0.00
128,4,OK,OK,0.00
129,1,NG,wr,0.84
129,2,NG,wr,0.82
129,3,OK,OK,0.00
129,4,OK,OK,0.00
130,1,NG,bp,0.54
130,2,OK,OK,0.00
