
==== 樣品級監控 ====
樣品ID,站點,結果,瑕疵名稱,分數
31,3,OK,OK,0.00
31,4,OK,OK,0.00
32,1,OK,OK,0.00
32,2,NG,bp,0.83
32,3,OK,OK,0.00
32,4,OK,OK,0.00
33,1,OK,OK,0.00
33,2,OK,OK,0.00
33,3,OK,outsc,0.35
33,4,OK,OK,0.00
34,1,OK,OK,0.00
34,2,NG,bp,0.68
34,3,OK,OK,0.00
34,4,OK,OK,0.00
35,1,OK,OK,0.00
35,2,OK,bp,0.33
35,3,OK,OK,0.00
35,4,OK,OK,0.00
36,1,OK,OK,0.00
36,2,NG,bp,0.74
36,3,OK,OK,0.00
36,4,OK,OK,0.00
37,1,NG,SC,0.90
37,2,NG,SC,0.91
37,3,OK,OK,0.00
37,4,OK,OK,0.00
38,1,OK,OK,0.00
38,2,NG,SC,0.60
38,3,OK,OK,0.00
38,4,OK,OK,0.00
39,1,OK,bp,0.29
39,2,OK,OK,0.00
39,3,OK,OK,0.00
39,4,OK,OK,0.00
40,1,OK,OK,0.00
40,2,OK,bp,0.40
40,3,OK,OK,0.00
40,4,OK,OK,0.00
41,1,OK,OK,0.00
41,2,NG,bp,0.74
41,3,OK,OK,0.00
41,4,OK,OK,0.00
42,1,OK,bp,0.31
42,2,NG,SC,0.41
42,3,OK,OK,0.00
42,4,OK,OK,0.00
43,1,OK,OK,0.00
43,2,NG,bp,0.83
43,3,OK,OK,0.00
43,4,OK,OK,0.00
44,1,NG,bp,0.74
44,2,NG,bp,0.75
44,3,OK,OK,0.00
44,4,OK,OK,0.00
45,1,OK,OK,0.00
45,2,NG,bp,0.83
45,3,OK,OK,0.00
45,4,OK,OK,0.00
46,1,OK,OK,0.00
46,2,NG,bp,0.66
46,3,OK,OK,0.00
46,4,OK,OK,0.00
47,1,NG,bp,0.49
47,2,NG,bp,0.83
47,3,OK,OK,0.00
47,4,OK,OK,0.00
48,1,NG,bp,0.42
48,2,NG,bp,0.75
48,3,OK,OK,0.00
48,4,OK,OK,0.00
49,1,OK,OK,0.00
49,2,OK,bp,0.26
49,3,NG,outsc,0.80
49,4,OK,OK,0.00
50,1,OK,OK,0.00
50,2,NG,bp,0.92
50,3,OK,OK,0.00
50,4,OK,OK,0.00
51,1,OK,OK,0.00
51,2,NG,bp,0.74
51,3,OK,OK,0.00
51,4,OK,outsc,0.39
52,1,OK,OK,0.00
52,2,NG,bp,0.70
52,3,OK,OK,0.00
52,4,OK,OK,0.00
53,1,NG,bp,0.44
53,2,NG,bp,0.70
53,3,OK,OK,0.00
53,4,OK,OK,0.00
54,1,OK,OK,0.00
54,2,NG,bp,0.69
54,3,OK,OK,0.00
54,4,NG,outsc,0.53
55,1,OK,OK,0.00
55,2,NG,bp,0.80
55,3,OK,OK,0.00
55,4,OK,outsc,0.30
56,1,OK,OK,0.00
56,2,NG,bp,0.60
56,3,OK,OK,0.00
56,4,OK,OK,0.00
57,1,OK,OK,0.00
57,2,NG,bp,0.58
57,3,OK,OK,0.00
57,4,NG,outsc,0.58
58,1,OK,OK,0.00
58,2,NG,bp,0.72
58,3,OK,OK,0.00
58,4,OK,OK,0.00
59,1,OK,OK,0.00
59,2,NG,bp,0.66
59,3,NG,outsc,0.48
59,4,OK,OK,0.00
60,1,OK,OK,0.00
60,2,NG,bp,0.81
60,3,NG,outsc,0.43
60,4,OK,OK,0.00
61,1,NG,bp,0.44
61,2,OK,OK,0.00
61,3,OK,OK,0.00
61,4,OK,OK,0.00
62,1,OK,OK,0.00
62,2,NG,bp,0.65
62,3,OK,OK,0.00
62,4,OK,OK,0.00
63,1,OK,OK,0.00
63,2,NG,bp,0.52
63,3,OK,OK,0.00
63,4,OK,OK,0.00
64,1,OK,OK,0.00
64,2,NG,bp,0.77
64,3,OK,OK,0.00
64,4,NG,outsc,0.65
65,1,OK,bp,0.36
65,2,NG,bp,0.49
65,3,OK,OK,0.00
65,4,OK,OK,0.00
66,1,OK,OK,0.00
66,2,NG,bp,0.76
66,3,OK,OK,0.00
66,4,OK,OK,0.00
67,1,OK,OK,0.00
67,2,NG,bp,0.73
67,3,OK,OK,0.00
67,4,OK,OK,0.00
68,1,OK,OK,0.00
68,2,NG,bp,0.57
68,3,NG,outsc,0.60
68,4,NG,outsc,0.81
69,1,OK,OK,0.00
69,2,NG,bp,0.69
69,3,NG,outsc,0.69
69,4,OK,OK,0.00
70,1,OK,OK,0.00
70,2,NG,bp,0.74
70,3,OK,OK,0.00
70,4,OK,OK,0.00
71,1,NG,bp,0.65
71,2,OK,bp,0.31
71,3,OK,OK,0.00
71,4,OK,OK,0.00
72,1,OK,OK,0.00
72,2,NG,bp,0.76
72,3,OK,OK,0.00
72,4,OK,OK,0.00
73,1,OK,OK,0.00
73,2,OK,OK,0.00
73,3,OK,OK,0.00
73,4,OK,outsc,0.29
74,1,OK,OK,0.00
74,2,OK,OK,0.00
74,3,OK,OK,0.00
74,4,OK,OK,0.00
75,1,OK,OK,0.00
75,2,NG,bp,0.77
75,3,OK,OK,0.00
75,4,OK,OK,0.00
76,1,NG,bp,0.65
76,2,NG,bp,0.80
76,3,OK,OK,0.00
76,4,OK,OK,0.00
77,1,NG,bp,0.51
77,2,NG,bp,0.75
77,3,OK,OK,0.00
77,4,OK,OK,0.00
78,1,OK,bp,0.34
78,2,NG,bp,0.79
78,3,OK,OK,0.00
78,4,OK,OK,0.00
79,1,NG,bp,0.51
79,2,NG,bp,0.77
79,3,NG,outsc,0.77
79,4,NG,outsc,0.74
80,1,NG,bp,0.83
80,2,NG,deform,1.00
80,3,OK,outsc,0.31
80,4,OK,outsc,0.36
81,1,OK,OK,0.00
81,2,NG,bp,0.77
81,3,NG,outsc,0.59
81,4,OK,OK,0.00
82,1,NG,bp,0.78
82,2,NG,bp,0.56
82,3,OK,OK,0.00
82,4,OK,OK,0.00
83,1,OK,OK,0.00
83,2,NG,bp,0.58
83,3,OK,OK,0.00
83,4,OK,OK,0.00
84,1,NG,bp,0.49
84,2,NG,bp,0.78
84,3,NG,outsc,0.63
84,4,OK,OK,0.00
85,1,NG,deform,1.00
85,2,NG,bp,0.78
85,3,OK,OK,0.00
85,4,OK,OK,0.00
86,1,OK,OK,0.00
86,2,NG,bp,0.81
86,3,OK,OK,0.00
86,4,OK,OK,0.00
87,1,OK,OK,0.00
87,2,NG,bp,0.85
87,3,OK,OK,0.00
87,4,OK,OK,0.00
88,1,NG,SC,0.86
88,2,NG,bp,0.90
88,3,NG,outsc,0.48
88,4,OK,OK,0.00
89,1,NG,bp,0.84
89,2,NG,bp,0.83
89,3,OK,OK,0.00
89,4,OK,OK,0.00
90,1,OK,bp,0.37
90,2,OK,OK,0.00
90,3,OK,OK,0.00
90,4,OK,OK,0.00
91,1,NG,SC,0.61
91,2,OK,OK,0.00
91,3,OK,OK,0.00
91,4,OK,OK,0.00
92,1,OK,OK,0.00
92,2,NG,bp,0.84
92,3,NG,outsc,0.59
92,4,NG,outsc,0.64
93,1,OK,OK,0.00
93,2,NG,bp,0.70
93,3,OK,OK,0.00
93,4,OK,OK,0.00
94,1,OK,OK,0.00
94,2,NG,bp,0.88
94,3,NG,outsc,0.85
94,4,NG,outsc,0.77
95,1,OK,OK,0.00
95,2,NG,bp,0.57
95,3,NG,outsc,0.80
95,4,OK,OK,0.00
96,1,OK,OK,0.00
96,2,NG,bp,0.79
96,3,OK,OK,0.00
96,4,NG,outsc,0.72
97,1,NG,bp,0.41
97,2,NG,bp,0.83
97,3,OK,OK,0.00
97,4,OK,OK,0.00
98,1,OK,OK,0.00
98,2,NG,bp,0.77
98,3,OK,OK,0.00
98,4,OK,OK,0.00
99,1,OK,OK,0.00
99,2,NG,bp,0.74
99,3,OK,OK,0.00
99,4,OK,OK,0.00
100,1,OK,OK,0.00
100,2,OK,bp,0.31
100,3,OK,OK,0.00
100,4,NG,outsc,0.89
101,1,NG,bp,0.55
101,2,OK,bp,0.34
101,3,OK,OK,0.00
101,4,OK,OK,0.00
102,1,OK,OK,0.00
102,2,NG,bp,0.85
102,3,OK,outsc,0.25
102,4,OK,OK,0.00
103,1,OK,OK,0.00
103,2,NG,bp,0.79
103,3,NG,outsc,0.75
103,4,OK,OK,0.00
104,1,NG,bp,0.62
104,2,NG,bp,0.75
104,3,OK,OK,0.00
104,4,OK,OK,0.00
105,1,NG,bp,0.71
105,2,NG,bp,0.89
105,3,OK,OK,0.00
105,4,OK,OK,0.00
106,1,NG,bp,0.52
106,2,OK,bp,0.26
106,3,OK,OK,0.00
106,4,OK,OK,0.00
107,1,OK,OK,0.00
107,2,NG,bp,0.80
107,3,OK,OK,0.00
107,4,OK,OK,0.00
108,1,NG,bp,0.88
108,2,NG,bp,0.71
108,3,OK,OK,0.00
108,4,OK,OK,0.00
109,1,OK,OK,0.00
109,2,NG,bp,0.81
109,3,OK,OK,0.00
109,4,OK,outsc,0.30
110,1,OK,OK,0.00
110,2,NG,bp,0.82
110,3,OK,OK,0.00
110,4,NG,outsc,0.42
111,1,NG,bp,0.81
111,2,NG,bp,0.76
111,3,OK,OK,0.00
111,4,OK,OK,0.00
112,1,OK,OK,0.00
112,2,NG,bp,0.75
112,3,OK,OK,0.00
112,4,OK,OK,0.00
113,1,OK,OK,0.00
113,2,NG,bp,0.80
113,3,OK,outsc,0.27
113,4,OK,OK,0.00
114,1,OK,OK,0.00
114,2,NG,bp,0.82
114,3,OK,OK,0.00
114,4,OK,OK,0.00
115,1,OK,OK,0.00
115,2,NG,bp,0.77
115,3,OK,OK,0.00
115,4,OK,OK,0.00
116,1,OK,OK,0.00
116,2,NG,bp,0.68
116,3,OK,OK,0.00
116,4,OK,OK,0.00
117,1,OK,OK,0.00
117,2,NG,bp,0.79
117,3,OK,OK,0.00
117,4,OK,OK,0.00
118,1,OK,OK,0.00
118,2,NG,bp,0.85
118,3,OK,OK,0.00
118,4,OK,OK,0.00
119,1,OK,OK,0.00
119,2,NG,bp,0.82
119,3,OK,OK,0.00
119,4,OK,OK,0.00
120,1,OK,OK,0.00
120,2,NG,bp,0.74
120,3,OK,OK,0.00
120,4,OK,OK,0.00
121,1,OK,OK,0.00
121,2,NG,bp,0.83
121,3,OK,OK,0.00
121,4,OK,OK,0.00
122,1,OK,OK,0.00
122,2,NG,bp,0.69
122,3,OK,OK,0.00
122,4,NG,outsc,0.52
123,1,OK,OK,0.00
123,2,NG,bp,0.82
123,3,OK,OK,0.00
123,4,OK,OK,0.00
124,1,OK,OK,0.00
124,2,NG,bp,0.50
124,3,OK,OK,0.00
124,4,OK,OK,0.00
125,1,OK,OK,0.00
125,2,NG,bp,0.81
125,3,OK,OK,0.00
125,4,OK,OK,0.00

==== 1+2站/3+4站合併結果 ====
樣品ID,組別,合併結果,分數,瑕疵名稱
0,1+2,NG,0.71,SC
0,3+4,NG,0.52,outsc
1,1+2,NG,0.63,bp
1,3+4,NG,0.57,outsc
2,1+2,NG,0.66,bp
2,3+4,NG,0.73,outsc
3,1+2,NG,0.89,bp
3,3+4,OK,0.00,OK
4,1+2,NG,0.74,bp
4,3+4,OK,0.00,OK
5,1+2,NG,0.71,bp
5,3+4,NG,0.77,outsc
6,1+2,NG,0.41,bp
6,3+4,OK,0.00,OK
7,1+2,NG,0.74,bp
7,3+4,OK,0.00,OK
8,1+2,NG,0.70,bp
8,3+4,OK,0.00,OK
9,1+2,NG,0.86,bp
9,3+4,NG,0.82,outsc
10,1+2,NG,0.78,bp
10,3+4,OK,0.00,OK
11,1+2,NG,0.66,bp
11,3+4,OK,0.00,OK
12,1+2,NG,0.81,SC
12,3+4,OK,0.00,OK
13,1+2,NG,0.85,bp
13,3+4,OK,0.00,OK
14,1+2,NG,0.82,bp
14,3+4,NG,0.62,outsc
15,1+2,NG,0.70,bp
15,3+4,OK,0.34,outsc
16,1+2,NG,0.76,bp
16,3+4,OK,0.00,OK
17,1+2,NG,0.41,bp
17,3+4,OK,0.00,OK
18,1+2,NG,0.82,bp
18,3+4,OK,0.00,OK
19,1+2,NG,0.79,bp
19,3+4,OK,0.00,OK
20,1+2,OK,0.00,OK
20,3+4,NG,0.47,outsc
21,1+2,NG,0.86,bp
21,3+4,OK,0.27,outsc
22,1+2,NG,1.00,deform
22,3+4,NG,0.64,outsc
23,1+2,NG,0.77,bp
23,3+4,NG,0.68,outsc
24,1+2,NG,0.45,bp
24,3+4,NG,0.73,outsc
25,1+2,NG,0.68,bp
25,3+4,NG,0.53,outsc
26,1+2,NG,0.90,bp
26,3+4,OK,0.00,OK
27,1+2,NG,0.84,bp
27,3+4,NG,0.83,outsc
28,1+2,NG,0.64,bp
28,3+4,OK,0.00,OK
29,1+2,NG,0.49,bp
29,3+4,OK,0.30,outsc
30,1+2,NG,0.76,bp
30,3+4,OK,0.00,OK
31,1+2,NG,0.86,bp
31,3+4,OK,0.00,OK
32,1+2,NG,0.83,bp
32,3+4,OK,0.00,OK
33,1+2,OK,0.00,OK
33,3+4,OK,0.35,outsc
34,1+2,NG,0.68,bp
34,3+4,OK,0.00,OK
35,1+2,OK,0.33,bp
35,3+4,OK,0.00,OK
36,1+2,NG,0.74,bp
36,3+4,OK,0.00,OK
37,1+2,NG,0.91,SC
37,3+4,OK,0.00,OK
38,1+2,NG,0.60,SC
38,3+4,OK,0.00,OK
39,1+2,OK,0.29,bp
39,3+4,OK,0.00,OK
40,1+2,OK,0.40,bp
40,3+4,OK,0.00,OK
41,1+2,NG,0.74,bp
41,3+4,OK,0.00,OK
42,1+2,NG,0.41,SC
42,3+4,OK,0.00,OK
43,1+2,NG,0.83,bp
43,3+4,OK,0.00,OK
44,1+2,NG,0.75,bp
44,3+4,OK,0.00,OK
45,1+2,NG,0.83,bp
45,3+4,OK,0.00,OK
46,1+2,NG,0.66,bp
46,3+4,OK,0.00,OK
47,1+2,NG,0.83,bp
47,3+4,OK,0.00,OK
48,1+2,NG,0.75,bp
48,3+4,OK,0.00,OK
49,1+2,OK,0.26,bp
49,3+4,NG,0.80,outsc
50,1+2,NG,0.92,bp
50,3+4,OK,0.00,OK
51,1+2,NG,0.74,bp
51,3+4,OK,0.39,outsc
52,1+2,NG,0.70,bp
52,3+4,OK,0.00,OK
53,1+2,NG,0.70,bp
53,3+4,OK,0.00,OK
54,1+2,NG,0.69,bp
54,3+4,NG,0.53,outsc
55,1+2,NG,0.80,bp
55,3+4,OK,0.30,outsc
56,1+2,NG,0.60,bp
56,3+4,OK,0.00,OK
57,1+2,NG,0.58,bp
57,3+4,NG,0.58,outsc
58,1+2,NG,0.72,bp
58,3+4,OK,0.00,OK
59,1+2,NG,0.66,bp
59,3+4,NG,0.48,outsc
60,1+2,NG,0.81,bp
60,3+4,NG,0.43,outsc
61,1+2,NG,0.44,bp
61,3+4,OK,0.00,OK
62,1+2,NG,0.65,bp
62,3+4,OK,0.00,OK
63,1+2,NG,0.52,bp
63,3+4,OK,0.00,OK
64,1+2,NG,0.77,bp
64,3+4,NG,0.65,outsc
65,1+2,NG,0.49,bp
65,3+4,OK,0.00,OK
66,1+2,NG,0.76,bp
66,3+4,OK,0.00,OK
67,1+2,NG,0.73,bp
67,3+4,OK,0.00,OK
68,1+2,NG,0.57,bp
68,3+4,NG,0.81,outsc
69,1+2,NG,0.69,bp
69,3+4,NG,0.69,outsc
70,1+2,NG,0.74,bp
70,3+4,OK,0.00,OK
71,1+2,NG,0.65,bp
71,3+4,OK,0.00,OK
72,1+2,NG,0.76,bp
72,3+4,OK,0.00,OK
73,1+2,OK,0.00,OK
73,3+4,OK,0.29,outsc
74,1+2,OK,0.00,OK
74,3+4,OK,0.00,OK
75,1+2,NG,0.77,bp
75,3+4,OK,0.00,OK
76,1+2,NG,0.80,bp
76,3+4,OK,0.00,OK
77,1+2,NG,0.75,bp
77,3+4,OK,0.00,OK
78,1+2,NG,0.79,bp
78,3+4,OK,0.00,OK
79,1+2,NG,0.77,bp
79,3+4,NG,0.77,outsc
80,1+2,NG,1.00,deform
80,3+4,OK,0.36,outsc
81,1+2,NG,0.77,bp
81,3+4,NG,0.59,outsc
82,1+2,NG,0.78,bp
82,3+4,OK,0.00,OK
83,1+2,NG,0.58,bp
83,3+4,OK,0.00,OK
84,1+2,NG,0.78,bp
84,3+4,NG,0.63,outsc
85,1+2,NG,1.00,deform
85,3+4,OK,0.00,OK
86,1+2,NG,0.81,bp
86,3+4,OK,0.00,OK
87,1+2,NG,0.85,bp
87,3+4,OK,0.00,OK
88,1+2,NG,0.90,bp
88,3+4,NG,0.48,outsc
89,1+2,NG,0.84,bp
89,3+4,OK,0.00,OK
90,1+2,OK,0.37,bp
90,3+4,OK,0.00,OK
91,1+2,NG,0.61,SC
91,3+4,OK,0.00,OK
92,1+2,NG,0.84,bp
92,3+4,NG,0.64,outsc
93,1+2,NG,0.70,bp
93,3+4,OK,0.00,OK
94,1+2,NG,0.88,bp
94,3+4,NG,0.85,outsc
95,1+2,NG,0.57,bp
95,3+4,NG,0.80,outsc
96,1+2,NG,0.79,bp
96,3+4,NG,0.72,outsc
97,1+2,NG,0.83,bp
97,3+4,OK,0.00,OK
98,1+2,NG,0.77,bp
98,3+4,OK,0.00,OK
99,1+2,NG,0.74,bp
99,3+4,OK,0.00,OK
100,1+2,OK,0.31,bp
100,3+4,NG,0.89,outsc
101,1+2,NG,0.55,bp
101,3+4,OK,0.00,OK
102,1+2,NG,0.85,bp
102,3+4,OK,0.25,outsc
103,1+2,NG,0.79,bp
103,3+4,NG,0.75,outsc
104,1+2,NG,0.75,bp
104,3+4,OK,0.00,OK
105,1+2,NG,0.89,bp
105,3+4,OK,0.00,OK
106,1+2,NG,0.52,bp
106,3+4,OK,0.00,OK
107,1+2,NG,0.80,bp
107,3+4,OK,0.00,OK
108,1+2,NG,0.88,bp
108,3+4,OK,0.00,OK
109,1+2,NG,0.81,bp
109,3+4,OK,0.30,outsc
110,1+2,NG,0.82,bp
110,3+4,NG,0.42,outsc
111,1+2,NG,0.81,bp
111,3+4,OK,0.00,OK
112,1+2,NG,0.75,bp
112,3+4,OK,0.00,OK
113,1+2,NG,0.80,bp
113,3+4,OK,0.27,outsc
114,1+2,NG,0.82,bp
114,3+4,OK,0.00,OK
115,1+2,NG,0.77,bp
115,3+4,OK,0.00,OK
116,1+2,NG,0.68,bp
116,3+4,OK,0.00,OK
117,1+2,NG,0.79,bp
117,3+4,OK,0.00,OK
118,1+2,NG,0.85,bp
118,3+4,OK,0.00,OK
119,1+2,NG,0.82,bp
119,3+4,OK,0.00,OK
120,1+2,NG,0.74,bp
120,3+4,OK,0.00,OK
121,1+2,NG,0.83,bp
121,3+4,OK,0.00,OK
122,1+2,NG,0.69,bp
122,3+4,NG,0.52,outsc
123,1+2,NG,0.82,bp
123,3+4,OK,0.00,OK
124,1+2,NG,0.50,bp
124,3+4,OK,0.00,OK
125,1+2,NG,0.81,bp
125,3+4,OK,0.00,OK

==== 合併組別OK/NG統計 ====
組別,OK數量,NG數量
1+2,10,116
3+4,94,32

==== 站點統計 ====
站點,OK數量,NG數量,瑕疵類型,瑕疵數量
1,91,35,bp,31
1,91,35,SC,3
1,91,35,deform,1
2,17,109,bp,102
2,17,109,SC,5
2,17,109,deform,2
3,103,23,outsc,23
4,112,14,outsc,14

==== 合併組別分數分布統計 ====
組別,樣本數,最小值,最大值,平均值,5%分位數,25%分位數,中位數,75%分位數,95%分位數,推薦閥值
1+2,126,0.00,1.00,0.70,0.31,0.65,0.75,0.82,0.90,0.90
3+4,126,0.00,0.89,0.19,0.00,0.00,0.00,0.42,0.80,0.80

==== 樣品統計 ====
樣品ID,結果,瑕疵類型,瑕疵分數,超時
0,NG,SC,0.71,-3611.43
1,NG,bp,0.63,-3837.43
2,NG,outsc,0.73,-3826.33
3,NG,bp,0.89,-3842.36
4,NG,bp,0.74,-3840.12
5,NG,outsc,0.77,-3845.40
6,NG,bp,0.41,-3841.36
7,NG,bp,0.74,-3841.84
8,NG,bp,0.70,-3829.29
9,NG,bp,0.86,-3822.30
10,NG,bp,0.78,-3833.34
11,NG,bp,0.66,-3844.96
12,NG,SC,0.81,-3839.39
13,NG,bp,0.85,-3834.98
14,NG,bp,0.82,-3833.51
15,NG,bp,0.70,-3836.42
16,NG,bp,0.76,-3831.27
17,NG,bp,0.41,-3837.05
18,NG,bp,0.82,-3832.13
19,NG,bp,0.79,-3825.36
20,NG,outsc,0.47,-3803.23
21,NG,bp,0.86,-3820.79
22,NG,deform,1.00,-3796.83
23,NG,bp,0.77,-3827.55
24,NG,outsc,0.73,-3819.39
25,NG,bp,0.68,-3803.39
26,NG,bp,0.90,-3802.25
27,NG,bp,0.84,-3789.51
28,NG,bp,0.64,-3794.05
29,NG,bp,0.49,-3791.44
30,NG,bp,0.76,-3793.15
31,NG,bp,0.86,-3798.39
32,NG,bp,0.83,-3791.68
33,OK,outsc,0.35,-534.81
34,NG,bp,0.68,-3562.98
35,OK,bp,0.33,-586.14
36,NG,bp,0.74,-3832.12
37,NG,SC,0.91,-3832.90
38,NG,SC,0.60,-3828.05
39,OK,bp,0.29,-554.27
40,OK,bp,0.40,-573.52
41,NG,bp,0.74,-3828.34
42,NG,SC,0.41,-3801.20
43,NG,bp,0.83,-3798.74
44,NG,bp,0.75,-3801.87
45,NG,bp,0.83,-3774.93
46,NG,bp,0.66,-3795.79
47,NG,bp,0.83,-3788.03
48,NG,bp,0.75,-3808.20
49,NG,outsc,0.80,-3801.65
50,NG,bp,0.92,-3808.43
51,NG,bp,0.74,-3783.77
52,NG,bp,0.70,-3791.74
53,NG,bp,0.70,-3808.59
54,NG,bp,0.69,-3795.38
55,NG,bp,0.80,-3798.39
56,NG,bp,0.60,-3812.41
57,NG,outsc,0.58,-3799.74
58,NG,bp,0.72,-3804.65
59,NG,bp,0.66,-3802.46
60,NG,bp,0.81,-3802.05
61,NG,bp,0.44,-3798.26
62,NG,bp,0.65,-3802.61
63,NG,bp,0.52,-3802.23
64,NG,bp,0.77,-3800.93
65,NG,bp,0.49,-3793.41
66,NG,bp,0.76,-3817.62
67,NG,bp,0.73,-3811.30
68,NG,outsc,0.81,-3734.01
69,NG,outsc,0.69,-3788.76
70,NG,bp,0.74,-3806.47
71,NG,bp,0.65,-3792.15
72,NG,bp,0.76,-3803.58
73,OK,outsc,0.29,-544.31
74,OK,OK,0.00,-528.14
75,NG,bp,0.77,-3791.48
76,NG,bp,0.80,-3789.63
77,NG,bp,0.75,-3799.19
78,NG,bp,0.79,-3803.62
79,NG,outsc,0.77,-3792.98
80,NG,deform,1.00,-3771.55
81,NG,bp,0.77,-3793.47
82,NG,bp,0.78,-3804.35
83,NG,bp,0.58,-3792.04
84,NG,bp,0.78,-3782.87
85,NG,deform,1.00,-3801.28
86,NG,bp,0.81,-3789.25
87,NG,bp,0.85,-3788.83
88,NG,bp,0.90,-3780.21
89,NG,bp,0.84,-3794.59
90,OK,bp,0.37,-558.05
91,NG,SC,0.61,-3809.84
92,NG,bp,0.84,-3796.85
93,NG,bp,0.70,-3795.57
94,NG,bp,0.88,-3773.18
95,NG,outsc,0.80,-3786.79
96,NG,bp,0.79,-3799.53
97,NG,bp,0.83,-3798.98
98,NG,bp,0.77,-3784.74
99,NG,bp,0.74,-3803.19
100,NG,outsc,0.89,-3751.88
101,NG,bp,0.55,-3799.24
102,NG,bp,0.85,-3801.96
103,NG,bp,0.79,-3808.22
104,NG,bp,0.75,-3797.75
105,NG,bp,0.89,-3803.16
106,NG,bp,0.52,-3791.48
107,NG,bp,0.80,-3784.48
108,NG,bp,0.88,-3724.94
109,NG,bp,0.81,-3832.88
110,NG,bp,0.82,-3831.70
111,NG,bp,0.81,-3833.59
112,NG,bp,0.75,-3831.79
113,NG,bp,0.80,-3828.45
114,NG,bp,0.82,-3823.70
115,NG,bp,0.77,-3820.71
116,NG,bp,0.68,-3818.08
117,NG,bp,0.79,-3806.20
118,NG,bp,0.85,-3818.27
119,NG,bp,0.82,-3797.28
120,NG,bp,0.74,-3799.42
121,NG,bp,0.83,-3783.98
122,NG,bp,0.69,-3784.08
123,NG,bp,0.82,-3803.05
124,NG,bp,0.50,-3797.67
125,NG,bp,0.81,-3799.80

==== 總體統計 ====
總樣品數,126
OK數量,7
NG數量,119
不良率(%),94.44

