
==== 1+2站/3+4站合併結果 ====
樣品ID,組別,合併結果,分數,瑕疵名稱
143,1+2,NG,0.81,bp
143,3+4,OK,0.00,OK
144,1+2,NG,0.82,bp
144,3+4,OK,0.00,OK
145,1+2,OK,0.00,OK
145,3+4,OK,0.00,OK
146,1+2,OK,0.25,bp
146,3+4,OK,0.00,OK
147,1+2,NG,0.72,bp
147,3+4,OK,0.00,OK
148,1+2,NG,0.79,bp
148,3+4,OK,0.00,OK
149,1+2,NG,0.71,bp
149,3+4,OK,0.00,OK
150,1+2,NG,0.78,bp
150,3+4,OK,0.00,OK
151,1+2,NG,0.88,wr
151,3+4,OK,0.00,OK
152,1+2,NG,0.83,bp
152,3+4,OK,0.00,OK
153,1+2,NG,0.78,bp
153,3+4,OK,0.00,OK
154,1+2,NG,0.91,bp
154,3+4,OK,0.00,OK
155,1+2,OK,0.00,OK
155,3+4,OK,0.00,OK
156,1+2,NG,0.85,bp
156,3+4,OK,0.00,OK
157,1+2,NG,0.71,bp
157,3+4,OK,0.00,OK
158,1+2,NG,0.74,bp
158,3+4,OK,0.00,OK
159,1+2,NG,0.84,bp
159,3+4,OK,0.00,OK
160,1+2,NG,0.86,bp
160,3+4,OK,0.00,OK
161,1+2,NG,0.71,bp
161,3+4,OK,0.00,OK
162,1+2,NG,0.86,bp
162,3+4,OK,0.00,OK
163,1+2,OK,0.00,OK
163,3+4,OK,0.00,OK
164,1+2,NG,0.86,bp
164,3+4,OK,0.00,OK
165,1+2,NG,0.89,wr
165,3+4,OK,0.00,OK
166,1+2,OK,0.00,OK
166,3+4,OK,0.00,OK
167,1+2,NG,0.75,bp
167,3+4,OK,0.00,OK
168,1+2,NG,0.81,bp
168,3+4,OK,0.00,OK
169,1+2,NG,0.67,bp
169,3+4,OK,0.00,OK
170,1+2,OK,0.34,bp
170,3+4,OK,0.00,OK
171,1+2,OK,0.00,OK
171,3+4,OK,0.00,OK
172,1+2,NG,0.74,bp
172,3+4,OK,0.00,OK
173,1+2,NG,0.83,bp
173,3+4,OK,0.00,OK
174,1+2,NG,0.80,bp
174,3+4,OK,0.00,OK
175,1+2,OK,0.37,bp
175,3+4,OK,0.00,OK
176,1+2,NG,0.84,bp
176,3+4,OK,0.00,OK
177,1+2,NG,0.63,bp
177,3+4,OK,0.00,OK
178,1+2,NG,0.85,bp
178,3+4,OK,0.00,OK
179,1+2,NG,0.86,bp
179,3+4,OK,0.00,OK
180,1+2,NG,0.84,bp
180,3+4,OK,0.00,OK
181,1+2,NG,0.84,bp
181,3+4,OK,0.00,OK
182,1+2,NG,0.86,bp
182,3+4,OK,0.00,OK
183,1+2,NG,0.92,bp
183,3+4,OK,0.00,OK
184,1+2,NG,0.46,bp
184,3+4,OK,0.00,OK
185,1+2,NG,0.79,bp
185,3+4,OK,0.00,OK
186,1+2,NG,0.85,bp
186,3+4,OK,0.00,OK
187,1+2,NG,0.78,bp
187,3+4,OK,0.00,OK
188,1+2,NG,0.87,bp
188,3+4,OK,0.00,OK
189,1+2,NG,0.83,bp
189,3+4,OK,0.00,OK
190,1+2,OK,0.00,OK
190,3+4,OK,0.00,OK
191,1+2,NG,0.86,bp
191,3+4,OK,0.00,OK
192,1+2,NG,0.87,bp
192,3+4,OK,0.00,OK
193,1+2,NG,0.74,bp
193,3+4,OK,0.00,OK
194,1+2,NG,0.84,bp
194,3+4,OK,0.00,OK

==== 樣品級監控 ====
樣品ID,站點,結果,瑕疵名稱,分數
0,1,NG,bp,0.76
0,2,NG,bp,0.47
0,3,OK,OK,0.00
0,4,OK,OK,0.00
1,1,NG,bp,0.81
1,2,NG,bp,0.40
1,3,OK,OK,0.00
1,4,OK,OK,0.00
2,1,NG,bp,0.86
2,2,NG,bp,0.81
2,3,OK,OK,0.00
2,4,OK,OK,0.00
3,1,OK,bp,0.35
3,2,OK,OK,0.00
3,3,OK,OK,0.00
3,4,OK,OK,0.00
4,1,NG,bp,0.88
4,2,OK,OK,0.00
4,3,OK,OK,0.00
4,4,OK,OK,0.00
5,1,NG,bp,0.65
5,2,NG,bp,0.73
5,3,OK,OK,0.00
5,4,OK,OK,0.00
6,1,NG,bp,0.86
6,2,NG,bp,0.56
6,3,OK,OK,0.00
6,4,OK,OK,0.00
7,1,NG,bp,0.75
7,2,NG,bp,0.78
7,3,OK,OK,0.00
7,4,OK,OK,0.00
8,1,NG,bp,0.74
8,2,NG,bp,0.47
8,3,OK,OK,0.00
8,4,OK,OK,0.00
9,1,OK,OK,0.00
9,2,OK,OK,0.00
9,3,OK,OK,0.00
9,4,OK,OK,0.00
10,1,NG,bp,0.85
10,2,OK,OK,0.00
10,3,OK,OK,0.00
10,4,OK,OK,0.00
11,1,NG,bp,0.61
11,2,OK,OK,0.00
11,3,OK,OK,0.00
11,4,OK,OK,0.00
12,1,NG,bp,0.79
12,2,NG,bp,0.71
12,3,OK,OK,0.00
12,4,OK,OK,0.00
13,1,NG,bp,0.74
13,2,OK,OK,0.00
13,3,OK,OK,0.00
13,4,OK,OK,0.00
14,1,NG,bp,0.79
14,2,NG,bp,0.82
14,3,OK,OK,0.00
14,4,OK,OK,0.00
15,1,NG,bp,0.54
15,2,OK,OK,0.00
15,3,OK,OK,0.00
15,4,OK,OK,0.00
16,1,OK,OK,0.00
16,2,OK,OK,0.00
16,3,OK,OK,0.00
16,4,OK,OK,0.00
17,1,NG,bp,0.88
17,2,OK,OK,0.00
17,3,OK,OK,0.00
17,4,OK,OK,0.00
18,1,NG,bp,0.92
18,2,OK,OK,0.00
18,3,OK,OK,0.00
18,4,OK,OK,0.00
19,1,NG,bp,0.80
19,2,NG,bp,0.81
19,3,OK,OK,0.00
19,4,OK,OK,0.00
20,1,NG,bp,0.82
20,2,NG,bp,0.85
20,3,OK,OK,0.00
20,4,OK,OK,0.00
21,1,OK,bp,0.31
21,2,NG,bp,0.57
21,3,OK,OK,0.00
21,4,OK,OK,0.00
22,1,NG,bp,0.78
22,2,OK,OK,0.00
22,3,OK,OK,0.00
22,4,OK,OK,0.00
23,1,NG,bp,0.71
23,2,NG,bp,0.65
23,3,OK,OK,0.00
23,4,OK,OK,0.00
24,1,NG,bp,0.84
24,2,OK,OK,0.00
24,3,OK,OK,0.00
24,4,OK,OK,0.00
25,1,NG,bp,0.63
25,2,OK,OK,0.00
25,3,OK,OK,0.00
25,4,OK,OK,0.00
26,1,NG,bp,0.80
26,2,OK,bp,0.39
26,3,OK,OK,0.00
26,4,OK,OK,0.00
27,1,NG,bp,0.81
27,2,OK,OK,0.00
27,3,OK,OK,0.00
27,4,OK,OK,0.00
28,1,NG,bp,0.60
28,2,OK,OK,0.00
28,3,OK,OK,0.00
28,4,OK,OK,0.00
29,1,NG,wr,0.85
29,2,NG,bp,0.79
29,3,OK,OK,0.00
29,4,OK,OK,0.00
30,1,NG,bp,0.60
30,2,OK,OK,0.00
30,3,OK,OK,0.00
30,4,OK,OK,0.00
31,1,OK,OK,0.00
31,2,OK,OK,0.00
31,3,OK,OK,0.00
31,4,OK,OK,0.00
32,1,NG,bp,0.76
32,2,OK,OK,0.00
32,3,OK,OK,0.00
32,4,OK,OK,0.00
33,1,NG,bp,0.83
33,2,OK,OK,0.00
33,3,OK,OK,0.00
33,4,OK,OK,0.00
34,1,NG,bp,0.70
34,2,NG,bp,0.67
34,3,OK,OK,0.00
34,4,OK,OK,0.00
35,1,NG,bp,0.61
35,2,OK,bp,0.30
35,3,OK,OK,0.00
35,4,OK,OK,0.00
36,1,NG,bp,0.82
36,2,NG,bp,0.79
36,3,OK,OK,0.00
36,4,OK,OK,0.00
37,1,NG,bp,0.64
37,2,NG,bp,0.63
37,3,OK,OK,0.00
37,4,OK,OK,0.00
38,1,NG,bp,0.69
38,2,OK,OK,0.00
38,3,OK,OK,0.00
38,4,OK,OK,0.00
39,1,NG,bp,0.86
39,2,NG,bp,0.60
39,3,OK,OK,0.00
39,4,OK,OK,0.00
40,1,NG,bp,0.87
40,2,NG,bp,0.73
40,3,OK,OK,0.00
40,4,OK,OK,0.00
41,1,NG,bp,0.77
41,2,OK,OK,0.00
41,3,OK,OK,0.00
41,4,OK,OK,0.00
42,1,NG,bp,0.77
42,2,OK,OK,0.00
42,3,OK,OK,0.00
42,4,OK,OK,0.00
43,1,NG,bp,0.81
43,2,OK,bp,0.38
43,3,OK,OK,0.00
43,4,OK,OK,0.00
44,1,NG,bp,0.81
44,2,OK,OK,0.00
44,3,OK,OK,0.00
44,4,OK,OK,0.00
45,1,NG,bp,0.79
45,2,NG,bp,0.57
45,3,OK,OK,0.00
45,4,OK,OK,0.00
46,1,NG,bp,0.76
46,2,OK,OK,0.00
46,3,OK,OK,0.00
46,4,OK,OK,0.00
47,1,NG,bp,0.83
47,2,NG,bp,0.62
47,3,OK,OK,0.00
47,4,OK,OK,0.00
48,1,OK,OK,0.00
48,2,OK,OK,0.00
48,3,OK,OK,0.00
48,4,OK,OK,0.00
49,1,NG,bp,0.70
49,2,OK,OK,0.00
49,3,OK,OK,0.00
49,4,OK,OK,0.00
50,1,NG,bp,0.60
50,2,OK,OK,0.00
50,3,OK,OK,0.00
50,4,OK,OK,0.00
51,1,NG,bp,0.72
51,2,NG,bp,0.75
51,3,OK,OK,0.00
51,4,OK,OK,0.00
52,1,NG,bp,0.81
52,2,OK,OK,0.00
52,3,OK,OK,0.00
52,4,OK,OK,0.00
53,1,OK,OK,0.00
53,2,OK,OK,0.00
53,3,OK,OK,0.00
53,4,OK,OK,0.00
54,1,NG,bp,0.73
54,2,NG,bp,0.70
54,3,OK,OK,0.00
54,4,OK,OK,0.00
55,1,NG,bp,0.81
55,2,OK,OK,0.00
55,3,OK,OK,0.00
55,4,OK,OK,0.00
56,1,OK,OK,0.00
56,2,OK,OK,0.00
56,3,OK,OK,0.00
56,4,OK,OK,0.00
57,1,NG,bp,0.78
57,2,OK,OK,0.00
57,3,OK,OK,0.00
57,4,OK,OK,0.00
58,1,NG,bp,0.87
58,2,NG,bp,0.72
58,3,OK,OK,0.00
58,4,OK,OK,0.00
59,1,NG,bp,0.82
59,2,OK,OK,0.00
59,3,OK,OK,0.00
59,4,OK,OK,0.00
60,1,NG,bp,0.81
60,2,OK,bp,0.26
60,3,OK,OK,0.00
60,4,OK,OK,0.00
61,1,NG,bp,0.79
61,2,OK,OK,0.00
61,3,OK,OK,0.00
61,4,OK,OK,0.00
62,1,NG,bp,0.83
62,2,OK,OK,0.00
62,3,OK,OK,0.00
62,4,OK,OK,0.00
63,1,NG,bp,0.79
63,2,NG,bp,0.87
63,3,OK,OK,0.00
63,4,OK,OK,0.00
64,1,NG,bp,0.88
64,2,NG,wr,0.48
64,3,OK,OK,0.00
64,4,OK,OK,0.00
65,1,NG,bp,0.79
65,2,NG,bp,0.43
65,3,OK,OK,0.00
65,4,OK,OK,0.00
66,1,NG,bp,0.83
66,2,OK,OK,0.00
66,3,OK,OK,0.00
66,4,OK,OK,0.00
67,1,NG,bp,0.67
67,2,OK,OK,0.00
67,3,OK,OK,0.00
67,4,OK,OK,0.00
68,1,OK,OK,0.00
68,2,OK,OK,0.00
68,3,OK,OK,0.00
68,4,OK,OK,0.00
69,1,OK,OK,0.00
69,2,OK,OK,0.00
69,3,OK,OK,0.00
69,4,OK,OK,0.00
70,1,NG,bp,0.81
70,2,OK,OK,0.00
70,3,OK,OK,0.00
70,4,OK,OK,0.00
71,1,NG,bp,0.79
71,2,OK,OK,0.00
71,3,OK,OK,0.00
71,4,OK,OK,0.00
72,1,NG,bp,0.72
72,2,OK,OK,0.00
72,3,OK,OK,0.00
72,4,OK,OK,0.00
73,1,NG,bp,0.78
73,2,OK,OK,0.00
73,3,OK,OK,0.00
73,4,OK,OK,0.00
74,1,NG,bp,0.85
74,2,NG,bp,0.76
74,3,OK,OK,0.00
74,4,OK,OK,0.00
75,1,NG,bp,0.89
75,2,NG,bp,0.75
75,3,OK,OK,0.00
75,4,OK,OK,0.00
76,1,NG,wr,0.88
76,2,NG,bp,0.78
76,3,OK,OK,0.00
76,4,OK,OK,0.00
77,1,NG,bp,0.86
77,2,NG,bp,0.84
77,3,OK,OK,0.00
77,4,OK,OK,0.00
78,1,NG,bp,0.80
78,2,OK,OK,0.00
78,3,OK,OK,0.00
78,4,OK,OK,0.00
79,1,NG,bp,0.49
79,2,OK,OK,0.00
79,3,OK,OK,0.00
79,4,OK,OK,0.00
80,1,NG,bp,0.88
80,2,OK,OK,0.00
80,3,OK,OK,0.00
80,4,OK,OK,0.00
81,1,NG,bp,0.72
81,2,OK,OK,0.00
81,3,OK,OK,0.00
81,4,OK,OK,0.00
82,1,NG,bp,0.85
82,2,OK,OK,0.00
82,3,OK,OK,0.00
82,4,OK,OK,0.00
83,1,NG,bp,0.58
83,2,OK,OK,0.00
83,3,OK,OK,0.00
83,4,OK,OK,0.00
84,1,NG,bp,0.83
84,2,OK,OK,0.00
84,3,OK,OK,0.00
84,4,OK,OK,0.00
85,1,NG,bp,0.77
85,2,OK,OK,0.00
85,3,OK,OK,0.00
85,4,OK,OK,0.00
86,1,NG,bp,0.82
86,2,OK,bp,0.35
86,3,OK,OK,0.00
86,4,OK,OK,0.00
87,1,NG,bp,0.72
87,2,NG,bp,0.54
87,3,OK,OK,0.00
87,4,OK,OK,0.00
88,1,NG,bp,0.78
88,2,NG,bp,0.82
88,3,OK,OK,0.00
88,4,OK,OK,0.00
89,1,NG,bp,0.89
89,2,NG,bp,0.82
89,3,OK,OK,0.00
89,4,OK,OK,0.00
90,1,NG,bp,0.86
90,2,OK,OK,0.00
90,3,OK,OK,0.00
90,4,OK,OK,0.00
91,1,NG,bp,0.71
91,2,OK,OK,0.00
91,3,OK,OK,0.00
91,4,OK,OK,0.00
92,1,NG,bp,0.80
92,2,OK,OK,0.00
92,3,OK,OK,0.00
92,4,OK,OK,0.00
93,1,NG,bp,0.77
93,2,OK,OK,0.00
93,3,OK,OK,0.00
93,4,OK,OK,0.00
94,1,NG,wr,0.82
94,2,NG,bp,0.81
94,3,OK,OK,0.00
94,4,OK,OK,0.00
95,1,NG,bp,0.81
95,2,NG,bp,0.81
95,3,OK,OK,0.00
95,4,OK,OK,0.00
96,1,NG,bp,0.82
96,2,OK,OK,0.00
96,3,OK,OK,0.00
96,4,OK,OK,0.00
97,1,OK,bp,0.30
97,2,OK,OK,0.00
97,3,OK,OK,0.00
97,4,OK,OK,0.00
98,1,OK,bp,0.36
98,2,OK,OK,0.00
98,3,OK,OK,0.00
98,4,OK,OK,0.00
99,1,NG,bp,0.81
99,2,OK,OK,0.00
99,3,OK,OK,0.00
99,4,OK,OK,0.00
100,1,NG,bp,0.84
100,2,OK,OK,0.00
100,3,OK,OK,0.00
100,4,OK,OK,0.00
101,1,NG,bp,0.63
101,2,NG,bp,0.72
101,3,OK,OK,0.00
101,4,OK,OK,0.00
102,1,NG,bp,0.87
102,2,NG,bp,0.58
102,3,OK,OK,0.00
102,4,OK,OK,0.00
103,1,NG,bp,0.64
103,2,NG,bp,0.74
103,3,OK,OK,0.00
103,4,OK,OK,0.00
104,1,NG,bp,0.76
104,2,NG,bp,0.70
104,3,OK,OK,0.00
104,4,OK,OK,0.00
105,1,NG,wr,0.87
105,2,NG,wr,0.86
105,3,OK,OK,0.00
105,4,OK,OK,0.00
106,1,NG,bp,0.89
106,2,OK,OK,0.00
106,3,OK,OK,0.00
106,4,OK,OK,0.00
107,1,NG,bp,0.83
107,2,OK,OK,0.00
107,3,OK,OK,0.00
107,4,OK,OK,0.00
108,1,NG,bp,0.87
108,2,OK,OK,0.00
108,3,OK,OK,0.00
108,4,OK,OK,0.00
109,1,NG,bp,0.62
109,2,OK,OK,0.00
109,3,OK,OK,0.00
109,4,OK,OK,0.00
110,1,NG,bp,0.74
110,2,NG,bp,0.70
110,3,OK,OK,0.00
110,4,OK,OK,0.00
111,1,NG,bp,0.83
111,2,OK,OK,0.00
111,3,OK,OK,0.00
111,4,OK,OK,0.00
112,1,NG,bp,0.81
112,2,OK,bp,0.36
112,3,OK,OK,0.00
112,4,OK,OK,0.00
113,1,NG,bp,0.89
113,2,OK,OK,0.00
113,3,OK,OK,0.00
113,4,OK,OK,0.00
114,1,NG,bp,0.87
114,2,OK,OK,0.00
114,3,OK,OK,0.00
114,4,OK,OK,0.00
115,1,NG,bp,0.66
115,2,OK,OK,0.00
115,3,OK,OK,0.00
115,4,OK,OK,0.00
116,1,NG,bp,0.73
116,2,NG,bp,0.82
116,3,OK,OK,0.00
116,4,OK,OK,0.00
117,1,NG,bp,0.85
117,2,OK,OK,0.00
117,3,OK,OK,0.00
117,4,OK,OK,0.00
118,1,NG,bp,0.83
118,2,OK,OK,0.00
118,3,OK,OK,0.00
118,4,OK,OK,0.00
119,1,NG,bp,0.84
119,2,NG,bp,0.75
119,3,OK,OK,0.00
119,4,OK,OK,0.00
120,1,NG,bp,0.80
120,2,OK,OK,0.00
120,3,OK,OK,0.00
120,4,OK,OK,0.00
121,1,NG,bp,0.66
121,2,NG,bp,0.79
121,3,OK,OK,0.00
121,4,OK,OK,0.00
122,1,OK,OK,0.00
122,2,OK,OK,0.00
122,3,OK,OK,0.00
122,4,OK,OK,0.00
123,1,NG,bp,0.84
123,2,OK,OK,0.00
123,3,OK,OK,0.00
123,4,OK,OK,0.00
124,1,NG,bp,0.84
124,2,NG,bp,0.74
124,3,OK,OK,0.00
124,4,OK,OK,0.00
125,1,NG,bp,0.82
125,2,OK,OK,0.00
125,3,OK,OK,0.00
125,4,OK,OK,0.00
126,1,NG,bp,0.88
126,2,OK,OK,0.00
126,3,OK,OK,0.00
126,4,OK,OK,0.00
127,1,NG,bp,0.84
127,2,OK,OK,0.00
127,3,OK,OK,0.00
127,4,OK,OK,0.00
128,1,OK,OK,0.00
128,2,OK,OK,0.00
128,3,OK,OK,0.00
128,4,OK,OK,0.00
129,1,NG,bp,0.74
129,2,NG,bp,0.70
129,3,OK,OK,0.00
129,4,OK,OK,0.00
130,1,NG,bp,0.88
130,2,NG,bp,0.75
130,3,OK,OK,0.00
130,4,OK,OK,0.00
131,1,NG,bp,0.80
131,2,OK,OK,0.00
131,3,OK,OK,0.00
131,4,OK,OK,0.00
132,1,NG,bp,0.77
132,2,NG,bp,0.71
132,3,OK,OK,0.00
132,4,OK,OK,0.00
133,1,NG,bp,0.75
133,2,OK,OK,0.00
133,3,OK,OK,0.00
133,4,OK,OK,0.00
134,1,OK,bp,0.26
134,2,OK,OK,0.00
134,3,OK,OK,0.00
134,4,OK,OK,0.00
135,1,NG,bp,0.84
135,2,OK,wr,0.37
135,3,OK,OK,0.00
135,4,OK,OK,0.00
