
==== 1+2站/3+4站合併結果 ====
樣品ID,組別,合併結果,分數,瑕疵名稱
59,2,OK,OK,0.00
59,3,OK,OK,0.00
59,4,OK,OK,0.00
60,1,OK,OK,0.00
60,2,OK,OK,0.00
60,3,OK,OK,0.00
60,4,OK,OK,0.00
61,1,NG,bp,0.87
61,2,OK,bp,0.31
61,3,OK,OK,0.00
61,4,OK,OK,0.00
62,1,NG,bp,0.84
62,2,OK,OK,0.00
62,3,OK,OK,0.00
62,4,OK,OK,0.00
63,1,NG,bp,0.82
63,2,OK,wr,0.34
63,3,OK,OK,0.00
63,4,OK,OK,0.00
64,1,OK,OK,0.00
64,2,OK,OK,0.00
64,3,OK,OK,0.00
64,4,OK,OK,0.00
65,1,NG,bp,0.63
65,2,OK,OK,0.00
65,3,OK,OK,0.00
65,4,OK,OK,0.00
66,1,NG,bp,0.79
66,2,NG,bp,0.86
66,3,OK,OK,0.00
66,4,OK,OK,0.00
67,1,NG,bp,0.65
67,2,NG,bp,0.58
67,3,OK,OK,0.00
67,4,OK,OK,0.00
68,1,NG,bp,0.84
68,2,OK,OK,0.00
68,3,OK,OK,0.00
68,4,OK,OK,0.00
69,1,NG,bp,0.71
69,2,OK,OK,0.00
69,3,OK,OK,0.00
69,4,OK,OK,0.00
70,1,NG,bp,0.73
70,2,NG,bp,0.73
70,3,OK,OK,0.00
70,4,OK,OK,0.00
71,1,NG,bp,0.66
71,2,OK,OK,0.00
71,3,OK,OK,0.00
71,4,OK,OK,0.00
72,1,NG,bp,0.82
72,2,OK,OK,0.00
72,3,OK,OK,0.00
72,4,OK,OK,0.00
73,1,NG,bp,0.85
73,2,OK,OK,0.00
73,3,OK,OK,0.00
73,4,OK,OK,0.00
74,1,NG,bp,0.82
74,2,OK,OK,0.00
74,3,OK,OK,0.00
74,4,OK,OK,0.00
75,1,NG,bp,0.68
75,2,OK,OK,0.00
75,3,OK,OK,0.00
75,4,OK,OK,0.00
76,1,NG,bp,0.79
76,2,NG,bp,0.76
76,3,OK,OK,0.00
76,4,OK,OK,0.00
77,1,NG,bp,0.84
77,2,OK,OK,0.00
77,3,OK,OK,0.00
77,4,OK,OK,0.00
78,1,NG,bp,0.74
78,2,OK,OK,0.00
78,3,OK,OK,0.00
78,4,OK,OK,0.00
79,1,NG,bp,0.85
79,2,OK,OK,0.00
79,3,OK,OK,0.00
79,4,OK,OK,0.00
80,1,NG,bp,0.81
80,2,OK,OK,0.00
80,3,OK,OK,0.00
80,4,OK,OK,0.00
81,1,NG,bp,0.86
81,2,NG,bp,0.80
81,3,OK,OK,0.00
81,4,OK,OK,0.00
82,1,NG,bp,0.92
82,2,NG,bp,0.75
82,3,OK,OK,0.00
82,4,OK,OK,0.00
83,1,NG,bp,0.76
83,2,NG,bp,0.81
83,3,OK,OK,0.00
83,4,OK,OK,0.00
84,1,NG,bp,0.83
84,2,NG,bp,0.58
84,3,OK,OK,0.00
84,4,OK,OK,0.00
85,1,NG,bp,0.81
85,2,OK,OK,0.00
85,3,OK,OK,0.00
85,4,OK,OK,0.00
86,1,NG,bp,0.78
86,2,NG,bp,0.59
86,3,OK,OK,0.00
86,4,OK,OK,0.00
87,1,NG,bp,0.51
87,2,NG,bp,0.70
87,3,OK,OK,0.00
87,4,OK,OK,0.00
88,1,NG,bp,0.86
88,2,OK,bp,0.26
88,3,OK,OK,0.00
88,4,OK,OK,0.00
89,1,NG,bp,0.86
89,2,NG,bp,0.78
89,3,OK,OK,0.00
89,4,OK,OK,0.00
90,1,NG,bp,0.82
90,2,NG,bp,0.85
90,3,OK,OK,0.00
90,4,OK,OK,0.00
91,1,NG,bp,0.64
91,2,NG,bp,0.62
91,3,OK,OK,0.00
91,4,OK,OK,0.00
92,1,NG,bp,0.82
92,2,NG,bp,0.41
92,3,OK,OK,0.00
92,4,OK,OK,0.00
93,1,NG,bp,0.50
93,2,NG,bp,0.88
93,3,OK,OK,0.00
93,4,OK,OK,0.00
94,1,NG,bp,0.82
94,2,NG,bp,0.60
94,3,OK,OK,0.00
94,4,OK,OK,0.00
95,1,NG,bp,0.79
95,2,OK,bp,0.39
95,3,OK,OK,0.00
95,4,OK,OK,0.00
96,1,NG,bp,0.45
96,2,OK,OK,0.00
96,3,OK,OK,0.00
96,4,OK,OK,0.00
97,1,NG,bp,0.83
97,2,OK,OK,0.00
97,3,OK,OK,0.00
97,4,OK,OK,0.00
98,1,NG,bp,0.73
98,2,OK,OK,0.00
98,3,OK,OK,0.00
98,4,OK,OK,0.00
99,1,NG,bp,0.87
99,2,OK,OK,0.00
99,3,OK,OK,0.00
99,4,OK,OK,0.00
100,1,NG,bp,0.58
100,2,NG,bp,0.86
100,3,OK,OK,0.00
100,4,OK,OK,0.00
101,1,NG,bp,0.82
101,2,NG,bp,0.81
101,3,OK,OK,0.00
101,4,OK,OK,0.00
102,1,NG,bp,0.72
102,2,OK,OK,0.00
102,3,OK,OK,0.00
102,4,OK,OK,0.00
103,1,NG,bp,0.74
103,2,OK,bp,0.36
103,3,OK,OK,0.00
103,4,OK,OK,0.00
104,1,NG,bp,0.78
104,2,NG,bp,0.62
104,3,OK,OK,0.00
104,4,OK,OK,0.00
105,1,NG,bp,0.63
105,2,OK,OK,0.00
105,3,OK,OK,0.00
105,4,OK,OK,0.00
106,1,NG,bp,0.87
106,2,OK,OK,0.00
106,3,OK,OK,0.00
106,4,OK,OK,0.00
107,1,NG,bp,0.73
107,2,OK,OK,0.00
107,3,OK,OK,0.00
107,4,OK,OK,0.00
108,1,NG,bp,0.78
108,2,NG,bp,0.72
108,3,OK,OK,0.00
108,4,OK,OK,0.00
109,1,NG,bp,0.43
109,2,OK,OK,0.00
109,3,OK,OK,0.00
109,4,OK,OK,0.00
110,1,NG,bp,0.81
110,2,NG,wr,0.64
110,3,OK,OK,0.00
110,4,OK,OK,0.00
111,1,NG,bp,0.84
111,2,NG,bp,0.40
111,3,OK,OK,0.00
111,4,OK,OK,0.00
112,1,NG,bp,0.57
112,2,OK,OK,0.00
112,3,OK,OK,0.00
112,4,OK,OK,0.00
113,1,NG,bp,0.88
113,2,NG,wr,0.87
113,3,OK,OK,0.00
113,4,OK,OK,0.00
114,1,NG,bp,0.84
114,2,OK,OK,0.00
114,3,OK,OK,0.00
114,4,OK,OK,0.00
115,1,NG,bp,0.86
115,2,NG,bp,0.83
115,3,OK,OK,0.00
115,4,OK,OK,0.00
116,1,NG,bp,0.65
116,2,OK,OK,0.00
116,3,OK,OK,0.00
116,4,OK,OK,0.00
117,1,NG,bp,0.78
117,2,OK,OK,0.00
117,3,OK,OK,0.00
117,4,OK,OK,0.00
118,1,NG,bp,0.88
118,2,NG,bp,0.80
118,3,OK,OK,0.00
118,4,OK,OK,0.00
119,1,NG,bp,0.63
119,2,OK,OK,0.00
119,3,OK,OK,0.00
119,4,OK,OK,0.00
120,1,NG,bp,0.87
120,2,NG,bp,0.85
120,3,OK,OK,0.00
120,4,OK,OK,0.00
121,1,NG,bp,0.72
121,2,OK,OK,0.00
121,3,OK,OK,0.00
121,4,OK,OK,0.00
122,1,NG,bp,0.86
122,2,NG,bp,0.60
122,3,OK,OK,0.00
122,4,OK,OK,0.00
123,1,NG,bp,0.73
123,2,OK,OK,0.00
123,3,OK,OK,0.00
123,4,OK,OK,0.00
124,1,NG,bp,0.76
124,2,OK,OK,0.00
124,3,OK,OK,0.00
124,4,OK,OK,0.00
125,1,NG,bp,0.84
125,2,OK,OK,0.00
125,3,OK,OK,0.00
125,4,OK,OK,0.00
126,1,NG,bp,0.79
126,2,OK,OK,0.00
126,3,OK,OK,0.00
126,4,OK,OK,0.00
127,1,NG,bp,0.82
127,2,NG,bp,0.81
127,3,OK,OK,0.00
127,4,OK,OK,0.00
128,1,NG,wr,0.90
128,2,NG,wr,0.90
128,3,OK,OK,0.00
128,4,OK,OK,0.00
129,1,NG,bp,0.83
129,2,NG,bp,0.49
129,3,OK,OK,0.00
129,4,OK,OK,0.00
130,1,NG,bp,0.89
130,2,OK,OK,0.00
130,3,OK,OK,0.00
130,4,OK,OK,0.00
131,1,NG,bp,0.77
131,2,OK,OK,0.00
131,3,OK,OK,0.00
131,4,OK,OK,0.00
132,1,NG,bp,0.82
132,2,OK,OK,0.00
132,3,OK,OK,0.00
132,4,OK,OK,0.00
133,1,NG,bp,0.72
133,2,OK,OK,0.00
133,3,OK,OK,0.00
133,4,OK,OK,0.00
134,1,NG,bp,0.75
134,2,OK,OK,0.00
134,3,OK,OK,0.00
134,4,OK,OK,0.00
135,1,OK,OK,0.00
135,2,NG,bp,0.81
135,3,OK,OK,0.00
135,4,OK,OK,0.00
136,1,OK,OK,0.00
136,2,OK,OK,0.00
136,3,OK,OK,0.00
136,4,OK,OK,0.00
137,1,NG,bp,0.80
137,2,OK,OK,0.00
137,3,OK,OK,0.00
137,4,OK,OK,0.00
138,1,OK,bp,0.34
138,2,NG,bp,0.49
138,3,OK,OK,0.00
138,4,OK,OK,0.00
139,1,NG,bp,0.79
139,2,OK,OK,0.00
139,3,OK,OK,0.00
139,4,OK,OK,0.00
140,1,NG,bp,0.59
140,2,OK,OK,0.00
140,3,OK,OK,0.00
140,4,OK,OK,0.00
141,1,NG,bp,0.76
141,2,OK,OK,0.00
141,3,OK,OK,0.00
141,4,OK,OK,0.00
142,1,NG,bp,0.76
142,2,NG,bp,0.79
142,3,OK,OK,0.00
142,4,OK,OK,0.00
143,1,NG,bp,0.83
143,2,OK,OK,0.00
143,3,OK,OK,0.00
143,4,OK,OK,0.00
144,1,NG,bp,0.92
144,2,OK,OK,0.00
144,3,OK,OK,0.00
