
==== 樣品級監控 ====
樣品ID,站點,結果,瑕疵名稱,分數
23,1,OK,OK,0.00
23,2,OK,OK,0.00
23,3,OK,OK,0.00
23,4,OK,OK,0.00
24,1,NG,bp,0.69
24,2,OK,OK,0.00
24,3,OK,OK,0.00
24,4,OK,OK,0.00
25,1,NG,SC,0.85
25,2,NG,SC,0.88
25,3,OK,OK,0.00
25,4,OK,OK,0.00
26,1,OK,OK,0.00
26,2,OK,OK,0.00
26,3,OK,OK,0.00
26,4,OK,OK,0.00
27,1,OK,OK,0.00
27,2,OK,OK,0.00
27,3,OK,OK,0.00
27,4,OK,OK,0.00
28,1,OK,bp,0.30
28,2,NG,bp,0.63
28,3,OK,OK,0.00
28,4,OK,OK,0.00
29,1,OK,OK,0.00
29,2,OK,OK,0.00
29,3,OK,OK,0.00
29,4,OK,OK,0.00
30,1,OK,OK,0.00
30,2,OK,OK,0.00
30,3,OK,OK,0.00
30,4,OK,OK,0.00
31,1,OK,OK,0.00
31,2,OK,OK,0.00
31,3,OK,OK,0.00
31,4,OK,OK,0.00
32,1,OK,OK,0.00
32,2,OK,OK,0.00
32,3,OK,OK,0.00
32,4,OK,OK,0.00
33,1,OK,OK,0.00
33,2,OK,OK,0.00
33,3,OK,OK,0.00
33,4,OK,OK,0.00
34,1,OK,OK,0.00
34,2,OK,OK,0.00
34,3,OK,OK,0.00
34,4,OK,OK,0.00
35,1,OK,OK,0.00
35,2,OK,OK,0.00
35,3,OK,OK,0.00
35,4,OK,OK,0.00
36,1,OK,OK,0.00
36,2,OK,OK,0.00
36,3,OK,OK,0.00
36,4,OK,OK,0.00
37,1,OK,OK,0.00
37,2,OK,OK,0.00
37,3,OK,OK,0.00
37,4,OK,OK,0.00
38,1,OK,OK,0.00
38,2,OK,bp,0.28
38,3,OK,OK,0.00
38,4,OK,OK,0.00
39,1,OK,OK,0.00
39,2,NG,WP,0.57
39,3,OK,OK,0.00
39,4,OK,OK,0.00
40,1,OK,OK,0.00
40,2,OK,OK,0.00
40,3,OK,OK,0.00
40,4,OK,OK,0.00
41,1,NG,WP,0.54
41,2,NG,WP,0.83
41,3,OK,OK,0.00
41,4,OK,OK,0.00
42,1,OK,OK,0.00
42,2,OK,OK,0.00
42,3,OK,OK,0.00
42,4,OK,OK,0.00
43,1,OK,OK,0.00
43,2,OK,OK,0.00
43,3,OK,OK,0.00
43,4,OK,OK,0.00
44,1,OK,OK,0.00
44,2,NG,WP,0.71
44,3,OK,OK,0.00
44,4,OK,OK,0.00
45,1,OK,OK,0.00
45,2,OK,OK,0.00
45,3,OK,OK,0.00
45,4,OK,OK,0.00
46,1,OK,OK,0.00
46,2,NG,WP,0.60
46,3,OK,OK,0.00
46,4,OK,OK,0.00
47,1,OK,OK,0.00
47,2,OK,OK,0.00
47,3,OK,OK,0.00
47,4,OK,OK,0.00
48,1,OK,OK,0.00
48,2,NG,bp,0.46
48,3,OK,OK,0.00
48,4,OK,OK,0.00
49,1,OK,OK,0.00
49,2,OK,OK,0.00
49,3,OK,OK,0.00
49,4,OK,OK,0.00
50,1,OK,OK,0.00
50,2,OK,OK,0.00
50,3,OK,OK,0.00
50,4,OK,OK,0.00
51,1,OK,OK,0.00
51,2,OK,OK,0.00
51,3,OK,OK,0.00
51,4,OK,OK,0.00
52,1,OK,OK,0.00
52,2,OK,WP,0.29
52,3,OK,OK,0.00
52,4,OK,OK,0.00
53,1,NG,bp,0.61
53,2,NG,SC,0.46
53,3,OK,OK,0.00
53,4,OK,OK,0.00
54,1,OK,OK,0.00
54,2,OK,OK,0.00
54,3,OK,OK,0.00
54,4,OK,OK,0.00
55,1,OK,OK,0.00
55,2,OK,OK,0.00
55,3,OK,OK,0.00
55,4,OK,OK,0.00
56,1,NG,SC,0.79
56,2,NG,bp,0.48
56,3,OK,OK,0.00
56,4,OK,OK,0.00
57,1,OK,OK,0.00
57,2,OK,OK,0.00
57,3,OK,OK,0.00
57,4,OK,OK,0.00
58,1,OK,OK,0.00
58,2,OK,OK,0.00
58,3,OK,OK,0.00
58,4,OK,OK,0.00
59,1,OK,OK,0.00
59,2,OK,OK,0.00
59,3,OK,OK,0.00
59,4,OK,OK,0.00
60,1,OK,OK,0.00
60,2,OK,OK,0.00
60,3,OK,OK,0.00
60,4,OK,OK,0.00
61,1,OK,OK,0.00
61,2,OK,OK,0.00
61,3,OK,OK,0.00
61,4,OK,OK,0.00
62,1,NG,SC,0.88
62,2,NG,SC,0.92
62,3,OK,OK,0.00
62,4,OK,OK,0.00
63,1,NG,bp,0.58
63,2,NG,bp,0.69
63,3,OK,OK,0.00
63,4,OK,OK,0.00
64,1,NG,bp,0.65
64,2,OK,OK,0.00
64,3,OK,OK,0.00
64,4,OK,OK,0.00
65,1,OK,OK,0.00
65,2,OK,OK,0.00
65,3,OK,OK,0.00
65,4,OK,OK,0.00
66,1,OK,OK,0.00
66,2,OK,OK,0.00
66,3,OK,OK,0.00
66,4,OK,OK,0.00
67,1,OK,OK,0.00
67,2,OK,OK,0.00
67,3,OK,OK,0.00
67,4,OK,OK,0.00
68,1,OK,OK,0.00
68,2,OK,OK,0.00
68,3,OK,OK,0.00
68,4,OK,OK,0.00
69,1,OK,OK,0.00
69,2,OK,bp,0.33
69,3,OK,OK,0.00
69,4,OK,OK,0.00
70,1,NG,SC,0.69
70,2,NG,bp,0.42
70,3,OK,OK,0.00
70,4,OK,OK,0.00
71,1,OK,OK,0.00
71,2,OK,OK,0.00
71,3,OK,OK,0.00
71,4,OK,OK,0.00
72,1,OK,OK,0.00
72,2,OK,OK,0.00
72,3,OK,OK,0.00
72,4,OK,OK,0.00
73,1,OK,OK,0.00
73,2,OK,OK,0.00
73,3,OK,OK,0.00
73,4,OK,OK,0.00
74,1,OK,OK,0.00
74,2,OK,OK,0.00
74,3,OK,OK,0.00
74,4,OK,OK,0.00
75,1,OK,OK,0.00
75,2,OK,OK,0.00
75,3,OK,OK,0.00
75,4,OK,OK,0.00
76,1,OK,OK,0.00
76,2,OK,OK,0.00
76,3,OK,OK,0.00
76,4,OK,OK,0.00
77,1,OK,OK,0.00
77,2,NG,WP,0.80
77,3,OK,OK,0.00
77,4,OK,OK,0.00
78,1,OK,OK,0.00
78,2,NG,deform,1.00
78,3,OK,OK,0.00
78,4,OK,OK,0.00
79,1,OK,OK,0.00
79,2,OK,OK,0.00
79,3,OK,OK,0.00
79,4,OK,OK,0.00
80,1,NG,deform,1.00
80,2,OK,OK,0.00
80,3,OK,OK,0.00
80,4,OK,OK,0.00
81,1,OK,OK,0.00
81,2,OK,OK,0.00
81,3,OK,OK,0.00
81,4,OK,OK,0.00
82,1,OK,OK,0.00
82,2,OK,OK,0.00
82,3,OK,OK,0.00
82,4,OK,OK,0.00
83,1,OK,OK,0.00
83,2,OK,bp,0.28
83,3,OK,OK,0.00
83,4,OK,OK,0.00
84,1,OK,OK,0.00
84,2,OK,OK,0.00
84,3,OK,OK,0.00
84,4,OK,OK,0.00
85,1,OK,OK,0.00
85,2,OK,OK,0.00
85,3,OK,OK,0.00
85,4,OK,OK,0.00
86,1,OK,OK,0.00
86,2,OK,OK,0.00
86,3,OK,OK,0.00
86,4,OK,OK,0.00
87,1,OK,OK,0.00
87,2,NG,bp,0.87
87,3,OK,OK,0.00
87,4,OK,OK,0.00
88,1,OK,OK,0.00
88,2,OK,OK,0.00
88,3,OK,OK,0.00
88,4,OK,OK,0.00
89,1,NG,WP,0.83
89,2,NG,WP,0.83
89,3,OK,OK,0.00
89,4,OK,OK,0.00

==== 1+2站/3+4站合併結果 ====
樣品ID,組別,合併結果,分數,瑕疵名稱
0,1+2,OK,0.00,OK
0,3+4,OK,0.00,OK
1,1+2,OK,0.00,OK
1,3+4,OK,0.00,OK
2,1+2,OK,0.00,OK
2,3+4,OK,0.00,OK
3,1+2,NG,0.44,SC
3,3+4,OK,0.00,OK
4,1+2,OK,0.00,OK
4,3+4,OK,0.00,OK
5,1+2,OK,0.00,OK
5,3+4,OK,0.00,OK
6,1+2,NG,0.89,bp
6,3+4,OK,0.00,OK
7,1+2,NG,0.64,bp
7,3+4,OK,0.00,OK
8,1+2,NG,0.73,WP
8,3+4,OK,0.00,OK
9,1+2,NG,0.67,SC
9,3+4,OK,0.00,OK
10,1+2,OK,0.35,bp
10,3+4,OK,0.00,OK
11,1+2,OK,0.00,OK
11,3+4,OK,0.00,OK
12,1+2,OK,0.00,OK
12,3+4,OK,0.00,OK
13,1+2,NG,0.57,bp
13,3+4,OK,0.00,OK
14,1+2,NG,0.55,bp
14,3+4,OK,0.00,OK
15,1+2,OK,0.00,OK
15,3+4,OK,0.00,OK
16,1+2,OK,0.00,OK
16,3+4,OK,0.00,OK
17,1+2,NG,0.80,WP
17,3+4,OK,0.00,OK
18,1+2,OK,0.00,OK
18,3+4,OK,0.00,OK
19,1+2,OK,0.00,OK
19,3+4,OK,0.00,OK
20,1+2,OK,0.00,OK
20,3+4,OK,0.00,OK
21,1+2,OK,0.00,OK
21,3+4,OK,0.00,OK
22,1+2,NG,1.00,deform
22,3+4,OK,0.00,OK
23,1+2,OK,0.00,OK
23,3+4,OK,0.00,OK
24,1+2,NG,0.69,bp
24,3+4,OK,0.00,OK
25,1+2,NG,0.88,SC
25,3+4,OK,0.00,OK
26,1+2,OK,0.00,OK
26,3+4,OK,0.00,OK
27,1+2,OK,0.00,OK
27,3+4,OK,0.00,OK
28,1+2,NG,0.63,bp
28,3+4,OK,0.00,OK
29,1+2,OK,0.00,OK
29,3+4,OK,0.00,OK
30,1+2,OK,0.00,OK
30,3+4,OK,0.00,OK
31,1+2,OK,0.00,OK
31,3+4,OK,0.00,OK
32,1+2,OK,0.00,OK
32,3+4,OK,0.00,OK
33,1+2,OK,0.00,OK
33,3+4,OK,0.00,OK
34,1+2,OK,0.00,OK
34,3+4,OK,0.00,OK
35,1+2,OK,0.00,OK
35,3+4,OK,0.00,OK
36,1+2,OK,0.00,OK
36,3+4,OK,0.00,OK
37,1+2,OK,0.00,OK
37,3+4,OK,0.00,OK
38,1+2,OK,0.28,bp
38,3+4,OK,0.00,OK
39,1+2,NG,0.57,WP
39,3+4,OK,0.00,OK
40,1+2,OK,0.00,OK
40,3+4,OK,0.00,OK
41,1+2,NG,0.83,WP
41,3+4,OK,0.00,OK
42,1+2,OK,0.00,OK
42,3+4,OK,0.00,OK
43,1+2,OK,0.00,OK
43,3+4,OK,0.00,OK
44,1+2,NG,0.71,WP
44,3+4,OK,0.00,OK
45,1+2,OK,0.00,OK
45,3+4,OK,0.00,OK
46,1+2,NG,0.60,WP
46,3+4,OK,0.00,OK
47,1+2,OK,0.00,OK
47,3+4,OK,0.00,OK
48,1+2,NG,0.46,bp
48,3+4,OK,0.00,OK
49,1+2,OK,0.00,OK
49,3+4,OK,0.00,OK
50,1+2,OK,0.00,OK
50,3+4,OK,0.00,OK
51,1+2,OK,0.00,OK
51,3+4,OK,0.00,OK
52,1+2,OK,0.29,WP
52,3+4,OK,0.00,OK
53,1+2,NG,0.61,bp
53,3+4,OK,0.00,OK
54,1+2,OK,0.00,OK
54,3+4,OK,0.00,OK
55,1+2,OK,0.00,OK
55,3+4,OK,0.00,OK
56,1+2,NG,0.79,SC
56,3+4,OK,0.00,OK
57,1+2,OK,0.00,OK
57,3+4,OK,0.00,OK
58,1+2,OK,0.00,OK
58,3+4,OK,0.00,OK
59,1+2,OK,0.00,OK
59,3+4,OK,0.00,OK
60,1+2,OK,0.00,OK
60,3+4,OK,0.00,OK
61,1+2,OK,0.00,OK
61,3+4,OK,0.00,OK
62,1+2,NG,0.92,SC
62,3+4,OK,0.00,OK
63,1+2,NG,0.69,bp
63,3+4,OK,0.00,OK
64,1+2,NG,0.65,bp
64,3+4,OK,0.00,OK
65,1+2,OK,0.00,OK
65,3+4,OK,0.00,OK
66,1+2,OK,0.00,OK
66,3+4,OK,0.00,OK
67,1+2,OK,0.00,OK
67,3+4,OK,0.00,OK
68,1+2,OK,0.00,OK
68,3+4,OK,0.00,OK
69,1+2,OK,0.33,bp
69,3+4,OK,0.00,OK
70,1+2,NG,0.69,SC
70,3+4,OK,0.00,OK
71,1+2,OK,0.00,OK
71,3+4,OK,0.00,OK
72,1+2,OK,0.00,OK
72,3+4,OK,0.00,OK
73,1+2,OK,0.00,OK
73,3+4,OK,0.00,OK
74,1+2,OK,0.00,OK
74,3+4,OK,0.00,OK
75,1+2,OK,0.00,OK
75,3+4,OK,0.00,OK
76,1+2,OK,0.00,OK
76,3+4,OK,0.00,OK
77,1+2,NG,0.80,WP
77,3+4,OK,0.00,OK
78,1+2,NG,1.00,deform
78,3+4,OK,0.00,OK
79,1+2,OK,0.00,OK
79,3+4,OK,0.00,OK
80,1+2,NG,1.00,deform
80,3+4,OK,0.00,OK
81,1+2,OK,0.00,OK
81,3+4,OK,0.00,OK
82,1+2,OK,0.00,OK
82,3+4,OK,0.00,OK
83,1+2,OK,0.28,bp
83,3+4,OK,0.00,OK
84,1+2,OK,0.00,OK
84,3+4,OK,0.00,OK
85,1+2,OK,0.00,OK
85,3+4,OK,0.00,OK
86,1+2,OK,0.00,OK
86,3+4,OK,0.00,OK
87,1+2,NG,0.87,bp
87,3+4,OK,0.00,OK
88,1+2,OK,0.00,OK
88,3+4,OK,0.00,OK
89,1+2,NG,0.83,WP
89,3+4,OK,0.00,OK

==== 合併組別OK/NG統計 ====
組別,OK數量,NG數量
1+2,62,28
3+4,90,0

==== 站點統計 ====
站點,OK數量,NG數量,瑕疵類型,瑕疵數量
1,74,16,bp,7
1,74,16,SC,6
1,74,16,WP,2
1,74,16,deform,1
2,69,21,bp,7
2,69,21,SC,3
2,69,21,WP,9
2,69,21,deform,2
3,90,0,無,0
4,90,0,無,0

==== 合併組別分數分布統計 ====
組別,樣本數,最小值,最大值,平均值,5%分位數,25%分位數,中位數,75%分位數,95%分位數,推薦閥值
1+2,90,0.00,1.00,0.25,0.00,0.00,0.00,0.60,0.89,0.89
3+4,90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

==== 樣品統計 ====
樣品ID,結果,瑕疵類型,瑕疵分數,超時
0,OK,OK,0.00,3553.16
1,OK,OK,0.00,-487.97
2,OK,OK,0.00,-267.57
3,NG,SC,0.44,-3818.14
4,OK,OK,0.00,-548.28
5,OK,OK,0.00,-542.84
6,NG,bp,0.89,-3799.96
7,NG,bp,0.64,-3798.46
8,NG,WP,0.73,-3799.16
9,NG,SC,0.67,-3794.83
10,OK,bp,0.35,-542.94
11,OK,OK,0.00,-511.40
12,OK,OK,0.00,-537.83
13,NG,bp,0.57,-3668.44
14,NG,bp,0.55,-3825.75
15,OK,OK,0.00,-555.92
16,OK,OK,0.00,-557.52
17,NG,WP,0.80,-3795.86
18,OK,OK,0.00,-542.14
19,OK,OK,0.00,3532.67
20,OK,OK,0.00,3539.26
21,OK,OK,0.00,3273.69
22,NG,deform,1.00,-1141.88
23,OK,OK,0.00,1524.86
24,NG,bp,0.69,-2548.15
25,NG,SC,0.88,-3825.80
26,OK,OK,0.00,-562.45
27,OK,OK,0.00,-560.69
28,NG,bp,0.63,-3798.68
29,OK,OK,0.00,-571.11
30,OK,OK,0.00,-575.71
31,OK,OK,0.00,-574.44
32,OK,OK,0.00,-566.53
33,OK,OK,0.00,-549.28
34,OK,OK,0.00,-519.46
35,OK,OK,0.00,-571.49
36,OK,OK,0.00,-544.43
37,OK,OK,0.00,-549.53
38,OK,bp,0.28,-579.60
39,NG,WP,0.57,-3829.33
40,OK,OK,0.00,-581.48
41,NG,WP,0.83,-3816.15
42,OK,OK,0.00,-545.05
43,OK,OK,0.00,-564.45
44,NG,WP,0.71,-3796.14
45,OK,OK,0.00,-427.74
46,NG,WP,0.60,-3826.46
47,OK,OK,0.00,-574.22
48,NG,bp,0.46,-3812.13
49,OK,OK,0.00,-550.01
50,OK,OK,0.00,-301.22
51,OK,OK,0.00,-576.23
52,OK,WP,0.29,-543.35
53,NG,bp,0.61,-3819.49
54,OK,OK,0.00,-561.11
55,OK,OK,0.00,-558.32
56,NG,SC,0.79,-3800.11
57,OK,OK,0.00,-524.59
58,OK,OK,0.00,-430.00
59,OK,OK,0.00,-572.03
60,OK,OK,0.00,-579.66
61,OK,OK,0.00,-577.74
62,NG,SC,0.92,-3812.90
63,NG,bp,0.69,-3818.30
64,NG,bp,0.65,-3815.10
65,OK,OK,0.00,-559.72
66,OK,OK,0.00,-556.77
67,OK,OK,0.00,-550.74
68,OK,OK,0.00,-506.98
69,OK,bp,0.33,-573.45
70,NG,SC,0.69,-3818.74
71,OK,OK,0.00,-561.00
72,OK,OK,0.00,-577.08
73,OK,OK,0.00,-505.52
74,OK,OK,0.00,-566.11
75,OK,OK,0.00,-567.10
76,OK,OK,0.00,-553.77
77,NG,WP,0.80,-3765.79
78,NG,deform,1.00,-3790.98
79,OK,OK,0.00,-541.07
80,NG,deform,1.00,-3797.64
81,OK,OK,0.00,-541.34
82,OK,OK,0.00,-381.07
83,OK,bp,0.28,-580.37
84,OK,OK,0.00,-551.89
85,OK,OK,0.00,-568.51
86,OK,OK,0.00,-561.61
87,NG,bp,0.87,-3804.45
88,OK,OK,0.00,-544.92
89,NG,WP,0.83,-3798.17

==== 總體統計 ====
總樣品數,90
OK數量,62
NG數量,28
不良率(%),31.11

==== 瑕疵統計 ====
瑕疵類型,數量,比例
bp,11,0.39
WP,8,0.29
SC,6,0.21
deform,3,0.11

==== 分數分布分析 ====
瑕疵類型,樣本數量,最小值,最大值,平均值,5%分位數,25%分位數,中位數,75%分位數,95%分位數,99%分位數,推薦閾值
OK,57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
SC,6,0.44,0.92,0.73,0.44,0.67,0.74,0.88,0.92,0.92,0.00
bp,15,0.28,0.89,0.57,0.28,0.35,0.61,0.69,0.89,0.89,0.36
WP,9,0.29,0.83,0.69,0.29,0.60,0.73,0.80,0.83,0.83,0.29
deform,3,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00

==== ROC曲線數據 ====
瑕疵類型,閾值,真陽性率,假陽性率,準確率,F1分數
OK,0.00,0.00,1.00,0.00,0.00
OK,0.05,0.00,0.00,1.00,0.00
OK,0.10,0.00,0.00,1.00,0.00
OK,0.15,0.00,0.00,1.00,0.00
OK,0.20,0.00,0.00,1.00,0.00
OK,0.25,0.00,0.00,1.00,0.00
OK,0.30,0.00,0.00,1.00,0.00
OK,0.35,0.00,0.00,1.00,0.00
OK,0.40,0.00,0.00,1.00,0.00
OK,0.45,0.00,0.00,1.00,0.00
OK,0.50,0.00,0.00,1.00,0.00
OK,0.55,0.00,0.00,1.00,0.00
OK,0.60,0.00,0.00,1.00,0.00
OK,0.65,0.00,0.00,1.00,0.00
OK,0.70,0.00,0.00,1.00,0.00
OK,0.75,0.00,0.00,1.00,0.00
OK,0.80,0.00,0.00,1.00,0.00
OK,0.85,0.00,0.00,1.00,0.00
OK,0.90,0.00,0.00,1.00,0.00
OK,0.95,0.00,0.00,1.00,0.00

==== 混淆矩陣（使用推薦閾值）====
瑕疵類型,閾值,真陽性(TP),假陽性(FP),真陰性(TN),假陰性(FN),準確率,靈敏度,特異度
OK,0.00,0,57,0,0,0.00,0.00,0.00
SC,0.00,6,0,0,0,1.00,1.00,0.00
bp,0.36,11,0,4,0,1.00,1.00,1.00
WP,0.29,8,0,1,0,1.00,1.00,1.00
deform,0.00,3,0,0,0,1.00,1.00,0.00
