
==== 1+2站/3+4站合併結果 ====
樣品ID,組別,合併結果,分數,瑕疵名稱
172,1+2,NG,0.81,bp
172,3+4,OK,0.00,OK
173,1+2,NG,0.88,bp
173,3+4,OK,0.00,OK
174,1+2,NG,0.79,bp
174,3+4,OK,0.00,OK
175,1+2,NG,0.91,bp
175,3+4,OK,0.00,OK
176,1+2,NG,0.70,bp
176,3+4,OK,0.00,OK
177,1+2,NG,0.87,bp
177,3+4,OK,0.00,OK
178,1+2,NG,0.86,bp
178,3+4,OK,0.00,OK
179,1+2,NG,0.79,bp
179,3+4,OK,0.00,OK
180,1+2,NG,0.72,bp
180,3+4,OK,0.00,OK
181,1+2,NG,0.74,bp
181,3+4,OK,0.00,OK
182,1+2,NG,0.81,bp
182,3+4,OK,0.00,OK
183,1+2,NG,0.82,bp
183,3+4,OK,0.00,OK
184,1+2,NG,0.74,bp
184,3+4,OK,0.00,OK
185,1+2,NG,0.87,bp
185,3+4,OK,0.00,OK
186,1+2,NG,0.83,bp
186,3+4,OK,0.00,OK
187,1+2,NG,0.84,bp
187,3+4,OK,0.00,OK
188,1+2,NG,0.85,bp
188,3+4,OK,0.00,OK
189,1+2,NG,0.75,bp
189,3+4,OK,0.00,OK
190,1+2,NG,0.83,bp
190,3+4,OK,0.00,OK
191,1+2,NG,0.81,bp
191,3+4,OK,0.00,OK
192,1+2,NG,0.70,bp
192,3+4,OK,0.00,OK
193,1+2,NG,0.87,bp
193,3+4,OK,0.00,OK
194,1+2,NG,0.77,bp
194,3+4,OK,0.00,OK
195,1+2,NG,0.50,bp
195,3+4,OK,0.00,OK
196,1+2,NG,0.84,bp
196,3+4,OK,0.00,OK
197,1+2,NG,0.77,bp
197,3+4,OK,0.00,OK
198,1+2,NG,0.85,bp
198,3+4,OK,0.00,OK
199,1+2,NG,0.82,bp
199,3+4,OK,0.00,OK
200,1+2,NG,0.82,bp
200,3+4,OK,0.00,OK
201,1+2,NG,0.87,bp
201,3+4,OK,0.00,OK
202,1+2,NG,0.84,bp
202,3+4,OK,0.00,OK
203,1+2,NG,0.90,bp
203,3+4,OK,0.00,OK
204,1+2,NG,0.86,bp
204,3+4,OK,0.00,OK
205,1+2,NG,0.83,bp
205,3+4,OK,0.00,OK
206,1+2,NG,0.87,bp
206,3+4,OK,0.00,OK
207,1+2,NG,0.70,bp
207,3+4,OK,0.00,OK
208,1+2,NG,0.83,bp
208,3+4,OK,0.00,OK
209,1+2,NG,0.83,bp
209,3+4,OK,0.00,OK
210,1+2,NG,0.70,bp
210,3+4,OK,0.00,OK
211,1+2,NG,0.79,bp
211,3+4,OK,0.00,OK
212,1+2,NG,0.80,bp
212,3+4,OK,0.00,OK
213,1+2,NG,0.82,bp
213,3+4,OK,0.00,OK
214,1+2,NG,0.61,bp
214,3+4,OK,0.00,OK
215,1+2,NG,0.83,bp
215,3+4,OK,0.00,OK
216,1+2,NG,0.68,bp
216,3+4,OK,0.00,OK
217,1+2,NG,0.84,bp
217,3+4,OK,0.00,OK
218,1+2,NG,0.77,bp
218,3+4,OK,0.00,OK
219,1+2,NG,0.86,wr
219,3+4,OK,0.00,OK
220,1+2,NG,0.86,bp
220,3+4,OK,0.00,OK
221,1+2,NG,0.85,bp
221,3+4,OK,0.00,OK
222,1+2,NG,0.81,bp
222,3+4,OK,0.00,OK
223,1+2,NG,0.68,bp
223,3+4,OK,0.00,OK
224,1+2,NG,0.82,bp
224,3+4,OK,0.00,OK
225,1+2,NG,0.83,bp
225,3+4,OK,0.00,OK
226,1+2,NG,0.84,bp
226,3+4,OK,0.00,OK
227,1+2,NG,0.87,bp
227,3+4,OK,0.00,OK
228,1+2,NG,0.82,bp
228,3+4,OK,0.00,OK
229,1+2,NG,0.86,bp
229,3+4,OK,0.00,OK
230,1+2,NG,0.85,bp
230,3+4,OK,0.00,OK
231,1+2,NG,0.87,bp
231,3+4,OK,0.00,OK
232,1+2,NG,0.86,bp
232,3+4,OK,0.00,OK
233,1+2,NG,0.82,bp
233,3+4,OK,0.00,OK
234,1+2,NG,0.82,bp
234,3+4,OK,0.00,OK
235,1+2,NG,0.86,bp
235,3+4,OK,0.00,OK
236,1+2,NG,0.79,bp
236,3+4,OK,0.00,OK
237,1+2,NG,0.83,bp
237,3+4,OK,0.00,OK
238,1+2,NG,0.78,bp
238,3+4,OK,0.00,OK
239,1+2,NG,0.87,bp
239,3+4,OK,0.00,OK
240,1+2,NG,0.80,bp
240,3+4,OK,0.00,OK
241,1+2,NG,0.82,bp
241,3+4,OK,0.00,OK
242,1+2,NG,0.83,bp
242,3+4,OK,0.00,OK
243,1+2,NG,0.84,bp
243,3+4,OK,0.00,OK
244,1+2,NG,0.80,bp
244,3+4,OK,0.00,OK
245,1+2,NG,0.66,bp
245,3+4,OK,0.00,OK
246,1+2,NG,0.82,bp
246,3+4,OK,0.00,OK
247,1+2,NG,0.86,bp
247,3+4,OK,0.00,OK
248,1+2,NG,0.74,bp
248,3+4,OK,0.00,OK
249,1+2,NG,0.88,bp
249,3+4,OK,0.00,OK
250,1+2,NG,0.82,bp
250,3+4,OK,0.00,OK
251,1+2,NG,0.84,bp
251,3+4,OK,0.00,OK
252,1+2,NG,0.79,bp
252,3+4,OK,0.00,OK
253,1+2,NG,0.74,bp
253,3+4,OK,0.00,OK
254,1+2,NG,0.81,bp
254,3+4,OK,0.00,OK
255,1+2,NG,0.84,bp
255,3+4,OK,0.00,OK
256,1+2,OK,0.00,OK
256,3+4,OK,0.00,OK
257,1+2,NG,0.82,bp
257,3+4,OK,0.00,OK
258,1+2,NG,0.85,bp
258,3+4,OK,0.00,OK
259,1+2,NG,0.79,bp
259,3+4,OK,0.00,OK
260,1+2,NG,0.66,bp
260,3+4,OK,0.00,OK

==== 樣品級監控 ====
樣品ID,站點,結果,瑕疵名稱,分數
0,1,NG,bp,0.81
0,2,NG,bp,0.81
0,3,OK,OK,0.00
0,4,OK,OK,0.00
1,1,NG,bp,0.84
1,2,OK,OK,0.00
1,3,OK,OK,0.00
1,4,OK,OK,0.00
2,1,NG,bp,0.86
2,2,OK,OK,0.00
2,3,OK,OK,0.00
2,4,OK,OK,0.00
3,1,NG,bp,0.87
3,2,OK,OK,0.00
3,3,OK,OK,0.00
3,4,OK,OK,0.00
4,1,NG,bp,0.79
4,2,NG,bp,0.73
4,3,OK,OK,0.00
4,4,OK,OK,0.00
5,1,NG,bp,0.79
5,2,NG,bp,0.75
5,3,OK,OK,0.00
5,4,OK,OK,0.00
6,1,NG,bp,0.83
6,2,NG,bp,0.82
6,3,OK,OK,0.00
6,4,OK,OK,0.00
7,1,NG,bp,0.79
7,2,NG,bp,0.69
7,3,OK,OK,0.00
7,4,OK,OK,0.00
8,1,NG,bp,0.80
8,2,NG,bp,0.78
8,3,OK,OK,0.00
8,4,OK,OK,0.00
9,1,NG,bp,0.78
9,2,OK,OK,0.00
9,3,OK,OK,0.00
9,4,OK,OK,0.00
10,1,NG,bp,0.81
10,2,NG,bp,0.52
10,3,OK,OK,0.00
10,4,OK,OK,0.00
11,1,NG,bp,0.85
11,2,NG,bp,0.83
11,3,OK,OK,0.00
11,4,OK,OK,0.00
12,1,NG,bp,0.86
12,2,OK,OK,0.00
12,3,OK,OK,0.00
12,4,OK,OK,0.00
13,1,NG,bp,0.72
13,2,NG,bp,0.55
13,3,OK,OK,0.00
13,4,OK,OK,0.00
14,1,OK,OK,0.00
14,2,NG,bp,0.77
14,3,OK,OK,0.00
14,4,OK,OK,0.00
15,1,NG,bp,0.75
15,2,OK,OK,0.00
15,3,OK,OK,0.00
15,4,OK,OK,0.00
16,1,NG,wr,0.87
16,2,NG,bp,0.56
16,3,OK,OK,0.00
16,4,OK,OK,0.00
17,1,NG,bp,0.87
17,2,NG,bp,0.79
17,3,OK,OK,0.00
17,4,OK,OK,0.00
18,1,NG,bp,0.85
18,2,OK,OK,0.00
18,3,OK,OK,0.00
18,4,OK,OK,0.00
19,1,NG,bp,0.81
19,2,NG,bp,0.72
19,3,OK,OK,0.00
19,4,OK,OK,0.00
20,1,NG,bp,0.88
20,2,NG,bp,0.78
20,3,OK,OK,0.00
20,4,OK,OK,0.00
21,1,NG,bp,0.87
21,2,NG,bp,0.83
21,3,OK,OK,0.00
21,4,OK,OK,0.00
22,1,NG,bp,0.62
22,2,OK,OK,0.00
22,3,OK,OK,0.00
22,4,OK,OK,0.00
23,1,NG,bp,0.82
23,2,OK,OK,0.00
23,3,OK,OK,0.00
23,4,OK,OK,0.00
24,1,OK,bp,0.29
24,2,NG,bp,0.60
24,3,OK,OK,0.00
24,4,OK,OK,0.00
25,1,NG,bp,0.83
25,2,NG,bp,0.81
25,3,OK,OK,0.00
25,4,OK,OK,0.00
26,1,NG,bp,0.71
26,2,NG,bp,0.54
26,3,OK,OK,0.00
26,4,OK,OK,0.00
27,1,NG,bp,0.83
27,2,NG,bp,0.78
27,3,OK,OK,0.00
27,4,OK,OK,0.00
28,1,NG,bp,0.87
28,2,NG,bp,0.72
28,3,OK,OK,0.00
28,4,OK,OK,0.00
29,1,NG,bp,0.79
29,2,OK,bp,0.33
29,3,OK,OK,0.00
29,4,OK,OK,0.00
30,1,NG,bp,0.87
30,2,NG,bp,0.83
30,3,OK,OK,0.00
30,4,OK,OK,0.00
31,1,NG,bp,0.86
31,2,NG,bp,0.79
31,3,OK,OK,0.00
31,4,OK,OK,0.00
32,1,NG,bp,0.86
32,2,OK,OK,0.00
32,3,OK,OK,0.00
32,4,OK,OK,0.00
33,1,NG,bp,0.85
33,2,NG,bp,0.59
33,3,OK,OK,0.00
33,4,OK,OK,0.00
34,1,NG,bp,0.80
34,2,NG,bp,0.76
34,3,OK,OK,0.00
34,4,OK,OK,0.00
35,1,NG,bp,0.86
35,2,NG,bp,0.85
35,3,OK,OK,0.00
35,4,OK,OK,0.00
36,1,OK,OK,0.00
36,2,NG,bp,0.83
36,3,OK,OK,0.00
36,4,OK,OK,0.00
37,1,NG,bp,0.85
37,2,NG,bp,0.42
37,3,OK,OK,0.00
37,4,OK,OK,0.00
38,1,NG,wr,0.88
38,2,OK,wr,0.26
38,3,OK,OK,0.00
38,4,OK,OK,0.00
39,1,NG,bp,0.81
39,2,OK,OK,0.00
39,3,OK,OK,0.00
39,4,OK,OK,0.00
40,1,NG,bp,0.78
40,2,OK,OK,0.00
40,3,OK,OK,0.00
40,4,OK,OK,0.00
41,1,NG,bp,0.87
41,2,OK,OK,0.00
41,3,OK,OK,0.00
41,4,OK,OK,0.00
42,1,NG,bp,0.84
42,2,NG,bp,0.75
42,3,OK,OK,0.00
42,4,OK,OK,0.00
43,1,NG,bp,0.85
43,2,NG,bp,0.80
43,3,OK,OK,0.00
43,4,OK,OK,0.00
44,1,NG,bp,0.85
44,2,NG,bp,0.77
44,3,OK,OK,0.00
44,4,OK,OK,0.00
45,1,NG,wr,0.87
45,2,OK,OK,0.00
45,3,OK,OK,0.00
45,4,OK,OK,0.00
46,1,OK,bp,0.35
46,2,NG,bp,0.78
46,3,OK,OK,0.00
46,4,OK,OK,0.00
47,1,NG,bp,0.48
47,2,OK,OK,0.00
47,3,OK,OK,0.00
47,4,OK,OK,0.00
48,1,NG,bp,0.88
48,2,NG,bp,0.79
48,3,OK,OK,0.00
48,4,OK,OK,0.00
49,1,NG,bp,0.84
49,2,NG,bp,0.61
49,3,OK,OK,0.00
49,4,OK,OK,0.00
50,1,NG,bp,0.89
50,2,NG,bp,0.82
50,3,OK,OK,0.00
50,4,OK,OK,0.00
51,1,NG,bp,0.73
51,2,OK,OK,0.00
51,3,OK,OK,0.00
51,4,OK,OK,0.00
52,1,NG,bp,0.86
52,2,OK,OK,0.00
52,3,OK,OK,0.00
52,4,OK,OK,0.00
53,1,NG,bp,0.75
53,2,OK,OK,0.00
53,3,OK,OK,0.00
53,4,OK,OK,0.00
54,1,NG,bp,0.83
54,2,OK,OK,0.00
54,3,OK,OK,0.00
54,4,OK,OK,0.00
55,1,NG,bp,0.84
55,2,OK,OK,0.00
55,3,OK,OK,0.00
55,4,OK,OK,0.00
56,1,NG,bp,0.87
56,2,NG,bp,0.84
56,3,OK,OK,0.00
56,4,OK,OK,0.00
57,1,NG,bp,0.65
57,2,NG,bp,0.52
57,3,OK,OK,0.00
57,4,OK,OK,0.00
58,1,NG,bp,0.78
58,2,OK,OK,0.00
58,3,OK,OK,0.00
58,4,OK,OK,0.00
59,1,NG,bp,0.86
59,2,NG,bp,0.82
59,3,OK,OK,0.00
59,4,OK,OK,0.00
60,1,NG,wr,0.76
60,2,OK,OK,0.00
60,3,OK,OK,0.00
60,4,OK,OK,0.00
61,1,NG,bp,0.87
61,2,NG,bp,0.82
61,3,OK,OK,0.00
61,4,OK,OK,0.00
62,1,NG,bp,0.85
62,2,NG,bp,0.80
62,3,OK,OK,0.00
62,4,OK,OK,0.00
63,1,NG,bp,0.83
63,2,OK,OK,0.00
63,3,OK,OK,0.00
63,4,OK,OK,0.00
64,1,NG,bp,0.82
64,2,OK,OK,0.00
64,3,OK,OK,0.00
64,4,OK,OK,0.00
65,1,NG,wr,0.83
65,2,NG,bp,0.79
65,3,OK,OK,0.00
65,4,OK,OK,0.00
66,1,NG,bp,0.90
66,2,OK,bp,0.33
66,3,OK,OK,0.00
66,4,OK,OK,0.00
67,1,NG,bp,0.88
67,2,OK,OK,0.00
67,3,OK,OK,0.00
67,4,OK,OK,0.00
68,1,OK,OK,0.00
68,2,NG,bp,0.85
68,3,OK,OK,0.00
68,4,OK,OK,0.00
69,1,NG,bp,0.79
69,2,NG,bp,0.79
69,3,OK,OK,0.00
69,4,OK,OK,0.00
70,1,NG,bp,0.85
70,2,NG,bp,0.85
70,3,OK,OK,0.00
70,4,OK,OK,0.00
71,1,NG,bp,0.76
71,2,NG,bp,0.69
71,3,OK,OK,0.00
71,4,OK,OK,0.00
72,1,NG,bp,0.84
72,2,OK,OK,0.00
72,3,OK,OK,0.00
72,4,OK,OK,0.00
73,1,NG,bp,0.83
73,2,OK,OK,0.00
73,3,OK,OK,0.00
73,4,OK,OK,0.00
74,1,NG,bp,0.80
74,2,NG,bp,0.81
74,3,OK,OK,0.00
74,4,OK,OK,0.00
75,1,NG,bp,0.82
75,2,OK,OK,0.00
75,3,OK,OK,0.00
75,4,OK,OK,0.00
76,1,NG,bp,0.85
76,2,NG,bp,0.55
76,3,OK,OK,0.00
76,4,OK,OK,0.00
77,1,NG,bp,0.77
77,2,NG,bp,0.60
77,3,OK,OK,0.00
77,4,OK,OK,0.00
78,1,NG,bp,0.80
78,2,OK,OK,0.00
78,3,OK,OK,0.00
78,4,OK,OK,0.00
79,1,NG,bp,0.76
79,2,OK,OK,0.00
79,3,OK,OK,0.00
79,4,OK,OK,0.00
80,1,NG,bp,0.87
80,2,OK,OK,0.00
80,3,OK,OK,0.00
80,4,OK,OK,0.00
81,1,NG,bp,0.65
81,2,OK,OK,0.00
81,3,OK,OK,0.00
81,4,OK,OK,0.00
82,1,NG,bp,0.71
82,2,OK,OK,0.00
82,3,OK,OK,0.00
82,4,OK,OK,0.00
83,1,NG,bp,0.80
83,2,OK,OK,0.00
83,3,OK,OK,0.00
83,4,OK,OK,0.00
84,1,NG,bp,0.86
84,2,NG,bp,0.47
84,3,OK,OK,0.00
84,4,OK,OK,0.00
85,1,NG,bp,0.79
85,2,OK,bp,0.26
85,3,OK,OK,0.00
85,4,OK,OK,0.00
86,1,NG,bp,0.80
86,2,NG,bp,0.69
86,3,OK,OK,0.00
86,4,OK,OK,0.00
87,1,NG,bp,0.92
87,2,NG,bp,0.80
87,3,OK,OK,0.00
87,4,OK,OK,0.00
88,1,NG,bp,0.90
88,2,NG,bp,0.85
88,3,OK,OK,0.00
88,4,OK,OK,0.00
89,1,OK,OK,0.00
89,2,OK,OK,0.00
89,3,OK,OK,0.00
89,4,OK,OK,0.00
90,1,NG,bp,0.87
90,2,NG,bp,0.86
90,3,OK,OK,0.00
90,4,OK,OK,0.00
91,1,NG,bp,0.86
91,2,OK,OK,0.00
91,3,OK,OK,0.00
91,4,OK,OK,0.00
92,1,NG,bp,0.81
92,2,NG,bp,0.80
92,3,OK,OK,0.00
92,4,OK,OK,0.00
93,1,NG,bp,0.75
93,2,OK,OK,0.00
93,3,OK,OK,0.00
93,4,OK,OK,0.00
94,1,NG,bp,0.66
94,2,OK,bp,0.35
94,3,OK,OK,0.00
94,4,OK,OK,0.00
95,1,NG,bp,0.90
95,2,OK,OK,0.00
95,3,OK,OK,0.00
95,4,OK,OK,0.00
96,1,NG,bp,0.88
96,2,OK,OK,0.00
96,3,OK,OK,0.00
96,4,OK,OK,0.00
97,1,OK,OK,0.00
97,2,NG,bp,0.81
97,3,OK,OK,0.00
97,4,OK,OK,0.00
98,1,NG,bp,0.88
98,2,NG,bp,0.87
