
==== 1+2站/3+4站合併結果 ====
樣品ID,組別,合併結果,分數,瑕疵名稱
24,1,NG,SC,0.75
24,2,NG,SC,0.85
24,3,OK,OK,0.00
24,4,OK,OK,0.00
25,1,OK,SC,0.29
25,2,NG,SC,0.77
25,3,OK,OK,0.00
25,4,OK,OK,0.00
26,1,NG,SC,0.85
26,2,NG,SC,0.85
26,3,OK,OK,0.00
26,4,OK,OK,0.00
27,1,NG,SC,0.82
27,2,NG,SC,0.78
27,3,OK,OK,0.00
27,4,OK,OK,0.00
28,1,NG,SC,0.80
28,2,NG,SC,0.82
28,3,OK,OK,0.00
28,4,OK,OK,0.00
29,1,NG,SC,0.76
29,2,NG,SC,0.76
29,3,OK,OK,0.00
29,4,OK,OK,0.00
30,1,NG,SC,0.86
30,2,NG,SC,0.80
30,3,OK,OK,0.00
30,4,OK,OK,0.00
31,1,NG,SC,0.62
31,2,NG,SC,0.68
31,3,OK,OK,0.00
31,4,OK,OK,0.00
32,1,OK,OK,0.00
32,2,NG,SC,0.81
32,3,OK,OK,0.00
32,4,OK,OK,0.00
33,1,OK,OK,0.00
33,2,OK,OK,0.00
33,3,OK,OK,0.00
33,4,OK,OK,0.00
34,1,OK,OK,0.00
34,2,NG,SC,0.68
34,3,OK,OK,0.00
34,4,OK,OK,0.00
35,1,NG,SC,0.82
35,2,NG,SC,0.78
35,3,OK,OK,0.00
35,4,OK,OK,0.00
36,1,OK,OK,0.00
36,2,NG,SC,0.81
36,3,OK,OK,0.00
36,4,OK,OK,0.00
37,1,NG,INP,0.73
37,2,OK,SC,0.32
37,3,OK,OK,0.00
37,4,OK,OK,0.00
38,1,NG,SC,0.65
38,2,NG,SC,0.84
38,3,OK,OK,0.00
38,4,OK,OK,0.00
39,1,OK,OK,0.00
39,2,OK,OK,0.00
39,3,OK,OK,0.00
39,4,OK,OK,0.00
40,1,NG,SC,0.70
40,2,NG,SC,0.86
40,3,OK,OK,0.00
40,4,OK,OK,0.00
41,1,OK,OK,0.00
41,2,NG,SC,0.80
41,3,OK,OK,0.00
41,4,OK,OK,0.00
42,1,NG,SC,0.81
42,2,NG,SC,0.81
42,3,OK,OK,0.00
42,4,OK,OK,0.00
43,1,NG,INP,0.68
43,2,NG,SC,0.69
43,3,OK,OK,0.00
43,4,OK,OK,0.00
44,1,NG,SC,0.84
44,2,NG,SC,0.88
44,3,OK,OK,0.00
44,4,OK,OK,0.00
45,1,OK,OK,0.00
45,2,OK,OK,0.00
45,3,OK,OK,0.00
45,4,OK,OK,0.00
46,1,NG,SC,0.69
46,2,NG,SC,0.77
46,3,OK,OK,0.00
46,4,OK,OK,0.00
47,1,NG,SC,0.84
47,2,NG,SC,0.86
47,3,OK,OK,0.00
47,4,OK,OK,0.00
48,1,NG,SC,0.41
48,2,NG,SC,0.83
48,3,OK,OK,0.00
48,4,OK,OK,0.00
49,1,NG,SC,0.84
49,2,NG,SC,0.84
49,3,OK,OK,0.00
49,4,OK,OK,0.00
50,1,NG,SC,0.82
50,2,NG,SC,0.84
50,3,OK,OK,0.00
50,4,OK,OK,0.00
51,1,NG,SC,0.83
51,2,NG,SC,0.85
51,3,OK,OK,0.00
51,4,OK,OK,0.00
52,1,NG,SC,0.86
52,2,NG,SC,0.85
52,3,OK,OK,0.00
52,4,OK,OK,0.00
53,1,NG,SC,0.63
53,2,NG,SC,0.66
53,3,OK,OK,0.00
53,4,OK,OK,0.00
54,1,OK,OK,0.00
54,2,NG,SC,0.71
54,3,OK,OK,0.00
54,4,OK,OK,0.00
55,1,NG,SC,0.37
55,2,NG,SC,0.85
55,3,OK,OK,0.00
55,4,OK,OK,0.00
56,1,NG,SC,0.82
56,2,NG,SC,0.81
56,3,OK,OK,0.00
56,4,OK,OK,0.00
57,1,NG,SC,0.79
57,2,NG,SC,0.85
57,3,OK,OK,0.00
57,4,OK,OK,0.00
58,1,NG,SC,0.80
58,2,NG,SC,0.76
58,3,OK,OK,0.00
58,4,OK,OK,0.00
59,1,NG,SC,0.81
59,2,NG,SC,0.85
59,3,OK,OK,0.00
59,4,OK,OK,0.00
60,1,OK,OK,0.00
60,2,NG,SC,0.80
60,3,OK,OK,0.00
60,4,OK,OK,0.00
61,1,NG,INP,0.70
61,2,NG,INP,0.66
61,3,OK,OK,0.00
61,4,OK,OK,0.00
62,1,NG,SC,0.64
62,2,NG,SC,0.83
62,3,OK,OK,0.00
62,4,OK,OK,0.00
63,1,NG,SC,0.62
63,2,NG,SC,0.83
63,3,OK,OK,0.00
63,4,OK,OK,0.00
64,1,OK,OK,0.00
64,2,NG,SC,0.82
64,3,OK,OK,0.00
64,4,OK,OK,0.00
65,1,NG,SC,0.75
65,2,NG,SC,0.83
65,3,OK,OK,0.00
65,4,OK,OK,0.00
66,1,OK,OK,0.00
66,2,NG,INP,0.80
66,3,OK,OK,0.00
66,4,OK,OK,0.00
67,1,NG,SC,0.82
67,2,NG,SC,0.85
67,3,OK,OK,0.00
67,4,OK,OK,0.00
68,1,NG,SC,0.82
68,2,NG,SC,0.72
68,3,OK,OK,0.00
68,4,OK,OK,0.00
69,1,OK,OK,0.00
69,2,NG,SC,0.83
69,3,OK,OK,0.00
69,4,OK,OK,0.00
70,1,NG,SC,0.83
70,2,NG,SC,0.79
70,3,OK,OK,0.00
70,4,OK,OK,0.00
71,1,OK,OK,0.00
71,2,NG,SC,0.71
71,3,OK,OK,0.00
71,4,OK,OK,0.00
72,1,NG,SC,0.78
72,2,NG,SC,0.82
72,3,OK,OK,0.00
72,4,OK,OK,0.00
73,1,NG,SC,0.81
73,2,NG,SC,0.82
73,3,OK,OK,0.00
73,4,OK,OK,0.00
74,1,NG,SC,0.74
74,2,NG,SC,0.81
74,3,OK,OK,0.00
74,4,OK,OK,0.00
75,1,OK,INP,0.27
75,2,OK,OK,0.00
75,3,OK,OK,0.00
75,4,OK,OK,0.00
76,1,NG,SC,0.80
76,2,NG,SC,0.84
76,3,OK,OK,0.00
76,4,OK,OK,0.00
77,1,OK,OK,0.00
77,2,NG,SC,0.64
77,3,OK,OK,0.00
77,4,OK,OK,0.00
78,1,NG,SC,0.66
78,2,NG,SC,0.84
78,3,OK,OK,0.00
78,4,OK,OK,0.00
79,1,OK,OK,0.00
79,2,NG,SC,0.66
79,3,OK,OK,0.00
79,4,OK,OK,0.00
80,1,NG,SC,0.61
80,2,NG,SC,0.86
80,3,OK,OK,0.00
80,4,OK,OK,0.00
81,1,NG,SC,0.38
81,2,NG,SC,0.84
81,3,OK,OK,0.00
81,4,OK,OK,0.00
82,1,NG,SC,0.84
82,2,NG,SC,0.82
82,3,OK,OK,0.00
82,4,OK,OK,0.00
83,1,OK,OK,0.00
83,2,OK,OK,0.00
83,3,OK,OK,0.00
83,4,OK,OK,0.00
84,1,NG,SC,0.80
84,2,NG,SC,0.68
84,3,OK,OK,0.00
84,4,OK,OK,0.00
85,1,NG,SC,0.77
85,2,NG,SC,0.67
85,3,OK,OK,0.00
85,4,OK,OK,0.00
86,1,NG,SC,0.81
86,2,NG,SC,0.79
86,3,OK,OK,0.00
86,4,OK,OK,0.00
87,1,NG,SC,0.49
87,2,NG,SC,0.86
87,3,OK,OK,0.00
87,4,OK,OK,0.00
88,1,NG,SC,0.74
88,2,NG,SC,0.80
88,3,OK,OK,0.00
88,4,OK,OK,0.00
89,1,OK,OK,0.00
89,2,NG,SC,0.84
89,3,OK,OK,0.00
89,4,OK,OK,0.00
90,1,NG,SC,0.80
90,2,NG,SC,0.79
90,3,OK,OK,0.00
90,4,OK,OK,0.00
91,1,OK,OK,0.00
91,2,NG,SC,0.76
91,3,OK,OK,0.00
91,4,OK,OK,0.00
92,1,NG,SC,0.86
92,2,NG,SC,0.84
92,3,OK,OK,0.00
92,4,OK,OK,0.00
93,1,NG,SC,0.68
93,2,NG,SC,0.81
93,3,OK,OK,0.00
93,4,OK,OK,0.00
94,1,NG,SC,0.81
94,2,NG,SC,0.87
94,3,OK,OK,0.00
94,4,OK,OK,0.00
95,1,NG,SC,0.81
95,2,NG,SC,0.75
95,3,OK,OK,0.00
95,4,OK,OK,0.00
96,1,NG,SC,0.69
96,2,NG,SC,0.86
96,3,OK,OK,0.00
96,4,OK,OK,0.00
97,1,NG,SC,0.84
97,2,NG,SC,0.80
97,3,OK,OK,0.00
97,4,OK,OK,0.00
98,1,NG,SC,0.78
98,2,NG,SC,0.75
98,3,OK,OK,0.00
98,4,OK,OK,0.00
99,1,OK,OK,0.00
99,2,NG,INP,0.82
99,3,OK,OK,0.00
99,4,OK,OK,0.00
100,1,NG,SC,0.47
100,2,NG,SC,0.81
100,3,OK,OK,0.00
100,4,OK,OK,0.00
101,1,NG,SC,0.84
101,2,NG,SC,0.86
101,3,OK,OK,0.00
101,4,OK,OK,0.00
102,1,NG,SC,0.88
102,2,NG,SC,0.87
102,3,OK,OK,0.00
102,4,OK,OK,0.00
103,1,NG,SC,0.78
103,2,NG,SC,0.80
103,3,OK,OK,0.00
103,4,OK,OK,0.00
104,1,NG,SC,0.77
104,2,NG,deform,1.00
104,3,OK,OK,0.00
104,4,OK,OK,0.00
105,1,NG,SC,0.71
105,2,NG,SC,0.85
105,3,OK,OK,0.00
105,4,OK,OK,0.00
106,1,NG,SC,0.81
106,2,NG,SC,0.82
106,3,OK,OK,0.00
106,4,OK,OK,0.00
107,1,NG,SC,0.84
107,2,NG,SC,0.83
107,3,OK,OK,0.00
107,4,OK,OK,0.00
108,1,OK,OK,0.00
108,2,NG,SC,0.66
108,3,OK,OK,0.00
108,4,OK,OK,0.00
109,1,NG,SC,0.50
109,2,NG,SC,0.81
109,3,OK,OK,0.00
109,4,OK,OK,0.00
110,1,OK,OK,0.00
110,2,NG,SC,0.87
110,3,OK,OK,0.00
110,4,OK,OK,0.00
111,1,OK,OK,0.00
111,2,NG,SC,0.81
111,3,OK,OK,0.00
111,4,OK,OK,0.00
112,1,NG,SC,0.64
112,2,NG,SC,0.77
112,3,OK,OK,0.00
112,4,OK,OK,0.00
113,1,NG,SC,0.84
113,2,NG,SC,0.83
113,3,OK,OK,0.00
113,4,OK,OK,0.00
114,1,OK,OK,0.00
114,2,NG,SC,0.87
114,3,OK,OK,0.00
114,4,OK,OK,0.00
115,1,NG,SC,0.76
115,2,NG,SC,0.83
115,3,OK,OK,0.00
115,4,OK,OK,0.00
116,1,OK,OK,0.00
116,2,NG,SC,0.80
116,3,OK,OK,0.00
116,4,OK,OK,0.00
117,1,NG,SC,0.84
117,2,NG,SC,0.82
117,3,OK,OK,0.00
117,4,OK,OK,0.00
118,1,NG,INP,0.63
118,2,NG,INP,0.86
118,3,OK,OK,0.00
118,4,OK,OK,0.00
119,1,OK,OK,0.00
119,2,NG,SC,0.73
119,3,OK,OK,0.00
119,4,OK,OK,0.00
120,1,NG,SC,0.81
120,2,NG,SC,0.87
120,3,OK,OK,0.00
120,4,OK,OK,0.00
121,1,NG,SC,0.80
121,2,NG,SC,0.84
121,3,OK,OK,0.00
121,4,OK,OK,0.00
122,1,NG,SC,0.83
122,2,NG,SC,0.55
122,3,OK,OK,0.00
122,4,OK,OK,0.00
123,1,NG,SC,0.61
123,2,NG,SC,0.77
123,3,OK,OK,0.00
123,4,OK,OK,0.00
124,1,NG,SC,0.82
124,2,NG,SC,0.84
124,3,OK,OK,0.00
124,4,OK,OK,0.00
125,1,NG,SC,0.57
125,2,OK,SC,0.34
125,3,OK,OK,0.00
125,4,OK,OK,0.00
126,1,NG,SC,0.85
126,2,NG,SC,0.86
126,3,OK,OK,0.00
126,4,OK,OK,0.00
127,1,OK,OK,0.00
127,2,NG,SC,0.75
127,3,OK,OK,0.00
127,4,OK,OK,0.00
128,1,OK,OK,0.00
128,2,NG,SC,0.85
128,3,OK,OK,0.00
128,4,OK,OK,0.00
129,1,NG,SC,0.83
129,2,NG,SC,0.84
129,3,OK,OK,0.00
129,4,OK,OK,0.00
130,1,OK,OK,0.00
130,2,NG,SC,0.85
130,3,OK,OK,0.00
130,4,OK,OK,0.00
131,1,NG,SC,0.87
131,2,NG,deform,1.00
131,3,OK,OK,0.00
131,4,OK,OK,0.00
132,1,NG,SC,0.76
132,2,NG,SC,0.82
132,3,OK,OK,0.00
132,4,OK,OK,0.00
133,1,OK,OK,0.00
133,2,NG,SC,0.85
133,3,OK,OK,0.00
133,4,OK,OK,0.00
134,1,OK,OK,0.00
134,2,NG,SC,0.79
134,3,OK,OK,0.00
134,4,OK,OK,0.00
135,1,OK,OK,0.00
135,2,NG,SC,0.82
135,3,OK,OK,0.00
135,4,OK,OK,0.00
136,1,OK,OK,0.00
136,2,NG,SC,0.81
136,3,OK,OK,0.00
136,4,OK,OK,0.00
137,1,NG,SC,0.86
137,2,NG,SC,0.71
137,3,OK,OK,0.00
137,4,OK,OK,0.00
138,1,NG,SC,0.35
138,2,NG,SC,0.76
138,3,OK,OK,0.00
138,4,OK,OK,0.00
139,1,NG,SC,0.75
139,2,NG,NULL_invalid,1.00
139,3,OK,OK,0.00
139,4,OK,OK,0.00
140,1,NG,SC,0.83
140,2,NG,SC,0.85
140,3,OK,OK,0.00
140,4,OK,OK,0.00
141,1,NG,SC,0.63
141,2,NG,SC,0.74
141,3,OK,OK,0.00
141,4,OK,OK,0.00
142,1,NG,SC,0.83
142,2,NG,SC,0.82
142,3,OK,OK,0.00
142,4,OK,OK,0.00
143,1,NG,SC,0.83
143,2,NG,SC,0.79
143,3,OK,OK,0.00
143,4,OK,OK,0.00
144,1,NG,SC,0.77
144,2,NG,SC,0.74
144,3,OK,OK,0.00
144,4,OK,OK,0.00
145,1,OK,SC,0.32
145,2,NG,SC,0.80
145,3,OK,OK,0.00
145,4,OK,OK,0.00
146,1,NG,INP,0.77
146,2,OK,OK,0.00
146,3,OK,OK,0.00
146,4,OK,OK,0.00
147,1,NG,INP,0.79
147,2,OK,OK,0.00
147,3,OK,OK,0.00
147,4,OK,OK,0.00
148,1,NG,SC,0.79
148,2,NG,SC,0.82
148,3,OK,OK,0.00
148,4,OK,OK,0.00
149,1,OK,OK,0.00
149,2,NG,SC,0.79
149,3,OK,OK,0.00
149,4,OK,OK,0.00
150,1,NG,SC,0.77
150,2,NG,SC,0.75
150,3,OK,OK,0.00
150,4,OK,OK,0.00
151,1,NG,SC,0.63
151,2,NG,SC,0.56
151,3,OK,OK,0.00
151,4,OK,OK,0.00
152,1,NG,SC,0.85
152,2,NG,SC,0.86
152,3,OK,OK,0.00
152,4,OK,OK,0.00
153,1,OK,OK,0.00
153,2,NG,SC,0.75
153,3,OK,OK,0.00
153,4,OK,OK,0.00
154,1,NG,SC,0.84
154,2,NG,SC,0.88
154,3,OK,OK,0.00
154,4,OK,OK,0.00
155,1,OK,OK,0.00
155,2,NG,SC,0.83
155,3,OK,OK,0.00
155,4,OK,OK,0.00
156,1,NG,SC,0.85
156,2,NG,SC,0.85
156,3,OK,OK,0.00
156,4,OK,OK,0.00
157,1,NG,SC,0.78
157,2,NG,deform,1.00
157,3,OK,OK,0.00
157,4,OK,OK,0.00
158,1,OK,OK,0.00
158,2,NG,SC,0.83
158,3,OK,OK,0.00
158,4,OK,OK,0.00
159,1,NG,SC,0.86
159,2,NG,SC,0.80
159,3,OK,OK,0.00
159,4,OK,OK,0.00
160,1,OK,OK,0.00
160,2,NG,SC,0.76
160,3,OK,OK,0.00
160,4,OK,OK,0.00
161,1,NG,SC,0.84
161,2,NG,SC,0.80
161,3,OK,OK,0.00
161,4,OK,OK,0.00
162,1,NG,SC,0.81
162,2,OK,OK,0.00
162,3,OK,OK,0.00
162,4,OK,OK,0.00
163,1,NG,SC,0.72
163,2,NG,SC,0.87
163,3,OK,OK,0.00
163,4,OK,OK,0.00
164,1,OK,OK,0.00
164,2,NG,SC,0.74
164,3,OK,OK,0.00
164,4,OK,OK,0.00
165,1,NG,SC,0.87
165,2,NG,SC,0.71
165,3,OK,OK,0.00
165,4,OK,OK,0.00
166,1,NG,SC,0.81
166,2,NG,SC,0.82
166,3,OK,OK,0.00
166,4,OK,OK,0.00
167,1,NG,SC,0.77
167,2,NG,SC,0.84
167,3,OK,OK,0.00
167,4,OK,OK,0.00
168,1,NG,SC,0.88
168,2,NG,deform,1.00
168,3,OK,OK,0.00
168,4,OK,OK,0.00
169,1,NG,SC,0.82
169,2,NG,SC,0.79
169,3,OK,OK,0.00
169,4,OK,OK,0.00
170,1,NG,SC,0.63
170,2,OK,OK,0.00
170,3,OK,OK,0.00
170,4,OK,OK,0.00
171,1,NG,INP,0.45
171,2,NG,SC,0.84
171,3,OK,OK,0.00
171,4,OK,OK,0.00
172,1,NG,SC,0.80
172,2,NG,SC,0.77
172,3,OK,OK,0.00
172,4,OK,OK,0.00
173,1,OK,OK,0.00
173,2,NG,deform,1.00
173,3,OK,OK,0.00
173,4,OK,OK,0.00
174,1,NG,SC,0.83
174,2,NG,SC,0.85
174,3,OK,OK,0.00
174,4,OK,OK,0.00
175,1,NG,SC,0.35
175,2,NG,SC,0.80
175,3,OK,OK,0.00
175,4,OK,OK,0.00
176,1,OK,OK,0.00
176,2,NG,SC,0.89
176,3,OK,OK,0.00
176,4,OK,OK,0.00
177,1,NG,SC,0.71
177,2,NG,SC,0.87
177,3,OK,OK,0.00
177,4,OK,OK,0.00
178,1,NG,SC,0.51
178,2,NG,deform,1.00
178,3,OK,OK,0.00
178,4,OK,OK,0.00
179,1,NG,SC,0.42
179,2,NG,SC,0.86
179,3,OK,OK,0.00
179,4,OK,OK,0.00
180,1,NG,SC,0.80
180,2,NG,SC,0.85
180,3,OK,OK,0.00
180,4,OK,OK,0.00
181,1,OK,OK,0.00
181,2,NG,SC,0.83
181,3,OK,OK,0.00
181,4,OK,OK,0.00
182,1,NG,SC,0.58
182,2,NG,SC,0.83
182,3,OK,OK,0.00
182,4,OK,OK,0.00
183,1,NG,SC,0.83
183,2,NG,SC,0.83
183,3,OK,OK,0.00
183,4,OK,OK,0.00
184,1,NG,SC,0.79
184,2,NG,SC,0.73
184,3,OK,OK,0.00
184,4,OK,OK,0.00
185,1,NG,SC,0.87
185,2,NG,SC,0.84
185,3,OK,OK,0.00
185,4,OK,OK,0.00
186,1,OK,OK,0.00
186,2,NG,SC,0.75
186,3,OK,OK,0.00
186,4,OK,OK,0.00
187,1,OK,OK,0.00
187,2,NG,SC,0.81
187,3,OK,OK,0.00
187,4,OK,OK,0.00
188,1,NG,SC,0.46
188,2,NG,SC,0.84
188,3,OK,OK,0.00
188,4,OK,OK,0.00
189,1,NG,SC,0.82
189,2,NG,SC,0.60
189,3,OK,OK,0.00
189,4,OK,OK,0.00
190,1,NG,SC,0.84
190,2,NG,SC,0.71
190,3,OK,OK,0.00
190,4,OK,OK,0.00
191,1,OK,OK,0.00
191,2,OK,SC,0.34
191,3,OK,OK,0.00
191,4,OK,OK,0.00
192,1,NG,SC,0.49
192,2,NG,SC,0.85
192,3,OK,OK,0.00
192,4,OK,OK,0.00
193,1,NG,SC,0.67
193,2,NG,SC,0.68
193,3,OK,OK,0.00
193,4,OK,OK,0.00
194,1,NG,SC,0.51
194,2,NG,SC,0.80
194,3,OK,OK,0.00
194,4,OK,OK,0.00
195,1,NG,SC,0.83
195,2,NG,SC,0.82
195,3,OK,OK,0.00
195,4,OK,OK,0.00
196,1,OK,OK,0.00
196,2,NG,SC,0.74
196,3,OK,OK,0.00
196,4,OK,OK,0.00
197,1,NG,SC,0.71
197,2,NG,SC,0.75
197,3,OK,OK,0.00
197,4,OK,OK,0.00
198,1,OK,SC,0.29
198,2,NG,SC,0.83
198,3,OK,OK,0.00
198,4,OK,OK,0.00
199,1,NG,INP,0.42
199,2,NG,SC,0.68
199,3,OK,OK,0.00
199,4,OK,OK,0.00
200,1,NG,SC,0.84
200,2,NG,SC,0.84
200,3,OK,OK,0.00
200,4,OK,OK,0.00
201,1,NG,INP,0.68
201,2,NG,INP,0.67
201,3,OK,OK,0.00
201,4,OK,OK,0.00
202,1,NG,SC,0.75
202,2,NG,SC,0.80
202,3,OK,OK,0.00
202,4,OK,OK,0.00
203,1,NG,SC,0.42
203,2,NG,SC,0.86
203,3,OK,OK,0.00
203,4,OK,OK,0.00
204,1,NG,SC,0.81
204,2,NG,SC,0.84
204,3,OK,OK,0.00
204,4,OK,OK,0.00
205,1,NG,SC,0.87
205,2,NG,SC,0.62
205,3,OK,OK,0.00
205,4,OK,OK,0.00
206,1,OK,OK,0.00
206,2,NG,SC,0.51
206,3,OK,OK,0.00
206,4,OK,OK,0.00
207,1,OK,OK,0.00
207,2,NG,SC,0.86
207,3,OK,OK,0.00
207,4,OK,OK,0.00
208,1,OK,OK,0.00
208,2,OK,OK,0.00
208,3,OK,OK,0.00
208,4,OK,OK,0.00
209,1,NG,SC,0.77
209,2,NG,SC,0.87
209,3,OK,OK,0.00
209,4,OK,OK,0.00
210,1,NG,INP,0.65
210,2,NG,SC,0.53
210,3,OK,OK,0.00
210,4,OK,OK,0.00
211,1,NG,SC,0.86
211,2,NG,SC,0.83
211,3,OK,OK,0.00
211,4,OK,OK,0.00
212,1,NG,SC,0.88
212,2,NG,SC,0.58
212,3,OK,OK,0.00
212,4,OK,OK,0.00
213,1,NG,SC,0.80
213,2,NG,SC,0.81
213,3,OK,OK,0.00
213,4,OK,OK,0.00
214,1,OK,OK,0.00
214,2,NG,SC,0.84
214,3,OK,OK,0.00
214,4,OK,OK,0.00
215,1,NG,SC,0.81
215,2,NG,SC,0.78
215,3,OK,OK,0.00
215,4,OK,OK,0.00
216,1,OK,OK,0.00
216,2,NG,SC,0.79
216,3,OK,OK,0.00
216,4,OK,OK,0.00
217,1,NG,SC,0.60
217,2,NG,SC,0.60
217,3,OK,OK,0.00
217,4,OK,OK,0.00
218,1,NG,SC,0.53
218,2,NG,SC,0.67
218,3,OK,OK,0.00
218,4,OK,OK,0.00
219,1,NG,SC,0.81
219,2,NG,SC,0.76
219,3,OK,OK,0.00
219,4,OK,OK,0.00
220,1,NG,SC,0.47
220,2,NG,SC,0.84
220,3,OK,OK,0.00
220,4,OK,OK,0.00
221,1,OK,OK,0.00
221,2,NG,SC,0.80
221,3,OK,OK,0.00
221,4,OK,OK,0.00
222,1,NG,SC,0.53
222,2,NG,SC,0.79
222,3,OK,OK,0.00
222,4,OK,OK,0.00
223,1,NG,SC,0.67
223,2,NG,SC,0.78
223,3,OK,OK,0.00
223,4,OK,OK,0.00
224,1,NG,SC,0.49
224,2,NG,SC,0.85
224,3,OK,OK,0.00
224,4,OK,OK,0.00
225,1,OK,OK,0.00
225,2,NG,SC,0.83
225,3,OK,OK,0.00
225,4,OK,OK,0.00
226,1,OK,OK,0.00
226,2,NG,SC,0.49
226,3,OK,OK,0.00
226,4,OK,OK,0.00
227,1,NG,SC,0.85
227,2,NG,SC,0.81
227,3,OK,OK,0.00
227,4,OK,OK,0.00
228,1,NG,SC,0.85
228,2,NG,SC,0.89
228,3,OK,OK,0.00
228,4,OK,OK,0.00
229,1,NG,SC,0.80
229,2,NG,SC,0.83
229,3,OK,OK,0.00
229,4,OK,OK,0.00
230,1,NG,SC,0.73
230,2,NG,SC,0.77
230,3,OK,OK,0.00
230,4,OK,OK,0.00
231,1,NG,SC,0.81
231,2,NG,SC,0.81
231,3,OK,OK,0.00
231,4,OK,OK,0.00
232,1,NG,SC,0.82
232,2,NG,SC,0.85
232,3,OK,OK,0.00
232,4,OK,OK,0.00
233,1,NG,SC,0.69
233,2,NG,SC,0.64
233,3,OK,OK,0.00
233,4,OK,OK,0.00
234,1,NG,INP,0.68
234,2,NG,SC,0.78
234,3,OK,OK,0.00
234,4,OK,OK,0.00
235,1,NG,SC,0.85
235,2,NG,SC,0.81
235,3,OK,OK,0.00
235,4,OK,OK,0.00
236,1,NG,SC,0.74
236,2,NG,SC,0.78
236,3,OK,OK,0.00
236,4,OK,OK,0.00
237,1,OK,OK,0.00
237,2,NG,SC,0.86
237,3,OK,OK,0.00
237,4,OK,OK,0.00
238,1,NG,SC,0.81
238,2,NG,SC,0.88
238,3,OK,OK,0.00
238,4,OK,OK,0.00
239,1,NG,SC,0.80
239,2,NG,SC,0.84
239,3,OK,OK,0.00
239,4,OK,OK,0.00
240,1,NG,SC,0.73
240,2,NG,SC,0.76
240,3,OK,OK,0.00
240,4,OK,OK,0.00
241,1,NG,SC,0.71
241,2,NG,SC,0.71
241,3,OK,OK,0.00
241,4,OK,OK,0.00
242,1,OK,OK,0.00
242,2,NG,SC,0.67
242,3,OK,OK,0.00
242,4,OK,OK,0.00
243,1,NG,INP,0.74
243,2,NG,SC,0.78
243,3,OK,OK,0.00
243,4,OK,OK,0.00
244,1,OK,OK,0.00
244,2,NG,SC,0.87
244,3,OK,OK,0.00
244,4,OK,OK,0.00
245,1,NG,INP,0.87
245,2,NG,INP,0.81
245,3,OK,OK,0.00
245,4,OK,OK,0.00
246,1,NG,SC,0.85
246,2,NG,SC,0.79
246,3,OK,OK,0.00
246,4,OK,OK,0.00
247,1,NG,SC,0.86
247,2,NG,SC,0.77
247,3,OK,OK,0.00
247,4,OK,OK,0.00
248,1,NG,SC,0.86
248,2,NG,SC,0.82
248,3,OK,OK,0.00
248,4,OK,OK,0.00
249,1,NG,SC,0.82
249,2,NG,SC,0.79
249,3,OK,OK,0.00
249,4,OK,OK,0.00
250,1,NG,INP,0.44
250,2,NG,deform,1.00
250,3,OK,OK,0.00
250,4,OK,OK,0.00
251,1,NG,SC,0.83
251,2,NG,SC,0.85
251,3,OK,OK,0.00
251,4,OK,OK,0.00
252,1,NG,SC,0.79
252,2,NG,SC,0.79
252,3,OK,OK,0.00
252,4,OK,OK,0.00
253,1,OK,OK,0.00
253,2,NG,SC,0.82
253,3,OK,OK,0.00
253,4,OK,OK,0.00
254,1,NG,SC,0.82
254,2,NG,SC,0.83
254,3,OK,OK,0.00
254,4,OK,OK,0.00
255,1,OK,OK,0.00
255,2,NG,SC,0.69
255,3,OK,OK,0.00
255,4,OK,OK,0.00
256,1,NG,SC,0.87
256,2,NG,SC,0.78
256,3,OK,OK,0.00
256,4,OK,OK,0.00
257,1,NG,SC,0.83
257,2,NG,SC,0.72
257,3,OK,OK,0.00
257,4,OK,OK,0.00
258,1,NG,SC,0.56
258,2,NG,SC,0.77
258,3,OK,OK,0.00
258,4,OK,OK,0.00
259,1,NG,SC,0.83
259,2,NG,SC,0.78
259,3,OK,OK,0.00
259,4,OK,OK,0.00
260,1,NG,SC,0.71
260,2,NG,SC,0.84
260,3,OK,OK,0.00
260,4,OK,OK,0.00
261,1,NG,SC,0.86
261,2,NG,SC,0.77
261,3,OK,OK,0.00
261,4,OK,OK,0.00
262,1,OK,OK,0.00
262,2,NG,SC,0.45
262,3,OK,OK,0.00
262,4,OK,OK,0.00
263,1,OK,OK,0.00
263,2,NG,SC,0.86
263,3,OK,OK,0.00
263,4,OK,OK,0.00
264,1,NG,SC,0.69
264,2,NG,SC,0.78
264,3,OK,OK,0.00
264,4,OK,OK,0.00
265,1,NG,INP,0.66
265,2,NG,SC,0.66
265,3,OK,OK,0.00
265,4,OK,OK,0.00
266,1,NG,SC,0.74
266,2,NG,SC,0.77
266,3,OK,OK,0.00
266,4,OK,OK,0.00
267,1,OK,SC,0.32
267,2,NG,SC,0.76
267,3,OK,OK,0.00
267,4,OK,OK,0.00
268,1,NG,SC,0.74
268,2,NG,SC,0.68
268,3,OK,OK,0.00
268,4,OK,OK,0.00
269,1,OK,OK,0.00
269,2,NG,SC,0.79
269,3,OK,OK,0.00
269,4,OK,OK,0.00
270,1,OK,OK,0.00
270,2,NG,SC,0.72
270,3,OK,OK,0.00
270,4,OK,OK,0.00
271,1,OK,OK,0.00
271,2,NG,SC,0.48
271,3,OK,OK,0.00
271,4,OK,OK,0.00
272,1,NG,SC,0.81
272,2,NG,SC,0.85
272,3,OK,OK,0.00
272,4,OK,OK,0.00
