
==== 1+2站/3+4站合併結果 ====
樣品ID,組別,合併結果,分數,瑕疵名稱
30,3+4,OK,0.00,OK
31,1+2,NG,0.72,bp
31,3+4,OK,0.00,OK
32,1+2,OK,0.37,bp
32,3+4,OK,0.00,OK
33,1+2,NG,0.65,bp
33,3+4,OK,0.00,OK
34,1+2,NG,0.60,bp
34,3+4,OK,0.00,OK
35,1+2,OK,0.00,OK
35,3+4,OK,0.00,OK
36,1+2,OK,0.36,bp
36,3+4,OK,0.00,OK
37,1+2,NG,0.58,bp
37,3+4,OK,0.00,OK
38,1+2,OK,0.00,OK
38,3+4,OK,0.00,OK
39,1+2,NG,0.69,bp
39,3+4,OK,0.00,OK
40,1+2,OK,0.00,OK
40,3+4,OK,0.00,OK
41,1+2,OK,0.00,OK
41,3+4,OK,0.00,OK
42,1+2,OK,0.00,OK
42,3+4,OK,0.00,OK
43,1+2,OK,0.00,OK
43,3+4,OK,0.00,OK
44,1+2,OK,0.00,OK
44,3+4,OK,0.00,OK
45,1+2,OK,0.00,OK
45,3+4,OK,0.00,OK
46,1+2,NG,0.77,bp
46,3+4,OK,0.00,OK
47,1+2,OK,0.00,OK
47,3+4,OK,0.00,OK
48,1+2,OK,0.00,OK
48,3+4,OK,0.00,OK
49,1+2,OK,0.00,OK
49,3+4,OK,0.00,OK
50,1+2,OK,0.00,OK
50,3+4,OK,0.00,OK
51,1+2,OK,0.00,OK
51,3+4,OK,0.00,OK
52,1+2,OK,0.37,bp
52,3+4,OK,0.00,OK
53,1+2,NG,0.84,bp
53,3+4,OK,0.00,OK
54,1+2,NG,0.73,bp
54,3+4,OK,0.00,OK
55,1+2,OK,0.25,bp
55,3+4,OK,0.00,OK
56,1+2,NG,0.68,bp
56,3+4,OK,0.00,OK
57,1+2,NG,0.67,bp
57,3+4,OK,0.00,OK
58,1+2,OK,0.00,OK
58,3+4,OK,0.00,OK
59,1+2,OK,0.00,OK
59,3+4,OK,0.00,OK
60,1+2,OK,0.00,OK
60,3+4,OK,0.00,OK
61,1+2,NG,0.62,bp
61,3+4,OK,0.00,OK
62,1+2,OK,0.00,OK
62,3+4,OK,0.00,OK
63,1+2,NG,0.76,bp
63,3+4,OK,0.00,OK
64,1+2,OK,0.00,OK
64,3+4,OK,0.00,OK
65,1+2,NG,0.47,bp
65,3+4,NG,0.70,outsc
66,1+2,OK,0.33,bp
66,3+4,OK,0.00,OK
67,1+2,OK,0.00,OK
67,3+4,OK,0.00,OK
68,1+2,OK,0.00,OK
68,3+4,OK,0.00,OK
69,1+2,OK,0.00,OK
69,3+4,OK,0.00,OK
70,1+2,NG,0.55,bp
70,3+4,OK,0.00,OK
71,1+2,OK,0.25,bp
71,3+4,OK,0.00,OK
72,1+2,OK,0.00,OK
72,3+4,OK,0.00,OK
73,1+2,OK,0.00,OK
73,3+4,OK,0.00,OK
74,1+2,OK,0.00,OK
74,3+4,OK,0.00,OK
75,1+2,OK,0.00,OK
75,3+4,OK,0.00,OK
76,1+2,NG,0.76,bp
76,3+4,OK,0.00,OK
77,1+2,NG,0.69,bp
77,3+4,OK,0.00,OK
78,1+2,NG,0.47,bp
78,3+4,OK,0.00,OK
79,1+2,OK,0.32,bp
79,3+4,OK,0.00,OK
80,1+2,OK,0.00,OK
80,3+4,OK,0.00,OK
81,1+2,OK,0.00,OK
81,3+4,OK,0.00,OK
82,1+2,OK,0.00,OK
82,3+4,OK,0.00,OK
83,1+2,OK,0.00,OK
83,3+4,OK,0.00,OK
84,1+2,NG,0.61,bp
84,3+4,OK,0.00,OK
85,1+2,OK,0.00,OK
85,3+4,OK,0.00,OK
86,1+2,NG,0.85,bp
86,3+4,OK,0.00,OK
87,1+2,NG,0.59,bp
87,3+4,OK,0.00,OK
88,1+2,NG,0.50,bp
88,3+4,OK,0.00,OK
89,1+2,NG,0.53,bp
89,3+4,OK,0.35,outsc
90,1+2,OK,0.39,bp
90,3+4,OK,0.00,OK
91,1+2,NG,0.57,bp
91,3+4,OK,0.00,OK
92,1+2,OK,0.00,OK
92,3+4,OK,0.00,OK
93,1+2,NG,0.67,bp
93,3+4,OK,0.00,OK
94,1+2,NG,0.56,bp
94,3+4,OK,0.00,OK
95,1+2,NG,0.53,bp
95,3+4,OK,0.00,OK
96,1+2,OK,0.00,OK
96,3+4,OK,0.00,OK
97,1+2,NG,0.44,bp
97,3+4,OK,0.00,OK
98,1+2,NG,0.82,bp
98,3+4,NG,0.82,outsc
99,1+2,OK,0.00,OK
99,3+4,OK,0.00,OK

==== 樣品級監控 ====
樣品ID,站點,結果,瑕疵名稱,分數
0,1,OK,OK,0.00
0,2,OK,bp,0.31
0,3,OK,OK,0.00
0,4,OK,OK,0.00
1,1,NG,bp,0.54
1,2,NG,bp,0.85
1,3,OK,OK,0.00
1,4,OK,OK,0.00
2,1,NG,bp,0.71
2,2,NG,bp,0.79
2,3,OK,OK,0.00
2,4,OK,OK,0.00
3,1,OK,OK,0.00
3,2,OK,OK,0.00
3,3,OK,OK,0.00
3,4,OK,OK,0.00
4,1,OK,bp,0.39
4,2,OK,OK,0.00
4,3,OK,OK,0.00
4,4,OK,OK,0.00
5,1,OK,bp,0.38
5,2,NG,bp,0.41
5,3,OK,outsc,0.34
5,4,OK,OK,0.00
6,1,NG,bp,0.66
6,2,OK,OK,0.00
6,3,OK,OK,0.00
6,4,OK,OK,0.00
7,1,OK,OK,0.00
7,2,OK,OK,0.00
7,3,OK,OK,0.00
7,4,OK,OK,0.00
8,1,NG,bp,0.59
8,2,OK,bp,0.30
8,3,OK,OK,0.00
8,4,OK,OK,0.00
9,1,NG,bp,0.48
9,2,OK,OK,0.00
9,3,OK,OK,0.00
9,4,OK,OK,0.00
10,1,NG,bp,0.69
10,2,OK,bp,0.27
10,3,OK,OK,0.00
10,4,OK,OK,0.00
11,1,NG,bp,0.76
11,2,OK,OK,0.00
11,3,OK,OK,0.00
11,4,OK,OK,0.00
12,1,OK,OK,0.00
12,2,OK,OK,0.00
12,3,OK,OK,0.00
12,4,OK,OK,0.00
13,1,OK,OK,0.00
13,2,OK,OK,0.00
13,3,OK,OK,0.00
13,4,OK,OK,0.00
14,1,OK,OK,0.00
14,2,OK,OK,0.00
14,3,OK,OK,0.00
14,4,OK,OK,0.00
15,1,OK,OK,0.00
15,2,OK,OK,0.00
15,3,OK,OK,0.00
15,4,OK,OK,0.00
16,1,OK,OK,0.00
16,2,OK,OK,0.00
16,3,OK,OK,0.00
16,4,OK,OK,0.00
17,1,OK,OK,0.00
17,2,OK,OK,0.00
17,3,OK,OK,0.00
17,4,OK,OK,0.00
18,1,OK,OK,0.00
18,2,OK,OK,0.00
18,3,OK,OK,0.00
18,4,OK,OK,0.00
19,1,NG,bp,0.79
19,2,NG,bp,0.49
19,3,OK,OK,0.00
19,4,OK,OK,0.00
20,1,NG,bp,0.83
20,2,NG,bp,0.57
20,3,OK,OK,0.00
20,4,OK,OK,0.00
21,1,NG,bp,0.82
21,2,NG,bp,0.83
21,3,OK,OK,0.00
21,4,OK,OK,0.00
22,1,OK,OK,0.00
22,2,OK,OK,0.00
22,3,OK,OK,0.00
22,4,OK,OK,0.00
23,1,OK,OK,0.00
23,2,OK,OK,0.00
23,3,OK,OK,0.00
23,4,OK,OK,0.00
24,1,OK,OK,0.00
24,2,OK,OK,0.00
24,3,OK,OK,0.00
24,4,OK,OK,0.00
25,1,OK,OK,0.00
25,2,OK,OK,0.00
25,3,OK,OK,0.00
25,4,OK,OK,0.00
26,1,OK,OK,0.00
26,2,OK,OK,0.00
26,3,OK,OK,0.00
26,4,OK,OK,0.00
27,1,OK,OK,0.00
27,2,OK,OK,0.00
27,3,OK,OK,0.00
27,4,OK,OK,0.00
28,1,OK,OK,0.00
28,2,OK,OK,0.00
28,3,OK,OK,0.00
28,4,OK,OK,0.00
29,1,OK,OK,0.00
29,2,NG,bp,0.84
29,3,OK,OK,0.00
29,4,OK,OK,0.00
30,1,OK,bp,0.29
30,2,OK,OK,0.00
30,3,OK,OK,0.00
30,4,OK,OK,0.00
31,1,NG,bp,0.72
31,2,OK,OK,0.00
31,3,OK,OK,0.00
31,4,OK,OK,0.00
32,1,OK,bp,0.37
32,2,OK,bp,0.35
32,3,OK,OK,0.00
32,4,OK,OK,0.00
33,1,NG,bp,0.65
33,2,OK,OK,0.00
33,3,OK,OK,0.00
33,4,OK,OK,0.00
34,1,NG,bp,0.60
34,2,OK,bp,0.27
34,3,OK,OK,0.00
34,4,OK,OK,0.00
35,1,OK,OK,0.00
35,2,OK,OK,0.00
35,3,OK,OK,0.00
35,4,OK,OK,0.00
36,1,OK,OK,0.00
36,2,OK,bp,0.36
36,3,OK,OK,0.00
36,4,OK,OK,0.00
37,1,NG,bp,0.58
37,2,OK,OK,0.00
37,3,OK,OK,0.00
37,4,OK,OK,0.00
38,1,OK,OK,0.00
38,2,OK,OK,0.00
38,3,OK,OK,0.00
38,4,OK,OK,0.00
39,1,OK,OK,0.00
39,2,NG,bp,0.69
39,3,OK,OK,0.00
39,4,OK,OK,0.00
40,1,OK,OK,0.00
40,2,OK,OK,0.00
40,3,OK,OK,0.00
40,4,OK,OK,0.00
41,1,OK,OK,0.00
41,2,OK,OK,0.00
41,3,OK,OK,0.00
41,4,OK,OK,0.00
42,1,OK,OK,0.00
42,2,OK,OK,0.00
42,3,OK,OK,0.00
42,4,OK,OK,0.00
43,1,OK,OK,0.00
43,2,OK,OK,0.00
43,3,OK,OK,0.00
43,4,OK,OK,0.00
44,1,OK,OK,0.00
44,2,OK,OK,0.00
44,3,OK,OK,0.00
44,4,OK,OK,0.00
45,1,OK,OK,0.00
45,2,OK,OK,0.00
45,3,OK,OK,0.00
45,4,OK,OK,0.00
46,1,NG,bp,0.77
46,2,OK,OK,0.00
46,3,OK,OK,0.00
46,4,OK,OK,0.00
47,1,OK,OK,0.00
47,2,OK,OK,0.00
47,3,OK,OK,0.00
47,4,OK,OK,0.00
48,1,OK,OK,0.00
48,2,OK,OK,0.00
48,3,OK,OK,0.00
48,4,OK,OK,0.00
49,1,OK,OK,0.00
49,2,OK,OK,0.00
49,3,OK,OK,0.00
49,4,OK,OK,0.00
50,1,OK,OK,0.00
50,2,OK,OK,0.00
50,3,OK,OK,0.00
50,4,OK,OK,0.00
51,1,OK,OK,0.00
51,2,OK,OK,0.00
51,3,OK,OK,0.00
51,4,OK,OK,0.00
52,1,OK,bp,0.26
52,2,OK,bp,0.37
52,3,OK,OK,0.00
52,4,OK,OK,0.00
53,1,NG,bp,0.83
53,2,NG,bp,0.84
53,3,OK,OK,0.00
53,4,OK,OK,0.00
54,1,OK,OK,0.00
54,2,NG,bp,0.73
54,3,OK,OK,0.00
54,4,OK,OK,0.00
55,1,OK,OK,0.00
55,2,OK,bp,0.25
55,3,OK,OK,0.00
55,4,OK,OK,0.00
56,1,NG,bp,0.49
56,2,NG,bp,0.68
56,3,OK,OK,0.00
56,4,OK,OK,0.00
57,1,NG,bp,0.67
57,2,OK,OK,0.00
57,3,OK,OK,0.00
57,4,OK,OK,0.00
58,1,OK,OK,0.00
58,2,OK,OK,0.00
58,3,OK,OK,0.00
58,4,OK,OK,0.00
59,1,OK,OK,0.00
59,2,OK,OK,0.00
59,3,OK,OK,0.00
59,4,OK,OK,0.00
60,1,OK,OK,0.00
60,2,OK,OK,0.00
60,3,OK,OK,0.00
60,4,OK,OK,0.00
61,1,OK,OK,0.00
61,2,NG,bp,0.62
61,3,OK,OK,0.00
61,4,OK,OK,0.00
62,1,OK,OK,0.00
62,2,OK,OK,0.00
62,3,OK,OK,0.00
62,4,OK,OK,0.00
63,1,NG,bp,0.76
63,2,NG,bp,0.74
63,3,OK,OK,0.00
63,4,OK,OK,0.00
64,1,OK,OK,0.00
64,2,OK,OK,0.00
64,3,OK,OK,0.00
64,4,OK,OK,0.00
65,1,NG,bp,0.47
65,2,OK,OK,0.00
65,3,NG,outsc,0.70
65,4,OK,OK,0.00
66,1,OK,OK,0.00
66,2,OK,bp,0.33
66,3,OK,OK,0.00
66,4,OK,OK,0.00
67,1,OK,OK,0.00
67,2,OK,OK,0.00
67,3,OK,OK,0.00
67,4,OK,OK,0.00
68,1,OK,OK,0.00
68,2,OK,OK,0.00
68,3,OK,OK,0.00
68,4,OK,OK,0.00
69,1,OK,OK,0.00
69,2,OK,OK,0.00
69,3,OK,OK,0.00
69,4,OK,OK,0.00
70,1,NG,bp,0.55
70,2,OK,OK,0.00
70,3,OK,OK,0.00
70,4,OK,OK,0.00
71,1,OK,bp,0.25
71,2,OK,OK,0.00
71,3,OK,OK,0.00
71,4,OK,OK,0.00
72,1,OK,OK,0.00
72,2,OK,OK,0.00
72,3,OK,OK,0.00
72,4,OK,OK,0.00
73,1,OK,OK,0.00
73,2,OK,OK,0.00
73,3,OK,OK,0.00
73,4,OK,OK,0.00
74,1,OK,OK,0.00
74,2,OK,OK,0.00
74,3,OK,OK,0.00
74,4,OK,OK,0.00
75,1,OK,OK,0.00
75,2,OK,OK,0.00
75,3,OK,OK,0.00
75,4,OK,OK,0.00
76,1,NG,bp,0.76
76,2,OK,bp,0.31
76,3,OK,OK,0.00
76,4,OK,OK,0.00
77,1,NG,bp,0.69
77,2,OK,OK,0.00
77,3,OK,OK,0.00
77,4,OK,OK,0.00
78,1,OK,OK,0.00
78,2,NG,bp,0.47
78,3,OK,OK,0.00
78,4,OK,OK,0.00
79,1,OK,OK,0.00
79,2,OK,bp,0.32
79,3,OK,OK,0.00
79,4,OK,OK,0.00
80,1,OK,OK,0.00
80,2,OK,OK,0.00
80,3,OK,OK,0.00
80,4,OK,OK,0.00
81,1,OK,OK,0.00
81,2,OK,OK,0.00
81,3,OK,OK,0.00
81,4,OK,OK,0.00
82,1,OK,OK,0.00
82,2,OK,OK,0.00
82,3,OK,OK,0.00
82,4,OK,OK,0.00
83,1,OK,OK,0.00
83,2,OK,OK,0.00
83,3,OK,OK,0.00
83,4,OK,OK,0.00
84,1,OK,OK,0.00
84,2,NG,bp,0.61
84,3,OK,OK,0.00
84,4,OK,OK,0.00
85,1,OK,OK,0.00
85,2,OK,OK,0.00
85,3,OK,OK,0.00
85,4,OK,OK,0.00
86,1,OK,OK,0.00
86,2,NG,bp,0.85
86,3,OK,OK,0.00
86,4,OK,OK,0.00
87,1,NG,bp,0.59
87,2,OK,bp,0.25
87,3,OK,OK,0.00
87,4,OK,OK,0.00
88,1,NG,bp,0.41
88,2,NG,bp,0.50
88,3,OK,OK,0.00
88,4,OK,OK,0.00
89,1,NG,bp,0.53
89,2,OK,OK,0.00
89,3,OK,outsc,0.35
89,4,OK,OK,0.00
90,1,OK,OK,0.00
90,2,OK,bp,0.39
90,3,OK,OK,0.00
90,4,OK,OK,0.00
91,1,NG,bp,0.57
91,2,OK,OK,0.00
91,3,OK,OK,0.00
91,4,OK,OK,0.00
92,1,OK,OK,0.00
92,2,OK,OK,0.00
92,3,OK,OK,0.00
92,4,OK,OK,0.00
93,1,NG,bp,0.67
93,2,OK,bp,0.27
93,3,OK,OK,0.00
93,4,OK,OK,0.00
94,1,NG,bp,0.56
94,2,OK,OK,0.00
94,3,OK,OK,0.00
94,4,OK,OK,0.00
95,1,OK,OK,0.00
95,2,NG,bp,0.53
95,3,OK,OK,0.00
95,4,OK,OK,0.00
96,1,OK,OK,0.00
96,2,OK,OK,0.00
96,3,OK,OK,0.00
96,4,OK,OK,0.00
97,1,NG,bp,0.44
97,2,OK,OK,0.00
97,3,OK,OK,0.00
97,4,OK,OK,0.00
98,1,NG,bp,0.82
98,2,OK,OK,0.00
98,3,NG,outsc,0.82
98,4,NG,outsc,0.68
99,1,OK,OK,0.00
99,2,OK,OK,0.00
99,3,OK,OK,0.00
99,4,OK,OK,0.00

==== 合併組別OK/NG統計 ====
組別,OK數量,NG數量
1+2,60,40
3+4,98,2

==== 站點統計 ====
站點,OK數量,NG數量,瑕疵類型,瑕疵數量
1,69,31,bp,31
2,82,18,bp,18
3,98,2,outsc,2
4,99,1,outsc,1

==== 合併組別分數分布統計 ====
組別,樣本數,最小值,最大值,平均值,5%分位數,25%分位數,中位數,75%分位數,95%分位數,推薦閥值
1+2,100,0.00,0.85,0.30,0.00,0.00,0.25,0.61,0.83,0.83
3+4,100,0.00,0.82,0.02,0.00,0.00,0.00,0.00,0.00,0.00

==== 樣品統計 ====
樣品ID,結果,瑕疵類型,瑕疵分數,超時
0,OK,bp,0.31,0.00
1,NG,bp,0.85,0.00
2,NG,bp,0.79,0.00
3,OK,OK,0.00,0.00
4,OK,bp,0.39,0.00
5,NG,bp,0.41,0.00
6,NG,bp,0.66,0.00
7,OK,OK,0.00,0.00
8,NG,bp,0.59,0.00
9,NG,bp,0.48,0.00
10,NG,bp,0.69,0.00
11,NG,bp,0.76,0.00
12,OK,OK,0.00,0.00
13,OK,OK,0.00,0.00
14,OK,OK,0.00,0.00
15,OK,OK,0.00,0.00
16,OK,OK,0.00,0.00
17,OK,OK,0.00,0.00
18,OK,OK,0.00,0.00
19,NG,bp,0.79,0.00
20,NG,bp,0.83,0.00
21,NG,bp,0.83,0.00
22,OK,OK,0.00,0.00
23,OK,OK,0.00,0.00
24,OK,OK,0.00,0.00
25,OK,OK,0.00,0.00
26,OK,OK,0.00,0.00
27,OK,OK,0.00,0.00
28,OK,OK,0.00,0.00
29,NG,bp,0.84,0.00
30,OK,bp,0.29,0.00
31,NG,bp,0.72,0.00
32,OK,bp,0.37,0.00
33,NG,bp,0.65,0.00
34,NG,bp,0.60,0.00
35,OK,OK,0.00,0.00
36,OK,bp,0.36,0.00
37,NG,bp,0.58,0.00
38,OK,OK,0.00,0.00
39,NG,bp,0.69,0.00
40,OK,OK,0.00,0.00
41,OK,OK,0.00,0.00
42,OK,OK,0.00,0.00
43,OK,OK,0.00,0.00
44,OK,OK,0.00,0.00
45,OK,OK,0.00,0.00
46,NG,bp,0.77,0.00
47,OK,OK,0.00,0.00
48,OK,OK,0.00,0.00
49,OK,OK,0.00,0.00
50,OK,OK,0.00,0.00
51,OK,OK,0.00,0.00
52,OK,bp,0.37,0.00
53,NG,bp,0.84,0.00
54,NG,bp,0.73,0.00
55,OK,bp,0.25,0.00
56,NG,bp,0.68,0.00
57,NG,bp,0.67,0.00
58,OK,OK,0.00,0.00
59,OK,OK,0.00,0.00
60,OK,OK,0.00,0.00
61,NG,bp,0.62,0.00
62,OK,OK,0.00,1398.09
63,NG,bp,0.76,0.00
64,OK,OK,0.00,849.79
65,NG,outsc,0.70,0.00
66,OK,bp,0.33,252.09
67,OK,OK,0.00,0.00
68,OK,OK,0.00,0.00
69,OK,OK,0.00,0.00
70,NG,bp,0.55,0.00
71,OK,bp,0.25,1512.61
72,OK,OK,0.00,1163.44
73,OK,OK,0.00,912.97
74,OK,OK,0.00,722.76
75,OK,OK,0.00,541.21
76,NG,bp,0.76,0.00
77,NG,bp,0.69,0.00
78,NG,bp,0.47,0.00
79,OK,bp,0.32,0.00
80,OK,OK,0.00,0.00
81,OK,OK,0.00,0.00
82,OK,OK,0.00,0.00
83,OK,OK,0.00,0.00
84,NG,bp,0.61,0.00
85,OK,OK,0.00,0.00
86,NG,bp,0.85,0.00
87,NG,bp,0.59,0.00
88,NG,bp,0.50,0.00
89,NG,bp,0.53,0.00
90,OK,bp,0.39,0.00
91,NG,bp,0.57,0.00
92,OK,OK,0.00,0.00
93,NG,bp,0.67,0.00
94,NG,bp,0.56,0.00
95,NG,bp,0.53,0.00
96,OK,OK,0.00,0.00
97,NG,bp,0.44,0.00
98,NG,bp,0.82,0.00
99,OK,OK,0.00,0.00

==== 總體統計 ====
總樣品數,100
OK數量,60
NG數量,40
不良率(%),40.00

==== 瑕疵統計 ====
瑕疵類型,數量,比例
bp,39,0.98
outsc,1,0.03

==== 分數分布分析 ====
瑕疵類型,樣本數量,最小值,最大值,平均值,5%分位數,25%分位數,中位數,75%分位數,95%分位數,99%分位數,推薦閾值
bp,50,0.25,0.85,0.59,0.29,0.44,0.61,0.76,0.84,0.85,0.39
OK,49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
outsc,1,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.00

==== ROC曲線數據 ====
瑕疵類型,閾值,真陽性率,假陽性率,準確率,F1分數
bp,0.00,1.00,1.00,0.78,0.88
bp,0.05,1.00,1.00,0.78,0.88
bp,0.10,1.00,1.00,0.78,0.88
bp,0.15,1.00,1.00,0.78,0.88
bp,0.20,1.00,1.00,0.78,0.88
bp,0.25,1.00,1.00,0.78,0.88
bp,0.30,1.00,0.73,0.84,0.91
bp,0.35,1.00,0.45,0.90,0.94
bp,0.40,1.00,0.00,1.00,1.00
bp,0.45,0.95,0.00,0.96,0.97
bp,0.50,0.87,0.00,0.90,0.93
bp,0.55,0.82,0.00,0.86,0.90
bp,0.60,0.64,0.00,0.72,0.78
bp,0.65,0.59,0.00,0.68,0.74
bp,0.70,0.38,0.00,0.52,0.56
bp,0.75,0.33,0.00,0.48,0.50
bp,0.80,0.18,0.00,0.36,0.30
bp,0.85,0.00,0.00,0.22,0.00
bp,0.90,0.00,0.00,0.22,0.00
bp,0.95,0.00,0.00,0.22,0.00
OK,0.00,0.00,1.00,0.00,0.00
OK,0.05,0.00,0.00,1.00,0.00
OK,0.10,0.00,0.00,1.00,0.00
OK,0.15,0.00,0.00,1.00,0.00
OK,0.20,0.00,0.00,1.00,0.00
OK,0.25,0.00,0.00,1.00,0.00
OK,0.30,0.00,0.00,1.00,0.00
OK,0.35,0.00,0.00,1.00,0.00
OK,0.40,0.00,0.00,1.00,0.00
OK,0.45,0.00,0.00,1.00,0.00
OK,0.50,0.00,0.00,1.00,0.00
OK,0.55,0.00,0.00,1.00,0.00
OK,0.60,0.00,0.00,1.00,0.00
OK,0.65,0.00,0.00,1.00,0.00
OK,0.70,0.00,0.00,1.00,0.00
OK,0.75,0.00,0.00,1.00,0.00
OK,0.80,0.00,0.00,1.00,0.00
OK,0.85,0.00,0.00,1.00,0.00
OK,0.90,0.00,0.00,1.00,0.00
OK,0.95,0.00,0.00,1.00,0.00

==== 混淆矩陣（使用推薦閾值）====
瑕疵類型,閾值,真陽性(TP),假陽性(FP),真陰性(TN),假陰性(FN),準確率,靈敏度,特異度
bp,0.39,39,0,11,0,1.00,1.00,1.00
OK,0.00,0,49,0,0,0.00,0.00,0.00
outsc,0.00,1,0,0,0,1.00,1.00,0.00
